Date/Time (GMT)	Latitude	Longitude	Flag	Hs (Hm0)(m)	Hmax (m)	Tp (s)	Tz (Tm)(s)	Dirp (degrees)	Spread (deg)	SST (deg C)
  22-Sep-2015 12:30:00	51.05767	-4.27677	0	2.150	3.660	8.3	5.2	283	 12	16.0
  22-Sep-2015 13:00:00	51.05764	-4.27701	0	2.060	3.280	8.3	5.1	281	 12	16.0
  22-Sep-2015 13:30:00	51.05766	-4.27727	0	1.970	2.550	8.3	4.9	278	 15	16.0
  22-Sep-2015 14:00:00	51.05766	-4.27737	0	2.080	3.100	8.3	5.0	278	 13	15.9
  22-Sep-2015 14:30:00	51.05766	-4.27733	0	1.940	2.890	8.3	5.1	280	 12	16.0
  22-Sep-2015 15:00:00	51.05766	-4.27739	0	1.980	2.950	8.3	5.1	277	 14	16.0
  22-Sep-2015 15:30:00	51.05762	-4.27729	0	1.930	3.230	8.3	5.1	277	 10	16.0
  22-Sep-2015 16:00:00	51.05762	-4.27724	0	1.940	2.640	8.3	5.1	280	 11	16.0
  22-Sep-2015 16:30:00	51.05761	-4.27724	0	1.740	2.560	7.1	4.9	284	 15	15.9
  22-Sep-2015 17:00:00	51.05758	-4.27720	0	1.720	3.040	7.7	5.0	276	 14	15.9
  22-Sep-2015 17:30:00	51.05764	-4.27722	0	1.780	2.690	9.1	5.0	280	 12	15.8
  22-Sep-2015 18:00:00	51.05763	-4.27722	0	1.720	2.920	8.3	5.1	283	 11	15.8
  22-Sep-2015 18:30:00	51.05761	-4.27727	0	1.690	2.650	9.1	5.1	278	 10	15.7
  22-Sep-2015 19:00:00	51.05763	-4.27718	0	1.630	2.440	9.1	5.0	280	 12	15.7
  22-Sep-2015 19:30:00	51.05759	-4.27716	0	1.640	2.640	9.1	4.9	286	 12	15.8
  22-Sep-2015 20:00:00	51.05761	-4.27709	0	1.630	2.400	8.3	5.0	281	 12	15.7
  22-Sep-2015 20:30:00	51.05764	-4.27699	0	1.560	2.310	10.0	5.1	284	 11	15.8
  22-Sep-2015 21:00:00	51.05770	-4.27679	0	1.680	2.360	9.1	5.1	283	  9	15.7
  22-Sep-2015 21:30:00	51.05780	-4.27658	0	1.590	2.030	9.1	4.9	281	 13	15.8
  22-Sep-2015 22:00:00	51.05780	-4.27664	0	1.500	2.200	9.1	4.8	284	 10	15.7
  22-Sep-2015 22:30:00	51.05799	-4.27656	0	1.450	2.060	9.1	4.9	281	 10	15.7
  22-Sep-2015 23:00:00	51.05820	-4.27662	0	1.330	1.980	10.0	4.8	283	 11	15.7
  22-Sep-2015 23:30:00	51.05801	-4.27656	0	1.270	2.130	10.0	4.7	281	  7	15.6
  23-Sep-2015 00:00:00	51.05799	-4.27662	0	1.260	1.620	10.0	4.8	284	 12	15.6
  23-Sep-2015 00:30:00	51.05774	-4.27729	0	1.200	1.650	10.0	4.6	278	 10	15.6
  23-Sep-2015 01:00:00	51.05778	-4.27752	0	1.150	1.750	9.1	4.7	280	 12	15.6
  23-Sep-2015 01:30:00	51.05774	-4.27744	0	1.170	1.700	8.3	4.5	278	 13	15.6
  23-Sep-2015 02:00:00	51.05769	-4.27739	0	1.140	1.620	9.1	4.7	276	  9	15.6
  23-Sep-2015 02:30:00	51.05770	-4.27742	0	1.000	1.700	9.1	4.4	276	 11	15.6
  23-Sep-2015 03:00:00	51.05766	-4.27733	0	0.990	1.530	9.1	4.3	277	 12	15.6
  23-Sep-2015 03:30:00	51.05766	-4.27733	0	1.050	1.610	9.1	4.7	277	  9	15.7
  23-Sep-2015 04:00:00	51.05766	-4.27733	0	1.030	1.580	9.1	4.4	278	 12	15.4
  23-Sep-2015 04:30:00	51.05769	-4.27750	0	0.960	1.410	9.1	4.5	280	 12	15.4
  23-Sep-2015 05:00:00	51.05772	-4.27752	0	0.990	1.730	10.5	4.7	278	  9	15.4
  23-Sep-2015 05:30:00	51.05772	-4.27742	0	0.970	1.320	9.1	4.8	278	 11	15.4
  23-Sep-2015 06:00:00	51.05769	-4.27724	0	0.960	1.610	9.1	4.7	280	 12	15.3
  23-Sep-2015 06:30:00	51.05773	-4.27671	0	0.900	1.450	9.1	4.5	271	 11	15.4
  23-Sep-2015 07:00:00	51.05797	-4.27643	0	0.890	1.250	10.0	4.7	271	 10	15.3
  23-Sep-2015 07:30:00	51.05816	-4.27647	0	0.990	1.310	9.1	4.5	271	 11	15.4
  23-Sep-2015 08:00:00	51.05823	-4.27649	0	0.950	1.330	8.3	4.2	270	 13	15.6
  23-Sep-2015 08:30:00	51.05826	-4.27649	0	1.000	1.440	9.1	4.3	271	 13	15.6
  23-Sep-2015 09:00:00	51.05829	-4.27654	0	0.920	1.820	9.1	4.1	271	 11	15.7
  23-Sep-2015 09:30:00	51.05826	-4.27645	0	0.910	1.390	8.3	4.1	270	 10	15.6
  23-Sep-2015 10:00:00	51.05819	-4.27632	0	0.930	1.670	10.0	4.2	270	 14	15.6
  23-Sep-2015 10:30:00	51.05820	-4.27643	0	0.980	1.460	9.1	4.2	273	 15	15.7
  23-Sep-2015 11:00:00	51.05824	-4.27645	0	1.000	1.350	8.3	4.0	273	 14	15.7
  23-Sep-2015 11:30:00	51.05828	-4.27651	0	0.970	1.600	10.0	4.1	271	 15	15.8
  23-Sep-2015 12:00:00	51.05829	-4.27651	0	0.970	1.450	9.1	3.9	269	 17	15.8
  23-Sep-2015 12:30:00	51.05829	-4.27651	0	0.980	1.480	10.0	3.9	274	 16	15.8
  23-Sep-2015 13:00:00	51.05829	-4.27656	0	1.010	1.590	8.3	3.8	273	 14	15.8
  23-Sep-2015 13:30:00	51.05832	-4.27654	0	0.970	1.630	9.1	3.8	273	 15	15.9
  23-Sep-2015 14:00:00	51.05835	-4.27666	0	0.990	1.450	5.0	3.9	287	 13	15.8
  23-Sep-2015 14:30:00	51.05824	-4.27651	0	0.960	1.570	5.0	3.9	287	 16	15.8
  23-Sep-2015 15:00:00	51.05836	-4.27681	0	0.970	1.530	4.8	3.9	278	 15	15.8
  23-Sep-2015 15:30:00	51.05826	-4.27696	0	1.030	1.780	5.3	4.0	277	 13	15.8
  23-Sep-2015 16:00:00	51.05770	-4.27690	0	1.030	1.820	5.6	4.0	277	 18	15.8
  23-Sep-2015 16:30:00	51.05769	-4.27731	0	0.950	1.550	5.3	4.0	287	 20	15.8
  23-Sep-2015 17:00:00	51.05779	-4.27703	0	1.010	1.380	5.6	4.2	286	 13	15.8
  23-Sep-2015 17:30:00	51.05780	-4.27684	0	0.990	1.520	5.6	4.1	284	 16	15.8
  23-Sep-2015 18:00:00	51.05770	-4.27686	0	0.960	1.390	5.6	4.0	280	 16	15.8
  23-Sep-2015 18:30:00	51.05788	-4.27664	0	0.970	1.250	5.0	4.0	280	 14	15.8
  23-Sep-2015 19:00:00	51.05787	-4.27651	0	0.960	1.620	8.3	4.1	277	 11	15.8
  23-Sep-2015 19:30:00	51.05818	-4.27647	0	0.980	1.710	5.6	3.9	278	 18	15.8
  23-Sep-2015 20:00:00	51.05820	-4.27647	0	0.980	1.480	5.9	4.0	278	 15	15.8
  23-Sep-2015 20:30:00	51.05824	-4.27645	0	1.010	1.640	8.3	3.9	273	 15	15.8
  23-Sep-2015 21:00:00	51.05831	-4.27658	0	1.020	1.470	5.6	3.8	274	 14	15.8
  23-Sep-2015 21:30:00	51.05835	-4.27651	0	1.110	1.690	5.6	3.9	277	 16	15.8
  23-Sep-2015 22:00:00	51.05823	-4.27647	0	1.180	1.840	5.6	3.9	271	 14	15.8
  23-Sep-2015 22:30:00	51.05835	-4.27656	0	1.190	1.900	5.3	4.0	276	 13	15.8
  23-Sep-2015 23:00:00	51.05832	-4.27651	0	1.240	2.330	5.9	4.1	277	 13	15.8
  23-Sep-2015 23:30:00	51.05841	-4.27656	0	1.250	1.870	5.6	4.0	278	 16	15.8
  24-Sep-2015 00:00:00	51.05840	-4.27664	0	1.240	1.910	5.9	4.0	277	 18	15.8
  24-Sep-2015 00:30:00	51.05838	-4.27662	0	1.270	1.800	5.6	4.1	276	 15	15.9
  24-Sep-2015 01:00:00	51.05838	-4.27662	0	1.370	1.860	5.3	4.2	281	 15	15.9
  24-Sep-2015 01:30:00	51.05827	-4.27656	0	1.340	1.980	5.9	4.4	284	 13	15.9
  24-Sep-2015 02:00:00	51.05822	-4.27651	0	1.210	1.580	5.9	4.3	288	 15	15.8
  24-Sep-2015 02:30:00	51.05811	-4.27643	0	1.120	1.980	6.7	4.3	287	 17	15.8
  24-Sep-2015 03:00:00	51.05794	-4.27647	0	1.130	1.820	6.3	4.3	280	 15	15.8
  24-Sep-2015 03:30:00	51.05773	-4.27688	0	1.220	1.890	6.7	4.2	281	 13	15.8
  24-Sep-2015 04:00:00	51.05767	-4.27718	0	1.330	2.080	7.1	4.3	278	 11	15.8
  24-Sep-2015 04:30:00	51.05769	-4.27724	0	1.340	1.850	5.6	4.3	277	 19	15.8
  24-Sep-2015 05:00:00	51.05764	-4.27727	0	1.430	1.940	6.7	4.4	287	 19	15.8
  24-Sep-2015 05:30:00	51.05766	-4.27718	0	1.460	2.520	6.7	4.5	281	 16	15.8
  24-Sep-2015 06:00:00	51.05761	-4.27716	0	1.370	2.010	6.3	4.4	284	 12	15.8
  24-Sep-2015 06:30:00	51.05765	-4.27711	0	1.380	1.970	7.1	4.5	280	 12	15.7
  24-Sep-2015 07:00:00	51.05781	-4.27690	0	1.390	2.320	6.7	4.5	281	 12	15.7
  24-Sep-2015 07:30:00	51.05831	-4.27641	0	1.330	2.100	6.7	4.5	277	 15	15.7
  24-Sep-2015 08:00:00	51.05814	-4.27645	0	1.260	1.880	7.1	4.4	280	 13	15.7
  24-Sep-2015 08:30:00	51.05825	-4.27647	0	1.370	2.200	6.7	4.5	278	 11	15.7
  24-Sep-2015 09:00:00	51.05831	-4.27654	0	1.450	2.660	6.7	4.5	277	 10	15.8
  24-Sep-2015 09:30:00	51.05835	-4.27654	0	1.400	2.960	6.7	4.4	278	 12	15.8
  24-Sep-2015 10:00:00	51.05832	-4.27654	0	1.370	2.060	7.1	4.4	276	 15	15.8
  24-Sep-2015 10:30:00	51.05831	-4.27649	0	1.380	2.240	6.3	4.6	280	 11	15.8
  24-Sep-2015 11:00:00	51.05827	-4.27651	0	1.460	2.280	6.7	4.6	276	 10	15.8
  24-Sep-2015 11:30:00	51.05826	-4.27641	0	1.390	2.340	7.1	4.5	273	 11	15.8
  24-Sep-2015 12:00:00	51.05833	-4.27658	0	1.500	2.640	6.3	4.5	280	 11	15.8
  24-Sep-2015 12:30:00	51.05828	-4.27645	0	1.410	2.880	6.7	4.5	281	 13	15.8
  24-Sep-2015 13:00:00	51.05831	-4.27654	0	1.350	2.360	7.1	4.5	276	 14	15.9
  24-Sep-2015 13:30:00	51.05833	-4.27654	0	1.360	2.250	6.7	4.5	280	 14	15.9
  24-Sep-2015 14:00:00	51.05828	-4.27651	0	1.430	2.070	7.7	4.7	281	 13	15.9
  24-Sep-2015 14:30:00	51.05825	-4.27649	0	1.260	2.050	6.7	4.3	281	 15	15.9
  24-Sep-2015 15:00:00	51.05820	-4.27649	0	1.200	1.820	7.1	4.2	283	 14	15.9
  24-Sep-2015 15:30:00	51.05809	-4.27651	0	1.300	1.950	7.1	4.3	283	 11	15.9
  24-Sep-2015 16:00:00	51.05774	-4.27705	0	1.220	1.690	7.7	4.3	281	 16	15.9
  24-Sep-2015 16:30:00	51.05764	-4.27733	0	1.250	1.740	7.1	4.4	287	 18	15.8
  24-Sep-2015 17:00:00	51.05765	-4.27737	0	1.210	1.770	7.1	4.4	278	 15	15.8
  24-Sep-2015 17:30:00	51.05769	-4.27748	0	1.330	2.170	7.7	4.7	284	 12	15.8
  24-Sep-2015 18:00:00	51.05767	-4.27742	0	1.280	1.820	8.3	4.9	278	 12	15.8
  24-Sep-2015 18:30:00	51.05763	-4.27733	0	1.320	1.690	7.7	5.0	281	 12	15.8
  24-Sep-2015 19:00:00	51.05764	-4.27718	0	1.300	2.150	7.1	4.9	280	 12	15.7
  24-Sep-2015 19:30:00	51.05762	-4.27714	0	1.320	2.210	8.3	4.8	281	 10	15.7
  24-Sep-2015 20:00:00	51.05760	-4.27699	0	1.300	1.730	7.1	4.6	277	 13	15.7
  24-Sep-2015 20:30:00	51.05764	-4.27677	0	1.290	2.060	7.7	4.5	280	 12	15.6
  24-Sep-2015 21:00:00	51.05774	-4.27664	0	1.380	2.020	7.1	4.6	281	 10	15.6
  24-Sep-2015 21:30:00	51.05783	-4.27647	0	1.400	2.180	7.7	4.5	278	 11	15.6
  24-Sep-2015 22:00:00	51.05803	-4.27641	0	1.410	2.250	7.7	4.5	280	 12	15.7
  24-Sep-2015 22:30:00	51.05813	-4.27639	0	1.520	2.330	7.1	4.7	276	 10	15.7
  24-Sep-2015 23:00:00	51.05813	-4.27641	0	1.520	2.560	7.1	4.7	278	  8	15.7
  24-Sep-2015 23:30:00	51.05822	-4.27645	0	1.670	2.560	7.7	4.9	276	 10	15.8
  25-Sep-2015 00:00:00	51.05835	-4.27654	0	1.550	2.270	6.7	4.9	276	 13	15.8
  25-Sep-2015 00:30:00	51.05834	-4.27651	0	1.490	2.070	6.7	4.8	277	 12	15.8
  25-Sep-2015 01:00:00	51.05834	-4.27656	0	1.340	2.170	6.7	4.7	274	 17	15.8
  25-Sep-2015 01:30:00	51.05834	-4.27654	0	1.380	2.280	6.7	4.9	281	 12	15.8
  25-Sep-2015 02:00:00	51.05834	-4.27658	0	1.340	2.210	7.1	5.0	281	 10	15.8
  25-Sep-2015 02:30:00	51.05832	-4.27656	0	1.270	1.760	7.1	4.8	287	 12	15.8
  25-Sep-2015 03:00:00	51.05828	-4.27651	0	1.220	1.750	7.1	4.8	287	 14	15.8
  25-Sep-2015 03:30:00	51.05824	-4.27666	0	1.140	1.730	7.7	5.0	288	 15	15.8
  25-Sep-2015 04:00:00	51.05804	-4.27654	0	1.160	1.810	6.7	4.9	293	 14	15.8
  25-Sep-2015 04:30:00	51.05777	-4.27744	0	1.060	1.590	13.3	4.7	301	 18	15.8
  25-Sep-2015 05:00:00	51.05774	-4.27748	0	1.170	1.660	13.3	4.8	290	 15	15.8
  25-Sep-2015 05:30:00	51.05769	-4.27750	0	1.150	1.800	14.3	5.1	290	 14	15.8
  25-Sep-2015 06:00:00	51.05767	-4.27752	0	1.130	1.840	14.3	5.1	283	 13	15.3
  25-Sep-2015 06:30:00	51.05768	-4.27750	0	1.150	1.770	14.3	5.4	286	 13	15.3
  25-Sep-2015 07:00:00	51.05770	-4.27759	0	1.070	1.690	13.3	5.6	286	  8	15.3
  25-Sep-2015 07:30:00	51.05768	-4.27759	0	1.010	1.640	14.3	5.9	286	  5	15.3
  25-Sep-2015 08:00:00	51.05768	-4.27752	0	1.030	1.540	13.3	6.3	288	  8	15.3
  25-Sep-2015 08:30:00	51.05767	-4.27739	2	1.090	1.650	10.0	6.5	280	  8	15.3
  25-Sep-2015 09:00:00	51.05761	-4.27735	0	1.050	1.530	14.3	6.2	290	 11	15.3
  25-Sep-2015 09:30:00	51.05762	-4.27709	0	1.010	1.380	14.3	6.0	294	  8	15.3
  25-Sep-2015 10:00:00	51.05762	-4.27688	0	1.060	1.620	13.3	6.2	293	 11	15.4
  25-Sep-2015 10:30:00	51.05779	-4.27662	0	1.090	1.500	10.0	6.1	286	  6	15.5
  25-Sep-2015 11:00:00	51.05794	-4.27651	0	1.040	1.670	9.1	5.8	277	 10	15.6
  25-Sep-2015 11:30:00	51.05820	-4.27645	0	1.110	1.610	10.0	5.8	274	  8	15.8
  25-Sep-2015 12:00:00	51.05828	-4.27660	0	1.130	1.720	9.1	6.1	276	  7	15.9
  25-Sep-2015 12:30:00	51.05833	-4.27666	0	1.070	1.520	8.3	5.9	276	  7	16.1
  25-Sep-2015 13:00:00	51.05843	-4.27688	0	1.020	1.460	10.0	5.7	280	  7	16.2
  25-Sep-2015 13:30:00	51.05839	-4.27669	0	0.930	1.560	8.3	5.4	278	  9	16.4
  25-Sep-2015 14:00:00	51.05840	-4.27664	0	1.000	1.410	9.1	5.6	283	  8	16.4
  25-Sep-2015 14:30:00	51.05839	-4.27677	2	0.910	1.290	13.3	5.3	286	 17	16.6
  25-Sep-2015 15:00:00	51.05837	-4.27671	2	0.890	1.290	9.1	5.2	286	 16	16.5
  25-Sep-2015 15:30:00	51.05839	-4.27684	0	0.830	1.120	13.3	5.3	291	 18	16.6
  25-Sep-2015 16:00:00	51.05840	-4.27694	0	0.800	1.150	10.5	5.2	288	 22	16.8
  25-Sep-2015 16:30:00	51.05802	-4.27774	0	0.800	1.240	12.5	5.3	300	 23	16.5
  25-Sep-2015 17:00:00	51.05796	-4.27774	0	0.760	1.070	10.0	5.1	290	 20	16.3
  25-Sep-2015 17:30:00	51.05785	-4.27769	0	0.750	1.030	10.5	5.3	297	 14	16.1
  25-Sep-2015 18:00:00	51.05778	-4.27767	0	0.700	1.150	13.3	5.5	293	 14	16.3
  25-Sep-2015 18:30:00	51.05772	-4.27759	0	0.660	1.140	13.3	5.8	287	 14	15.9
  25-Sep-2015 19:00:00	51.05767	-4.27759	0	0.640	0.890	11.1	6.2	286	  9	15.8
  25-Sep-2015 19:30:00	51.05768	-4.27744	0	0.610	0.880	13.3	6.5	287	 10	15.7
  25-Sep-2015 20:00:00	51.05766	-4.27754	0	0.650	0.930	13.3	7.1	293	  9	15.8
  25-Sep-2015 20:30:00	51.05768	-4.27750	0	0.740	1.220	12.5	8.0	288	  9	15.8
  25-Sep-2015 21:00:00	51.05770	-4.27742	0	0.680	1.300	10.5	7.8	286	  9	15.8
  25-Sep-2015 21:30:00	51.05768	-4.27744	0	0.670	0.970	11.8	7.5	284	 11	15.8
  25-Sep-2015 22:00:00	51.05768	-4.27727	0	0.820	1.120	10.0	7.8	283	 10	15.7
  25-Sep-2015 22:30:00	51.05778	-4.27705	0	0.780	1.360	9.1	7.3	277	  9	15.7
  25-Sep-2015 23:00:00	51.05807	-4.27675	0	0.780	1.370	8.3	6.7	281	 10	15.7
  25-Sep-2015 23:30:00	51.05833	-4.27662	0	0.900	1.420	10.0	6.8	270	 10	15.7
  26-Sep-2015 00:00:00	51.05840	-4.27673	0	0.800	1.470	7.7	6.5	274	  9	15.6
  26-Sep-2015 00:30:00	51.05837	-4.27662	0	0.800	1.210	9.1	6.5	270	  9	15.4
  26-Sep-2015 01:00:00	51.05840	-4.27662	0	0.730	1.160	9.1	6.0	269	  9	15.6
  26-Sep-2015 01:30:00	51.05846	-4.27671	0	0.720	1.110	9.1	6.5	274	 11	15.5
  26-Sep-2015 02:00:00	51.05841	-4.27669	0	0.710	1.170	10.5	6.5	278	 10	15.6
  26-Sep-2015 02:30:00	51.05843	-4.27669	0	0.600	0.960	10.0	5.9	280	 10	15.6
  26-Sep-2015 03:00:00	51.05841	-4.27669	0	0.620	0.840	10.5	6.0	276	 15	15.6
  26-Sep-2015 03:30:00	51.05835	-4.27666	0	0.590	0.840	7.1	5.6	291	 18	15.6
  26-Sep-2015 04:00:00	51.05841	-4.27692	0	0.510	0.940	7.1	5.6	291	 22	15.6
  26-Sep-2015 04:30:00	51.05846	-4.27705	0	0.490	0.700	12.5	5.6	284	 24	15.6
  26-Sep-2015 05:00:00	51.05821	-4.27763	0	0.490	0.710	10.0	5.6	287	 20	15.5
  26-Sep-2015 05:30:00	51.05793	-4.27767	0	0.450	0.660	12.5	5.5	291	 21	15.5
  26-Sep-2015 06:00:00	51.05780	-4.27763	0	0.410	0.740	10.5	5.6	291	 14	15.5
  26-Sep-2015 06:30:00	51.05773	-4.27757	0	0.390	0.560	11.1	5.7	288	 16	15.4
  26-Sep-2015 07:00:00	51.05772	-4.27763	2	0.390	0.660	7.7	6.3	295	 18	15.3
  26-Sep-2015 07:30:00	51.05775	-4.27759	0	0.380	0.570	11.8	6.6	290	 15	15.3
  26-Sep-2015 08:00:00	51.05768	-4.27752	0	0.400	0.590	10.5	7.0	288	 17	15.6
  26-Sep-2015 08:30:00	51.05772	-4.27757	0	0.400	0.550	10.0	6.7	286	 19	15.4
  26-Sep-2015 09:00:00	51.05774	-4.27763	0	0.440	0.640	11.8	7.1	293	 18	15.5
  26-Sep-2015 09:30:00	51.05774	-4.27769	0	0.480	0.690	11.1	7.8	281	 14	15.6
  26-Sep-2015 10:00:00	51.05782	-4.27767	0	0.510	0.760	11.8	8.0	287	 13	15.7
  26-Sep-2015 10:30:00	51.05799	-4.27757	0	0.540	0.840	11.1	8.0	284	  9	15.7
  26-Sep-2015 11:00:00	51.05832	-4.27727	0	0.550	0.740	10.5	7.5	277	 10	15.8
  26-Sep-2015 11:30:00	51.05843	-4.27684	0	0.560	0.800	10.0	7.4	271	  8	15.8
  26-Sep-2015 12:00:00	51.05846	-4.27684	0	0.610	0.930	10.5	7.3	274	 10	15.8
  26-Sep-2015 12:30:00	51.05849	-4.27692	0	0.600	0.910	9.1	6.9	271	  9	15.8
  26-Sep-2015 13:00:00	51.05841	-4.27671	0	0.580	0.880	10.0	6.6	273	 13	15.9
  26-Sep-2015 13:30:00	51.05837	-4.27666	0	0.540	0.760	8.3	6.3	276	 10	15.9
  26-Sep-2015 14:00:00	51.05838	-4.27662	0	0.540	0.790	10.5	6.7	277	  9	16.0
  26-Sep-2015 14:30:00	51.05837	-4.27658	0	0.480	0.770	10.0	6.3	277	 14	16.1
  26-Sep-2015 15:00:00	51.05837	-4.27656	0	0.450	0.660	11.1	5.7	278	 19	16.3
  26-Sep-2015 15:30:00	51.05834	-4.27654	0	0.400	0.600	10.0	5.3	281	 25	16.3
  26-Sep-2015 16:00:00	51.05827	-4.27654	0	0.430	0.640	10.0	4.8	283	 22	16.2
  26-Sep-2015 16:30:00	51.05821	-4.27656	0	0.390	0.600	10.0	4.5	288	 22	16.2
  26-Sep-2015 17:00:00	51.05802	-4.27675	0	0.370	0.520	10.5	4.3	290	 30	16.1
  26-Sep-2015 17:30:00	51.05774	-4.27746	0	0.370	0.680	10.5	4.5	281	 16	16.1
  26-Sep-2015 18:00:00	51.05773	-4.27750	0	0.350	0.500	11.1	4.5	293	 22	15.8
  26-Sep-2015 18:30:00	51.05775	-4.27752	0	0.330	0.530	11.1	5.1	283	 18	15.9
  26-Sep-2015 19:00:00	51.05774	-4.27759	0	0.290	0.470	10.5	6.2	277	 19	15.8
  26-Sep-2015 19:30:00	51.05772	-4.27748	0	0.240	0.360	10.5	6.3	280	 14	15.8
  26-Sep-2015 20:00:00	51.05757	-4.27746	0	0.250	0.380	10.0	6.7	284	 18	15.8
  26-Sep-2015 20:30:00	51.05770	-4.27748	0	0.260	0.390	10.0	6.7	280	 14	15.9
  26-Sep-2015 21:00:00	51.05762	-4.27739	0	0.280	0.390	10.0	7.3	288	 14	15.8
  26-Sep-2015 21:30:00	51.05766	-4.27748	0	0.290	0.500	10.0	7.0	284	 14	15.8
  26-Sep-2015 22:00:00	51.05772	-4.27754	0	0.370	0.520	10.0	7.7	284	 13	15.8
  26-Sep-2015 22:30:00	51.05777	-4.27757	0	0.330	0.620	10.5	7.1	286	  9	15.8
  26-Sep-2015 23:00:00	51.05795	-4.27752	0	0.350	0.540	9.1	7.1	283	 11	15.8
  26-Sep-2015 23:30:00	51.05823	-4.27731	0	0.370	0.670	9.1	7.0	281	  9	15.8
  27-Sep-2015 00:00:00	51.05841	-4.27679	0	0.390	0.680	8.3	7.0	283	  8	15.8
  27-Sep-2015 00:30:00	51.05842	-4.27675	0	0.390	0.530	9.1	6.8	277	 12	15.8
  27-Sep-2015 01:00:00	51.05839	-4.27666	0	0.370	0.550	8.3	6.3	281	 16	15.8
  27-Sep-2015 01:30:00	51.05844	-4.27671	0	0.350	0.510	7.7	6.1	284	 13	15.8
  27-Sep-2015 02:00:00	51.05839	-4.27662	0	0.350	0.520	7.1	6.0	286	 14	15.8
  27-Sep-2015 02:30:00	51.05837	-4.27660	0	0.280	0.440	8.3	5.3	280	 19	15.8
  27-Sep-2015 03:00:00	51.05835	-4.27662	0	0.250	0.380	9.1	5.3	280	 19	15.7
  27-Sep-2015 03:30:00	51.05841	-4.27669	0	0.270	0.390	9.1	5.3	284	 26	15.7
  27-Sep-2015 04:00:00	51.05838	-4.27666	0	0.260	0.380	8.3	5.6	284	 32	15.7
  27-Sep-2015 04:30:00	51.05835	-4.27660	0	0.260	0.340	11.1	5.4	283	 23	15.7
  27-Sep-2015 05:00:00	51.05838	-4.27686	0	0.230	0.360	10.5	5.4	283	 32	15.7
  27-Sep-2015 05:30:00	51.05806	-4.27769	0	0.220	0.320	9.1	5.1	284	 35	15.7
  27-Sep-2015 06:00:00	51.05778	-4.27759	0	0.200	0.320	8.3	5.1	286	 24	15.7
  27-Sep-2015 06:30:00	51.05774	-4.27763	0	0.190	0.260	11.1	4.8	294	 27	15.7
  27-Sep-2015 07:00:00	51.05773	-4.27763	0	0.180	0.280	9.1	4.8	293	 21	15.8
  27-Sep-2015 07:30:00	51.05774	-4.27761	0	0.170	0.260	10.5	5.1	287	 24	15.8
  27-Sep-2015 08:00:00	51.05772	-4.27759	0	0.160	0.220	10.0	5.6	288	 20	15.8
  27-Sep-2015 08:30:00	51.05766	-4.27744	0	0.150	0.230	10.0	5.8	284	 16	15.7
  27-Sep-2015 09:00:00	51.05761	-4.27731	0	0.170	0.250	10.0	6.0	283	 17	15.7
  27-Sep-2015 09:30:00	51.05761	-4.27737	0	0.160	0.260	10.5	5.8	284	 15	15.7
  27-Sep-2015 10:00:00	51.05769	-4.27746	0	0.180	0.310	10.0	5.8	286	 15	15.7
  27-Sep-2015 10:30:00	51.05774	-4.27757	0	0.190	0.300	10.0	3.5	280	 23	15.7
  27-Sep-2015 11:00:00	51.05780	-4.27767	0	0.230	0.350	10.0	2.9	284	 21	15.8
  27-Sep-2015 11:30:00	51.05810	-4.27789	0	0.240	0.400	10.0	2.9	286	 29	15.8
  27-Sep-2015 12:00:00	51.05841	-4.27737	0	0.260	0.400	10.0	2.7	273	 31	15.8
  27-Sep-2015 12:30:00	51.05842	-4.27688	2	0.320	0.390	2.0	2.5	100	 18	15.8
  27-Sep-2015 13:00:00	51.05846	-4.27679	0	0.300	0.400	11.8	2.7	280	 31	15.8
  27-Sep-2015 13:30:00	51.05840	-4.27669	0	0.290	0.340	9.1	2.8	277	 24	15.9
  27-Sep-2015 14:00:00	51.05838	-4.27660	0	0.270	0.380	10.0	2.9	271	 18	15.9
  27-Sep-2015 14:30:00	51.05838	-4.27651	0	0.250	0.420	7.1	3.1	280	 22	15.9
  27-Sep-2015 15:00:00	51.05837	-4.27664	0	0.230	0.360	10.0	3.6	276	 17	15.9
  27-Sep-2015 15:30:00	51.05838	-4.27662	0	0.220	0.290	9.1	4.0	281	 30	15.9
  27-Sep-2015 16:00:00	51.05837	-4.27660	0	0.230	0.350	10.5	4.2	283	 36	15.9
  27-Sep-2015 16:30:00	51.05834	-4.27669	0	0.250	0.400	11.1	4.1	273	 42	15.9
  27-Sep-2015 17:00:00	51.05835	-4.27692	0	0.280	0.440	12.5	3.8	293	 39	15.9
  27-Sep-2015 17:30:00	51.05837	-4.27705	0	0.300	0.530	12.5	3.7	288	 43	15.9
  27-Sep-2015 18:00:00	51.05789	-4.27761	0	0.290	0.390	10.5	3.6	294	 30	15.9
  27-Sep-2015 18:30:00	51.05785	-4.27776	0	0.260	0.360	12.5	3.5	280	 31	15.8
  27-Sep-2015 19:00:00	51.05778	-4.27761	0	0.240	0.310	12.5	3.6	273	 30	15.9
  27-Sep-2015 19:30:00	51.05775	-4.27759	0	0.200	0.290	12.5	4.0	274	 22	15.9
  27-Sep-2015 20:00:00	51.05774	-4.27765	0	0.190	0.300	12.5	5.1	290	 25	15.9
  27-Sep-2015 20:30:00	51.05768	-4.27757	0	0.170	0.300	11.8	5.6	281	 20	15.8
