Date/Time (GMT)	Latitude	Longitude	Flag	Hs (Hm0)(m)	Hmax (m)	Tp (s)	Tz (Tm)(s)	Dirp (degrees)	Spread (deg)	SST (deg C)
  18-Feb-2016 14:00:00	51.05819	-4.27645	0	1.730	3.020	14.3	7.3	286	 11	8.6
  18-Feb-2016 14:30:00	51.05810	-4.27645	0	1.720	2.640	14.3	7.3	286	 12	8.6
  18-Feb-2016 15:00:00	51.05797	-4.27645	0	1.620	2.580	14.3	6.9	291	 13	8.6
  18-Feb-2016 15:30:00	51.05774	-4.27669	0	1.750	2.990	15.4	7.5	295	 10	8.5
  18-Feb-2016 16:00:00	51.05765	-4.27705	0	1.850	2.770	14.3	7.8	288	 11	8.5
  18-Feb-2016 16:30:00	51.05763	-4.27714	0	1.840	2.860	15.4	7.5	293	 11	8.5
  18-Feb-2016 17:00:00	51.05765	-4.27724	0	1.920	3.600	14.3	7.8	286	  8	8.5
  18-Feb-2016 17:30:00	51.05765	-4.27733	0	1.920	2.580	15.4	7.7	287	 10	8.4
  18-Feb-2016 18:00:00	51.05766	-4.27731	0	1.720	2.530	15.4	7.3	290	 10	8.6
  18-Feb-2016 18:30:00	51.05768	-4.27748	0	1.710	2.450	15.4	7.0	286	 12	8.5
  18-Feb-2016 19:00:00	51.05766	-4.27744	0	1.790	2.980	15.4	7.1	290	 13	8.6
  18-Feb-2016 19:30:00	51.05764	-4.27742	0	1.920	3.410	14.3	7.5	284	 13	8.5
  18-Feb-2016 20:00:00	51.05765	-4.27731	0	1.960	2.840	14.3	7.7	290	  9	8.5
  18-Feb-2016 20:30:00	51.05765	-4.27707	0	2.110	3.420	14.3	7.8	287	  8	8.4
  18-Feb-2016 21:00:00	51.05768	-4.27673	0	2.060	3.090	15.4	7.7	288	 11	8.3
  18-Feb-2016 21:30:00	51.05824	-4.27654	0	2.160	3.060	16.7	7.8	288	  8	8.3
  18-Feb-2016 22:00:00	51.05826	-4.27654	0	2.060	2.990	15.4	7.8	283	 12	8.3
  18-Feb-2016 22:30:00	51.05822	-4.27649	0	1.930	3.010	15.4	7.5	283	 15	8.3
  18-Feb-2016 23:00:00	51.05819	-4.27645	0	1.980	3.050	15.4	7.7	278	 16	8.4
  18-Feb-2016 23:30:00	51.05829	-4.27686	0	1.980	3.000	14.3	7.7	283	 12	8.0
  19-Feb-2016 00:00:00	51.05847	-4.27696	0	2.020	2.900	14.3	7.7	278	 11	7.9
  19-Feb-2016 00:30:00	51.05841	-4.27690	0	1.980	2.600	14.3	7.5	283	 10	7.9
  19-Feb-2016 01:00:00	51.05844	-4.27686	0	1.810	2.510	14.3	6.9	284	 11	8.2
  19-Feb-2016 01:30:00	51.05842	-4.27677	0	1.820	3.200	14.3	6.5	281	 13	8.4
  19-Feb-2016 02:00:00	51.05831	-4.27669	0	1.980	2.960	15.4	6.9	281	 12	8.4
  19-Feb-2016 02:30:00	51.05837	-4.27662	0	1.720	2.760	15.4	6.5	290	 18	8.4
  19-Feb-2016 03:00:00	51.05841	-4.27669	0	1.830	2.720	14.3	6.7	277	 12	8.4
  19-Feb-2016 03:30:00	51.05829	-4.27662	0	1.750	2.990	14.3	6.6	288	  9	8.4
  19-Feb-2016 04:00:00	51.05824	-4.27673	0	1.790	2.690	15.4	6.9	290	  8	8.4
  19-Feb-2016 04:30:00	51.05832	-4.27739	0	1.600	2.560	15.4	6.3	287	 10	8.3
  19-Feb-2016 05:00:00	51.05821	-4.27748	0	1.580	2.100	13.3	6.1	290	 10	8.3
  19-Feb-2016 05:30:00	51.05814	-4.27711	0	1.600	2.480	14.3	6.7	288	  9	8.3
  19-Feb-2016 06:00:00	51.05793	-4.27759	0	1.640	2.340	15.4	6.5	284	 10	8.4
  19-Feb-2016 06:30:00	51.05808	-4.27742	0	1.600	2.290	15.4	6.9	288	 12	8.2
  19-Feb-2016 07:00:00	51.05829	-4.27769	0	1.600	2.140	15.4	7.1	288	 13	8.2
  19-Feb-2016 07:30:00	51.05823	-4.27765	0	1.500	2.600	14.3	6.9	288	 10	8.2
  19-Feb-2016 08:00:00	51.05837	-4.27746	2	1.490	2.420	11.1	6.9	287	  7	8.2
  19-Feb-2016 08:30:00	51.05849	-4.27718	0	1.580	2.260	14.3	6.7	290	 12	8.3
  19-Feb-2016 09:00:00	51.05851	-4.27692	0	1.570	2.500	14.3	6.8	286	 16	8.3
  19-Feb-2016 09:30:00	51.05843	-4.27677	2	1.840	2.790	10.0	7.3	278	  9	8.3
  19-Feb-2016 10:00:00	51.05847	-4.27662	0	1.720	2.410	14.3	7.0	284	 19	8.4
  19-Feb-2016 10:30:00	51.05839	-4.27662	0	1.790	2.670	13.3	6.9	278	 14	8.4
  19-Feb-2016 11:00:00	51.05839	-4.27658	0	1.940	3.170	11.8	6.8	277	 14	8.4
  19-Feb-2016 11:30:00	51.05838	-4.27664	0	2.020	2.730	11.1	6.3	277	 12	8.5
  19-Feb-2016 12:00:00	51.05836	-4.27656	0	1.890	3.040	11.8	6.2	276	 15	8.6
  19-Feb-2016 12:30:00	51.05843	-4.27662	0	2.120	3.080	13.3	6.3	277	 18	8.6
  19-Feb-2016 13:00:00	51.05837	-4.27660	0	9999.000	2.910	9999.0	9999.0	9999	9999	9999.0
  19-Feb-2016 13:30:00	51.05837	-4.27658	0	1.990	9999.000	13.3	6.1	284	 14	8.7
  19-Feb-2016 14:00:00	51.05837	-4.27658	0	1.850	2.710	13.3	6.0	286	 15	8.7
  19-Feb-2016 14:30:00	51.05839	-4.27666	0	1.930	2.760	13.3	6.0	283	 12	8.7
  19-Feb-2016 15:00:00	51.05840	-4.27666	0	1.800	2.720	13.3	6.1	280	 10	8.7
  19-Feb-2016 15:30:00	51.05833	-4.27658	0	1.650	3.010	14.3	5.7	278	 13	8.6
  19-Feb-2016 16:00:00	51.05842	-4.27660	0	1.720	2.340	8.3	5.6	281	 13	8.6
  19-Feb-2016 16:30:00	51.05826	-4.27654	0	1.720	2.660	8.3	5.6	280	 11	8.6
  19-Feb-2016 17:00:00	51.05804	-4.27649	0	1.690	2.770	9.1	5.6	281	 11	8.7
  19-Feb-2016 17:30:00	51.05782	-4.27681	0	1.660	2.720	7.7	5.9	281	 12	8.7
  19-Feb-2016 18:00:00	51.05783	-4.27724	0	1.710	2.570	8.3	6.1	280	 13	8.7
  19-Feb-2016 18:30:00	51.05773	-4.27748	0	1.610	2.710	9.1	5.5	281	 10	8.7
  19-Feb-2016 19:00:00	51.05774	-4.27746	2	1.620	2.350	15.4	5.7	286	 13	8.7
  19-Feb-2016 19:30:00	51.05770	-4.27737	0	1.690	2.420	10.0	5.8	283	  8	8.7
  19-Feb-2016 20:00:00	51.05768	-4.27716	0	1.810	3.050	10.0	5.8	280	  8	8.7
  19-Feb-2016 20:30:00	51.05770	-4.27673	0	1.650	2.840	11.8	5.6	280	  7	8.7
  19-Feb-2016 21:00:00	51.05780	-4.27658	0	1.720	2.760	13.3	5.9	281	  9	8.7
  19-Feb-2016 21:30:00	51.05820	-4.27641	0	1.760	2.580	9.1	5.4	278	 10	8.7
  19-Feb-2016 22:00:00	51.05817	-4.27643	0	1.930	9999.000	11.8	5.7	276	  8	8.7
  19-Feb-2016 22:30:00	51.05832	-4.27658	0	1.970	2.840	11.1	5.6	270	 13	8.7
  19-Feb-2016 23:00:00	51.05832	-4.27656	0	2.190	3.190	11.8	5.9	281	 10	8.7
  19-Feb-2016 23:30:00	51.05831	-4.27647	0	2.090	3.130	13.3	5.6	277	 16	8.7
  20-Feb-2016 00:00:00	51.05831	-4.27658	0	2.030	2.770	10.0	5.5	274	 12	8.7
  20-Feb-2016 00:30:00	51.05831	-4.27658	0	2.030	2.800	10.0	5.6	274	 12	8.7
  20-Feb-2016 01:00:00	51.05835	-4.27651	0	2.110	2.840	11.8	5.6	276	 14	8.7
  20-Feb-2016 01:30:00	51.05836	-4.27656	0	2.030	3.280	13.3	5.3	277	 15	8.7
  20-Feb-2016 02:00:00	51.05833	-4.27654	0	1.910	2.670	12.5	5.4	277	 16	8.7
  20-Feb-2016 02:30:00	51.05834	-4.27654	0	1.980	2.670	10.0	5.1	280	 16	8.7
  20-Feb-2016 03:00:00	51.05833	-4.27651	0	1.890	3.420	12.5	5.1	281	 16	8.7
  20-Feb-2016 03:30:00	51.05834	-4.27656	0	1.960	2.800	11.8	5.2	277	 14	8.6
  20-Feb-2016 04:00:00	51.05827	-4.27664	0	1.940	2.520	12.5	5.1	283	 15	8.6
  20-Feb-2016 04:30:00	51.05820	-4.27656	0	1.900	2.900	8.3	5.2	283	 14	8.6
  20-Feb-2016 05:00:00	51.05832	-4.27662	0	1.890	2.680	11.1	5.1	281	 12	8.6
  20-Feb-2016 05:30:00	51.05823	-4.27651	0	2.090	3.350	11.8	5.3	281	 13	8.6
  20-Feb-2016 06:00:00	51.05804	-4.27645	0	1.940	2.540	7.7	5.2	283	 17	8.6
  20-Feb-2016 06:30:00	51.05777	-4.27681	0	1.910	2.930	7.7	5.3	283	 11	8.6
  20-Feb-2016 07:00:00	51.05773	-4.27701	0	1.860	2.890	11.8	5.3	286	 10	8.6
  20-Feb-2016 07:30:00	51.05772	-4.27711	0	1.910	2.840	13.3	5.3	284	 13	8.6
  20-Feb-2016 08:00:00	51.05770	-4.27707	0	1.850	2.610	9.1	5.3	280	 12	8.6
  20-Feb-2016 08:30:00	51.05774	-4.27679	0	1.990	2.880	11.8	5.6	277	 12	8.6
  20-Feb-2016 09:00:00	51.05803	-4.27647	0	2.120	3.060	13.3	5.8	283	 12	8.6
  20-Feb-2016 09:30:00	51.05863	-4.27684	0	2.230	3.420	11.8	6.3	277	  8	8.6
  20-Feb-2016 10:00:00	51.05836	-4.27664	0	2.330	3.890	11.1	6.2	276	 11	8.6
  20-Feb-2016 10:30:00	51.05842	-4.27671	0	2.450	3.710	11.8	6.2	273	 12	8.6
  20-Feb-2016 11:00:00	51.05840	-4.27660	0	2.670	4.080	10.0	6.1	270	 10	8.6
  20-Feb-2016 11:30:00	51.05842	-4.27664	0	2.910	4.730	12.5	6.5	274	 12	8.6
  20-Feb-2016 12:00:00	51.05842	-4.27664	0	3.030	4.000	12.5	6.3	283	 20	8.6
  20-Feb-2016 12:30:00	51.05840	-4.27666	0	3.210	4.490	8.3	6.3	274	  9	8.6
  20-Feb-2016 13:00:00	51.05840	-4.27656	0	3.250	4.390	8.3	6.3	274	 12	8.6
  20-Feb-2016 13:30:00	51.05841	-4.27660	0	3.150	5.360	8.3	6.2	276	 13	8.6
  20-Feb-2016 14:00:00	51.05840	-4.27656	0	3.130	5.170	8.3	6.2	276	 12	8.6
  20-Feb-2016 14:30:00	51.05841	-4.27660	0	3.230	5.220	10.0	6.2	277	 14	8.7
  20-Feb-2016 15:00:00	51.05837	-4.27658	0	3.400	4.810	9.1	6.3	278	 12	8.7
  20-Feb-2016 15:30:00	51.05839	-4.27656	0	3.090	9999.000	10.0	6.2	276	 14	8.7
  20-Feb-2016 16:00:00	51.05841	-4.27658	0	3.140	4.170	10.5	6.3	287	 14	8.7
  20-Feb-2016 16:30:00	51.05842	-4.27658	0	3.140	4.610	10.5	6.3	286	 12	8.7
  20-Feb-2016 17:00:00	51.05839	-4.27666	0	3.520	9999.000	10.0	6.9	284	 13	8.7
  20-Feb-2016 17:30:00	51.05832	-4.27660	0	3.270	4.620	10.0	6.7	280	 13	8.7
  20-Feb-2016 18:00:00	51.05836	-4.27671	0	3.140	4.620	10.5	6.7	290	 13	8.7
  20-Feb-2016 18:30:00	51.05835	-4.27673	0	3.080	4.280	10.0	6.7	283	 17	8.6
  20-Feb-2016 19:00:00	51.05833	-4.27679	0	3.240	9999.000	10.0	7.1	284	 15	8.6
  20-Feb-2016 19:30:00	51.05827	-4.27675	0	3.050	4.000	10.5	6.8	280	 10	8.6
  20-Feb-2016 20:00:00	51.05835	-4.27692	0	2.750	3.770	10.0	6.6	278	 15	8.6
  20-Feb-2016 20:30:00	51.05838	-4.27699	0	2.810	4.130	10.0	6.7	277	 10	8.6
  20-Feb-2016 21:00:00	51.05841	-4.27679	0	3.330	4.900	11.1	7.5	278	  7	8.5
  20-Feb-2016 21:30:00	51.05836	-4.27671	0	3.080	4.270	11.1	7.3	278	  9	8.5
  20-Feb-2016 22:00:00	51.05849	-4.27677	0	3.140	4.930	11.1	7.3	278	 12	8.6
  20-Feb-2016 22:30:00	51.05843	-4.27671	0	3.320	4.940	11.1	7.4	276	  8	8.6
  20-Feb-2016 23:00:00	51.05844	-4.27673	0	3.460	5.120	10.0	7.5	276	 11	8.6
  20-Feb-2016 23:30:00	51.05849	-4.27677	0	3.460	4.720	10.0	7.4	274	 12	8.7
  21-Feb-2016 00:00:00	51.05841	-4.27669	0	3.630	4.740	10.0	7.5	276	  9	8.6
  21-Feb-2016 00:30:00	51.05839	-4.27664	0	3.470	5.460	10.0	7.4	278	 11	8.6
  21-Feb-2016 01:00:00	51.05838	-4.27660	0	3.340	5.590	10.0	7.3	274	 10	8.6
  21-Feb-2016 01:30:00	51.05838	-4.27658	0	3.140	4.510	9.1	6.8	276	 13	8.7
  21-Feb-2016 02:00:00	51.05840	-4.27658	0	3.100	4.870	10.0	6.7	276	 12	8.7
  21-Feb-2016 02:30:00	51.05841	-4.27662	0	2.780	9999.000	9.1	6.3	277	 14	8.7
  21-Feb-2016 03:00:00	51.05841	-4.27658	0	2.820	9999.000	10.0	6.3	283	 15	8.7
  21-Feb-2016 03:30:00	51.05839	-4.27656	0	2.830	3.920	10.5	6.3	284	 16	8.7
  21-Feb-2016 04:00:00	51.05835	-4.27651	0	2.710	3.860	9.1	6.2	291	 17	8.8
  21-Feb-2016 04:30:00	51.05835	-4.27658	0	2.590	4.300	9.1	6.0	290	 16	8.7
  21-Feb-2016 05:00:00	51.05839	-4.27662	0	2.610	3.610	9.1	6.1	284	 15	8.7
  21-Feb-2016 05:30:00	51.05836	-4.27675	0	2.350	3.740	9.1	5.9	283	 14	8.7
  21-Feb-2016 06:00:00	51.05837	-4.27671	0	2.400	3.700	9.1	5.9	286	 14	8.7
  21-Feb-2016 06:30:00	51.05834	-4.27681	0	2.240	3.420	9.1	5.6	286	 17	8.7
  21-Feb-2016 07:00:00	51.05810	-4.27664	0	2.270	4.160	9.1	5.9	287	 15	8.7
  21-Feb-2016 07:30:00	51.05792	-4.27729	0	2.300	4.010	11.1	6.0	280	 13	8.7
  21-Feb-2016 08:00:00	51.05780	-4.27750	0	2.410	3.390	10.0	6.3	286	 12	8.7
  21-Feb-2016 08:30:00	51.05776	-4.27731	0	2.300	4.070	10.0	6.1	284	 14	8.7
  21-Feb-2016 09:00:00	51.05780	-4.27722	0	2.450	3.560	10.0	6.3	278	  7	8.7
  21-Feb-2016 09:30:00	51.05782	-4.27690	0	2.500	3.380	10.0	6.3	273	  8	8.7
  21-Feb-2016 10:00:00	51.05807	-4.27647	0	2.540	3.700	9.1	6.6	276	  9	8.7
  21-Feb-2016 10:30:00	51.05844	-4.27677	0	2.800	3.850	10.0	6.8	280	 10	8.8
  21-Feb-2016 11:00:00	51.05842	-4.27666	0	2.990	4.550	10.5	6.8	277	 10	8.8
  21-Feb-2016 11:30:00	51.05844	-4.27669	0	3.130	4.330	9.1	6.9	278	 10	8.8
  21-Feb-2016 12:00:00	51.05842	-4.27662	0	2.850	4.620	9.1	6.5	276	 13	8.8
  21-Feb-2016 12:30:00	51.05839	-4.27656	0	3.290	9999.000	10.0	7.1	278	  6	8.8
  21-Feb-2016 13:00:00	51.05833	-4.27651	0	3.380	4.470	9.1	7.0	277	 11	8.8
  21-Feb-2016 13:30:00	51.05834	-4.27647	0	3.110	4.780	9.1	6.6	280	 11	8.8
  21-Feb-2016 14:00:00	51.05839	-4.27658	0	2.970	5.090	9.1	6.3	278	 13	8.8
  21-Feb-2016 14:30:00	51.05835	-4.27651	0	2.490	3.890	9.1	5.8	280	 12	8.8
  21-Feb-2016 15:00:00	51.05837	-4.27651	0	2.560	4.400	8.3	6.0	281	 14	8.8
  21-Feb-2016 15:30:00	51.05836	-4.27651	0	2.470	3.700	9.1	5.8	281	 13	8.8
  21-Feb-2016 16:00:00	51.05834	-4.27651	0	2.600	3.840	10.0	6.2	287	 12	8.8
  21-Feb-2016 16:30:00	51.05834	-4.27651	0	2.510	4.180	8.3	6.1	290	 12	8.8
  21-Feb-2016 17:00:00	51.05833	-4.27649	0	2.460	3.340	9.1	6.2	288	 18	8.8
  21-Feb-2016 17:30:00	51.05841	-4.27669	0	2.370	3.690	9.1	6.1	291	 17	8.8
  21-Feb-2016 18:00:00	51.05842	-4.27675	0	2.240	4.040	11.8	5.9	283	 11	8.8
  21-Feb-2016 18:30:00	51.05834	-4.27686	0	2.280	3.700	9.1	5.9	294	 15	8.8
  21-Feb-2016 19:00:00	51.05808	-4.27690	0	2.200	3.680	10.0	5.9	294	 11	8.8
  21-Feb-2016 19:30:00	51.05795	-4.27722	0	2.180	4.080	10.0	6.3	293	 11	8.8
  21-Feb-2016 20:00:00	51.05782	-4.27757	0	2.310	3.420	9.1	6.3	293	  9	8.8
  21-Feb-2016 20:30:00	51.05788	-4.27731	0	2.220	3.620	9.1	6.3	287	 12	8.8
  21-Feb-2016 21:00:00	51.05773	-4.27744	0	2.140	3.340	10.0	6.1	286	  9	8.8
  21-Feb-2016 21:30:00	51.05769	-4.27724	0	2.150	3.400	10.0	6.3	283	  9	8.8
  21-Feb-2016 22:00:00	51.05781	-4.27711	0	2.300	3.520	10.0	6.5	277	  9	8.8
  21-Feb-2016 22:30:00	51.05823	-4.27641	0	2.270	3.370	9.1	6.5	276	 11	8.8
  21-Feb-2016 23:00:00	51.05837	-4.27660	0	2.790	3.740	9.1	7.1	278	  9	8.8
  21-Feb-2016 23:30:00	51.05838	-4.27658	0	2.870	4.200	10.5	7.1	277	 10	8.8
  22-Feb-2016 00:00:00	51.05834	-4.27662	0	2.780	3.870	9.1	7.0	277	  9	8.8
  22-Feb-2016 00:30:00	51.05834	-4.27651	0	3.000	4.680	9.1	7.1	278	 10	8.8
  22-Feb-2016 01:00:00	51.05835	-4.27654	2	3.020	4.500	12.5	7.0	283	 10	8.8
  22-Feb-2016 01:30:00	51.05834	-4.27654	0	2.800	4.580	8.3	6.7	278	 11	8.8
  22-Feb-2016 02:00:00	51.05834	-4.27651	0	2.660	4.290	11.1	6.6	277	 14	8.8
  22-Feb-2016 02:30:00	51.05838	-4.27651	0	2.510	3.860	8.3	6.2	280	 12	8.8
  22-Feb-2016 03:00:00	51.05836	-4.27654	0	2.270	3.490	7.7	5.9	278	 15	8.9
  22-Feb-2016 03:30:00	51.05834	-4.27651	0	2.330	3.300	9.1	6.1	280	  9	8.9
  22-Feb-2016 04:00:00	51.05827	-4.27651	0	2.000	2.940	9.1	6.1	286	 12	8.9
  22-Feb-2016 04:30:00	51.05827	-4.27651	0	1.790	2.510	8.3	5.9	288	 17	8.9
  22-Feb-2016 05:00:00	51.05823	-4.27651	0	1.870	3.380	11.1	6.2	293	 12	8.9
  22-Feb-2016 05:30:00	51.05812	-4.27651	0	1.980	3.280	11.8	6.6	294	 11	8.9
  22-Feb-2016 06:00:00	51.05773	-4.27681	0	1.770	2.280	11.8	6.1	288	 19	8.9
  22-Feb-2016 06:30:00	51.05766	-4.27750	0	1.570	2.570	11.1	5.7	291	 14	8.9
  22-Feb-2016 07:00:00	51.05770	-4.27757	0	1.560	2.090	12.5	5.9	287	 15	8.8
  22-Feb-2016 07:30:00	51.05773	-4.27757	0	1.460	2.270	11.8	5.9	281	 10	8.8
  22-Feb-2016 08:00:00	51.05773	-4.27759	0	1.520	2.140	14.3	6.5	280	 12	8.8
  22-Feb-2016 08:30:00	51.05765	-4.27754	0	1.520	2.070	13.3	7.0	291	 15	8.9
  22-Feb-2016 09:00:00	51.05774	-4.27765	0	1.360	2.560	12.5	7.4	290	 12	8.9
  22-Feb-2016 09:30:00	51.05762	-4.27752	0	1.500	2.040	14.3	7.8	284	 11	9.0
  22-Feb-2016 10:00:00	51.05768	-4.27754	0	1.460	2.230	14.3	8.5	287	  9	9.0
  22-Feb-2016 10:30:00	51.05767	-4.27750	0	1.820	2.440	13.3	8.9	290	  6	9.0
  22-Feb-2016 11:00:00	51.05763	-4.27744	0	1.980	3.390	12.5	8.7	288	  7	9.0
  22-Feb-2016 11:30:00	51.05765	-4.27716	0	2.020	2.910	11.1	8.3	284	  9	9.1
  22-Feb-2016 12:00:00	51.05768	-4.27669	0	2.020	3.160	13.3	8.7	290	  9	9.1
  22-Feb-2016 12:30:00	51.05772	-4.27669	0	2.020	3.040	10.5	8.5	286	  6	9.1
  22-Feb-2016 13:00:00	51.05784	-4.27649	2	2.140	3.290	14.3	8.3	290	  8	9.1
  22-Feb-2016 13:30:00	51.05789	-4.27649	0	2.220	3.330	10.5	8.0	280	  9	9.1
  22-Feb-2016 14:00:00	51.05802	-4.27643	0	1.990	3.430	12.5	7.5	286	  7	9.1
  22-Feb-2016 14:30:00	51.05820	-4.27649	0	2.130	3.230	13.3	7.4	286	 10	9.0
  22-Feb-2016 15:00:00	51.05822	-4.27651	0	1.760	2.810	13.3	6.7	284	  8	8.9
  22-Feb-2016 15:30:00	51.05821	-4.27651	0	1.510	2.460	13.3	5.7	286	 12	8.9
  22-Feb-2016 16:00:00	51.05819	-4.27656	0	1.390	2.270	11.8	5.3	276	 11	8.9
  22-Feb-2016 16:30:00	51.05828	-4.27649	0	1.470	2.290	10.5	5.9	284	 10	8.9
  22-Feb-2016 17:00:00	51.05823	-4.27651	0	1.550	2.510	12.5	6.3	280	 13	8.8
  22-Feb-2016 17:30:00	51.05820	-4.27649	0	1.440	2.490	12.5	6.2	291	 10	8.8
  22-Feb-2016 18:00:00	51.05811	-4.27647	0	1.450	2.090	13.3	6.2	287	 17	8.8
  22-Feb-2016 18:30:00	51.05781	-4.27662	0	1.310	2.150	13.3	5.8	298	 21	8.8
  22-Feb-2016 19:00:00	51.05766	-4.27707	0	1.340	2.540	13.3	5.6	286	 16	8.8
  22-Feb-2016 19:30:00	51.05762	-4.27731	0	1.300	2.170	13.3	5.3	290	 18	8.8
  22-Feb-2016 20:00:00	51.05759	-4.27737	0	1.280	1.870	14.3	5.4	281	 15	8.8
  22-Feb-2016 20:30:00	51.05768	-4.27750	0	1.290	2.010	14.3	5.6	283	 15	8.8
  22-Feb-2016 21:00:00	51.05764	-4.27754	0	1.140	1.720	14.3	6.0	288	 23	8.8
  22-Feb-2016 21:30:00	51.05763	-4.27750	0	1.040	2.030	14.3	6.3	288	 16	8.8
  22-Feb-2016 22:00:00	51.05765	-4.27746	0	1.150	1.630	13.3	7.1	284	 10	8.8
  22-Feb-2016 22:30:00	51.05763	-4.27739	0	1.310	2.040	14.3	8.2	286	  7	8.8
  22-Feb-2016 23:00:00	51.05765	-4.27742	0	1.380	2.570	12.5	8.0	290	  8	8.8
  22-Feb-2016 23:30:00	51.05746	-4.27731	0	1.810	2.800	13.3	8.7	287	  9	8.8
  23-Feb-2016 00:00:00	51.05762	-4.27705	0	1.530	2.780	13.3	8.0	291	 11	8.8
  23-Feb-2016 00:30:00	51.05763	-4.27681	0	1.710	2.640	11.1	8.2	284	  8	8.8
  23-Feb-2016 01:00:00	51.05778	-4.27658	0	1.810	2.970	11.1	8.2	288	  8	8.8
  23-Feb-2016 01:30:00	51.05794	-4.27645	0	1.880	2.960	11.8	8.2	286	  8	8.7
  23-Feb-2016 02:00:00	51.05801	-4.27639	0	1.880	2.720	13.3	8.0	281	 11	8.7
  23-Feb-2016 02:30:00	51.05821	-4.27643	0	1.920	3.270	12.5	7.7	283	 11	8.8
  23-Feb-2016 03:00:00	51.05821	-4.27645	0	1.700	2.310	13.3	6.9	281	 10	8.7
  23-Feb-2016 03:30:00	51.05824	-4.27645	0	1.500	2.270	12.5	6.3	287	 10	8.8
  23-Feb-2016 04:00:00	51.05821	-4.27654	0	1.310	2.100	12.5	5.6	286	 10	8.8
  23-Feb-2016 04:30:00	51.05820	-4.27645	0	1.330	2.140	13.3	5.3	284	 13	8.8
  23-Feb-2016 05:00:00	51.05823	-4.27649	0	1.380	2.080	12.5	5.6	287	 10	8.8
  23-Feb-2016 05:30:00	51.05814	-4.27656	0	1.510	2.430	12.5	6.0	287	 14	8.8
  23-Feb-2016 06:00:00	51.05802	-4.27649	0	1.290	1.980	11.8	5.2	294	 23	8.8
  23-Feb-2016 06:30:00	51.05773	-4.27673	0	1.400	2.240	13.3	5.8	288	 20	8.8
  23-Feb-2016 07:00:00	51.05766	-4.27720	0	1.220	2.090	13.3	5.3	286	 17	8.8
  23-Feb-2016 07:30:00	51.05767	-4.27742	0	1.220	1.800	13.3	5.0	284	 27	8.8
  23-Feb-2016 08:00:00	51.05767	-4.27748	0	1.250	1.760	13.3	5.4	288	 15	8.8
  23-Feb-2016 08:30:00	51.05772	-4.27748	0	1.300	2.010	13.3	5.2	284	 15	8.7
  23-Feb-2016 09:00:00	51.05765	-4.27746	0	1.090	1.620	14.3	5.3	290	 16	8.7
  23-Feb-2016 09:30:00	51.05767	-4.27757	0	1.010	1.780	12.5	5.6	290	 14	8.8
  23-Feb-2016 10:00:00	51.05762	-4.27754	0	1.060	1.760	13.3	6.7	284	 11	8.8
  23-Feb-2016 10:30:00	51.05763	-4.27746	0	1.090	1.590	13.3	7.1	288	  8	8.8
  23-Feb-2016 11:00:00	51.05770	-4.27752	0	1.070	1.590	13.3	7.8	288	  8	8.8
  23-Feb-2016 11:30:00	51.05768	-4.27748	0	1.280	2.000	13.3	8.5	287	  9	8.9
  23-Feb-2016 12:00:00	51.05766	-4.27727	0	1.370	2.280	11.8	8.9	278	 12	9.0
  23-Feb-2016 12:30:00	51.05768	-4.27707	0	1.470	2.420	11.8	9.1	283	 10	9.2
  23-Feb-2016 13:00:00	51.05776	-4.27666	0	1.640	2.180	12.5	9.1	286	  7	9.2
  23-Feb-2016 13:30:00	51.05796	-4.27647	0	1.360	1.890	11.1	8.0	286	  6	9.2
  23-Feb-2016 14:00:00	51.05813	-4.27647	0	1.510	3.040	12.5	8.3	286	  8	9.2
  23-Feb-2016 14:30:00	51.05820	-4.27649	0	1.360	2.410	10.5	7.7	281	 11	9.2
  23-Feb-2016 15:00:00	51.05824	-4.27649	0	1.320	2.520	12.5	7.5	286	  8	9.2
  23-Feb-2016 15:30:00	51.05828	-4.27651	0	1.210	1.580	12.5	6.9	281	 11	9.1
  23-Feb-2016 16:00:00	51.05834	-4.27654	0	1.040	1.320	10.0	6.3	277	  9	9.1
  23-Feb-2016 16:30:00	51.05836	-4.27662	0	0.920	1.420	12.5	6.0	277	 13	9.1
  23-Feb-2016 17:00:00	51.05835	-4.27664	0	1.030	1.860	12.5	6.5	283	 11	9.1
  23-Feb-2016 17:30:00	51.05835	-4.27664	0	0.960	1.540	12.5	6.6	280	 16	9.1
  23-Feb-2016 18:00:00	51.05827	-4.27658	0	0.870	1.350	12.5	6.8	293	 15	9.1
  23-Feb-2016 18:30:00	51.05819	-4.27656	0	0.850	1.440	13.3	6.6	283	 26	9.0
  23-Feb-2016 19:00:00	51.05789	-4.27666	0	0.790	1.260	12.5	6.2	291	 17	8.9
  23-Feb-2016 19:30:00	51.05776	-4.27750	0	0.760	1.070	13.3	6.2	284	 17	8.8
  23-Feb-2016 20:00:00	51.05774	-4.27752	0	0.750	1.080	13.3	5.7	283	 24	8.8
  23-Feb-2016 20:30:00	51.05767	-4.27757	0	0.750	1.080	13.3	6.1	284	 11	8.8
  23-Feb-2016 21:00:00	51.05773	-4.27759	0	0.710	0.970	13.3	5.5	278	 18	8.8
  23-Feb-2016 21:30:00	51.05772	-4.27763	0	0.630	1.040	13.3	5.1	290	 18	8.8
  23-Feb-2016 22:00:00	51.05766	-4.27754	0	0.590	0.860	11.8	5.3	288	 16	8.8
