Date/Time (GMT)	Latitude	Longitude	Flag	Hs (Hm0)(m)	Hmax (m)	Tp (s)	Tz (Tm)(s)	Dirp (degrees)	Spread (deg)	SST (deg C)
  06-Jan-2020 07:30:00	51.05823	-4.27763	0	1.670	2.460	12.5	7.3	283	  9	9.6
  06-Jan-2020 08:00:00	51.05853	-4.27752	0	1.620	2.530	8.3	6.9	277	  9	9.6
  06-Jan-2020 08:30:00	51.05870	-4.27707	0	1.830	2.720	8.3	7.3	278	  8	9.6
  06-Jan-2020 09:00:00	51.05869	-4.27679	0	1.870	2.980	9.1	6.9	277	 11	9.6
  06-Jan-2020 09:30:00	51.05867	-4.27666	0	2.000	3.290	9.1	6.8	278	 11	9.7
  06-Jan-2020 10:00:00	51.05867	-4.27664	0	2.170	2.750	10.5	6.6	276	 14	9.6
  06-Jan-2020 10:30:00	51.05864	-4.27651	0	2.210	3.100	10.0	6.2	276	 10	9.6
  06-Jan-2020 11:00:00	51.05865	-4.27651	0	2.230	3.220	11.8	5.9	280	 15	9.6
  06-Jan-2020 11:30:00	51.05868	-4.27658	0	2.290	3.540	10.0	6.1	276	 10	9.7
  06-Jan-2020 12:00:00	51.05867	-4.27658	0	2.170	3.650	11.1	6.0	281	 12	9.7
  06-Jan-2020 12:30:00	51.05865	-4.27654	0	2.440	3.760	11.1	6.6	277	 11	9.7
  06-Jan-2020 13:00:00	51.05865	-4.27654	0	2.610	4.120	11.1	6.9	278	 10	9.7
  06-Jan-2020 13:30:00	51.05864	-4.27654	0	2.900	4.000	11.1	7.1	277	 11	9.7
  06-Jan-2020 14:00:00	51.05857	-4.27643	0	2.510	4.240	11.1	6.3	276	 12	9.7
  06-Jan-2020 14:30:00	51.05851	-4.27634	0	2.450	3.570	11.8	6.6	280	 11	9.7
  06-Jan-2020 15:00:00	51.05848	-4.27632	0	2.500	4.130	11.8	6.9	280	  7	9.7
  06-Jan-2020 15:30:00	51.05841	-4.27626	0	2.560	3.440	11.1	7.3	281	  9	9.7
  06-Jan-2020 16:00:00	51.05831	-4.27626	0	2.670	4.380	11.1	7.5	280	  9	9.7
  06-Jan-2020 16:30:00	51.05819	-4.27626	0	2.540	4.560	10.5	7.5	277	  7	9.7
  06-Jan-2020 17:00:00	51.05798	-4.27647	0	2.590	3.430	11.1	7.5	283	  9	9.7
  06-Jan-2020 17:30:00	51.05789	-4.27669	0	2.320	3.950	11.1	7.1	277	  7	9.7
  06-Jan-2020 18:00:00	51.05784	-4.27681	0	2.610	3.870	10.5	7.4	277	  6	9.7
  06-Jan-2020 18:30:00	51.05789	-4.27688	0	2.470	4.410	11.1	7.1	276	  7	9.7
  06-Jan-2020 19:00:00	51.05788	-4.27681	0	2.510	3.480	11.1	7.1	273	 10	9.7
  06-Jan-2020 19:30:00	51.05812	-4.27639	0	2.670	4.170	11.1	7.3	273	 10	9.7
  06-Jan-2020 20:00:00	51.05854	-4.27641	0	2.670	3.680	11.1	7.4	276	  8	9.6
  06-Jan-2020 20:30:00	51.05864	-4.27660	0	2.490	3.760	11.1	7.1	276	 13	9.6
  06-Jan-2020 21:00:00	51.05865	-4.27658	0	2.650	4.180	11.8	7.4	278	 12	9.6
  06-Jan-2020 21:30:00	51.05872	-4.27684	0	2.670	3.260	11.8	7.7	278	 13	9.6
  06-Jan-2020 22:00:00	51.05870	-4.27673	0	2.640	4.000	11.1	7.7	274	 13	9.6
  06-Jan-2020 22:30:00	51.05869	-4.27664	0	9999.000	3.260	9999.0	9999.0	9999	9999	9999.0
  06-Jan-2020 23:00:00	51.05870	-4.27666	0	2.450	3.730	11.8	7.4	271	 10	9.7
  06-Jan-2020 23:30:00	51.05858	-4.27649	0	2.490	3.620	11.8	8.0	273	 11	9.7
  07-Jan-2020 00:00:00	51.05856	-4.27643	0	9999.000	3.780	9999.0	9999.0	9999	9999	9999.0
  07-Jan-2020 00:30:00	51.05856	-4.27643	0	2.240	3.640	11.8	7.7	274	 13	9.6
  07-Jan-2020 01:00:00	51.05856	-4.27639	0	9999.000	2.960	9999.0	9999.0	9999	9999	9999.0
  07-Jan-2020 01:30:00	51.05856	-4.27639	0	2.290	2.740	11.8	7.8	276	 11	9.6
  07-Jan-2020 02:00:00	51.05861	-4.27649	0	2.270	3.680	12.5	8.0	280	 11	9.6
  07-Jan-2020 02:30:00	51.05863	-4.27651	0	1.860	3.130	11.8	7.1	281	 11	9.6
  07-Jan-2020 03:00:00	51.05865	-4.27660	0	2.060	2.960	12.5	7.5	281	  7	9.6
  07-Jan-2020 03:30:00	51.05868	-4.27673	0	1.890	2.870	12.5	7.1	281	 11	9.6
  07-Jan-2020 04:00:00	51.05869	-4.27677	0	1.990	3.320	11.8	7.4	281	  7	9.7
  07-Jan-2020 04:30:00	51.05868	-4.27724	0	1.960	3.090	12.5	7.7	280	  8	9.6
  07-Jan-2020 05:00:00	51.05850	-4.27763	0	1.920	2.950	12.5	8.0	284	  6	9.6
  07-Jan-2020 05:30:00	51.05853	-4.27750	0	1.990	3.220	12.5	8.5	283	  8	9.6
  07-Jan-2020 06:00:00	51.05847	-4.27757	0	1.750	2.610	11.8	8.2	274	  9	9.6
  07-Jan-2020 06:30:00	51.05843	-4.27757	0	1.790	2.510	12.5	8.2	284	 11	9.6
  07-Jan-2020 07:00:00	51.05842	-4.27748	0	1.890	2.770	11.8	8.3	283	  9	9.6
  07-Jan-2020 07:30:00	51.05850	-4.27737	0	1.780	2.620	11.1	7.8	280	  7	9.6
  07-Jan-2020 08:00:00	51.05865	-4.27727	0	1.910	2.850	11.8	7.8	277	 11	9.6
  07-Jan-2020 08:30:00	51.05871	-4.27677	0	2.030	3.130	10.5	7.3	274	 12	9.6
  07-Jan-2020 09:00:00	51.05870	-4.27669	0	2.120	3.020	11.1	7.5	276	 11	9.6
  07-Jan-2020 09:30:00	51.05868	-4.27662	0	2.170	2.770	10.5	7.4	274	  9	9.6
  07-Jan-2020 10:00:00	51.05867	-4.27660	0	2.350	3.270	11.1	7.7	276	  8	9.6
  07-Jan-2020 10:30:00	51.05866	-4.27660	0	2.210	3.200	10.5	7.3	276	  9	9.7
  07-Jan-2020 11:00:00	51.05868	-4.27660	0	2.230	3.490	11.1	7.4	270	 12	9.7
  07-Jan-2020 11:30:00	51.05865	-4.27654	0	2.100	3.270	11.8	7.1	267	 19	9.7
  07-Jan-2020 12:00:00	51.05863	-4.27647	0	2.180	3.680	11.1	7.1	273	 14	9.7
  07-Jan-2020 12:30:00	51.05862	-4.27647	0	1.810	2.480	11.1	6.3	269	 18	9.7
  07-Jan-2020 13:00:00	51.05863	-4.27649	0	1.780	2.770	11.8	6.2	274	 15	9.7
  07-Jan-2020 13:30:00	51.05858	-4.27647	0	2.130	2.750	11.8	6.9	278	 14	9.7
  07-Jan-2020 14:00:00	51.05862	-4.27654	0	1.830	2.710	11.1	6.3	271	 11	9.7
  07-Jan-2020 14:30:00	51.05860	-4.27647	0	2.060	3.100	11.1	6.3	271	 10	9.7
  07-Jan-2020 15:00:00	51.05860	-4.27647	0	1.900	2.780	11.1	5.9	271	 11	9.8
  07-Jan-2020 15:30:00	51.05856	-4.27643	0	1.840	2.480	11.8	5.6	276	 14	9.8
  07-Jan-2020 16:00:00	51.05863	-4.27654	0	1.790	2.630	11.8	5.4	276	 11	9.8
  07-Jan-2020 16:30:00	51.05864	-4.27658	0	1.950	2.830	12.5	5.6	283	 12	9.8
  07-Jan-2020 17:00:00	51.05865	-4.27658	0	1.910	2.790	11.8	5.3	281	 11	9.8
  07-Jan-2020 17:30:00	51.05861	-4.27651	0	2.170	3.190	11.8	5.9	284	  8	9.7
  07-Jan-2020 18:00:00	51.05865	-4.27686	0	2.160	2.980	11.8	6.0	277	 10	9.7
  07-Jan-2020 18:30:00	51.05853	-4.27709	0	2.190	3.410	11.8	6.2	283	 10	9.7
  07-Jan-2020 19:00:00	51.05850	-4.27696	0	2.070	3.180	11.1	6.1	278	  8	9.7
  07-Jan-2020 19:30:00	51.05849	-4.27694	0	2.190	3.430	10.5	6.3	277	  8	9.7
  07-Jan-2020 20:00:00	51.05851	-4.27636	0	2.120	3.200	11.8	6.3	277	  8	9.7
  07-Jan-2020 20:30:00	51.05858	-4.27645	0	2.220	3.270	12.5	6.5	278	 10	9.7
  07-Jan-2020 21:00:00	51.05864	-4.27651	0	2.380	3.430	10.5	6.9	276	  9	9.7
  07-Jan-2020 21:30:00	51.05866	-4.27656	0	2.220	3.280	10.5	6.3	277	 11	9.7
  07-Jan-2020 22:00:00	51.05857	-4.27641	0	2.460	3.680	11.1	6.8	276	  9	9.7
  07-Jan-2020 22:30:00	51.05861	-4.27645	0	2.570	9999.000	11.8	7.1	277	 10	9.7
  07-Jan-2020 23:00:00	51.05857	-4.27639	0	2.570	3.700	11.8	7.0	276	 11	9.8
  07-Jan-2020 23:30:00	51.05855	-4.27641	0	2.300	3.710	9.1	6.6	274	 12	9.8
  08-Jan-2020 00:00:00	51.05857	-4.27641	0	2.480	3.700	10.5	6.8	277	 11	9.8
  08-Jan-2020 00:30:00	51.05852	-4.27630	0	2.240	3.110	11.1	6.5	273	 13	9.8
  08-Jan-2020 01:00:00	51.05852	-4.27634	0	2.300	3.390	11.8	6.8	276	 11	9.7
  08-Jan-2020 01:30:00	51.05850	-4.27634	0	2.140	3.600	11.8	6.6	278	 14	9.8
  08-Jan-2020 02:00:00	51.05851	-4.27636	0	2.300	3.320	11.8	6.9	280	 14	9.8
  08-Jan-2020 02:30:00	51.05850	-4.27634	0	2.230	2.840	11.8	6.6	281	 15	9.7
  08-Jan-2020 03:00:00	51.05850	-4.27634	0	1.880	2.630	11.8	6.1	281	 14	9.7
  08-Jan-2020 03:30:00	51.05846	-4.27632	0	2.020	3.640	11.8	6.5	280	 11	9.8
  08-Jan-2020 04:00:00	51.05840	-4.27628	0	1.840	3.190	11.1	6.3	278	 12	9.7
  08-Jan-2020 04:30:00	51.05834	-4.27628	0	1.800	3.290	11.8	6.3	286	 10	9.8
  08-Jan-2020 05:00:00	51.05799	-4.27645	0	1.790	2.510	11.1	6.3	286	 11	9.8
  08-Jan-2020 05:30:00	51.05781	-4.27709	0	1.720	2.620	10.5	6.3	276	 11	9.8
  08-Jan-2020 06:00:00	51.05784	-4.27739	0	1.960	2.890	11.8	7.1	280	 12	9.8
  08-Jan-2020 06:30:00	51.05781	-4.27735	0	1.790	2.590	12.5	6.9	280	 12	9.8
  08-Jan-2020 07:00:00	51.05782	-4.27739	0	1.780	2.780	12.5	7.3	281	  9	9.8
  08-Jan-2020 07:30:00	51.05781	-4.27737	0	1.790	2.640	11.8	7.4	278	  7	9.7
  08-Jan-2020 08:00:00	51.05777	-4.27731	0	1.820	9999.000	11.8	7.7	284	 11	9.7
  08-Jan-2020 08:30:00	51.05779	-4.27722	0	2.030	2.510	11.8	8.3	280	  9	9.7
  08-Jan-2020 09:00:00	51.05775	-4.27699	0	2.150	3.210	11.8	8.7	280	  8	9.8
  08-Jan-2020 09:30:00	51.05779	-4.27681	0	2.030	3.510	11.8	8.5	283	  9	9.8
  08-Jan-2020 10:00:00	51.05788	-4.27647	0	2.060	3.950	11.8	8.5	278	  7	9.8
  08-Jan-2020 10:30:00	51.05826	-4.27621	0	2.200	3.710	12.5	8.7	284	  9	9.8
  08-Jan-2020 11:00:00	51.05841	-4.27628	0	2.330	3.060	11.8	8.7	278	 10	9.9
  08-Jan-2020 11:30:00	51.05872	-4.27718	0	2.400	3.210	10.0	8.9	276	  6	9.9
  08-Jan-2020 12:00:00	51.05871	-4.27724	0	2.340	3.650	10.5	8.9	274	  7	9.9
  08-Jan-2020 12:30:00	51.05872	-4.27688	0	2.570	3.940	11.8	9.1	277	 13	9.8
  08-Jan-2020 13:00:00	51.05867	-4.27660	0	2.320	4.070	11.8	8.9	277	 10	9.8
  08-Jan-2020 13:30:00	51.05867	-4.27660	0	2.170	3.370	18.2	8.9	281	 17	9.8
  08-Jan-2020 14:00:00	51.05857	-4.27641	1	2.730	3.690	20.0	10.0	281	 13	9.8
  08-Jan-2020 14:30:00	51.05861	-4.27651	0	2.150	3.130	20.0	9.3	284	 16	9.8
  08-Jan-2020 15:00:00	51.05858	-4.27647	0	2.110	2.780	16.7	9.1	281	 14	9.8
  08-Jan-2020 15:30:00	51.05861	-4.27649	0	2.270	3.120	18.2	9.5	283	 10	9.8
  08-Jan-2020 16:00:00	51.05863	-4.27660	0	2.220	3.520	18.2	9.3	287	 15	9.8
  08-Jan-2020 16:30:00	51.05861	-4.27664	0	2.150	3.490	18.2	9.3	294	 18	9.8
  08-Jan-2020 17:00:00	51.05865	-4.27675	0	2.250	3.160	18.2	10.0	291	 12	9.8
  08-Jan-2020 17:30:00	51.05853	-4.27737	0	2.350	3.370	18.2	10.5	288	 12	9.8
  08-Jan-2020 18:00:00	51.05816	-4.27767	0	2.270	3.150	18.2	10.3	287	 16	9.8
  08-Jan-2020 18:30:00	51.05813	-4.27769	0	1.930	2.900	20.0	9.8	291	 24	9.8
  08-Jan-2020 19:00:00	  51	  -4	1	9999	9999	9999	9999	9999	9999	9999
  08-Jan-2020 19:30:00	51.05821	-4.27778	0	1.960	2.850	18.2	10.3	290	 16	9.8
  08-Jan-2020 20:00:00	51.05794	-4.27759	0	1.840	2.750	18.2	8.5	291	 13	9.8
  08-Jan-2020 20:30:00	51.05791	-4.27757	0	2.270	3.750	18.2	8.0	291	 16	9.8
  08-Jan-2020 21:00:00	51.05791	-4.27757	2	2.130	3.350	14.3	7.7	288	 14	9.8
  08-Jan-2020 21:30:00	51.05809	-4.27774	0	2.050	2.930	18.2	8.0	290	 19	9.8
  08-Jan-2020 22:00:00	51.05821	-4.27776	0	2.210	2.780	18.2	8.5	290	 13	9.8
  08-Jan-2020 22:30:00	51.05833	-4.27772	0	2.430	3.810	18.2	8.5	293	 12	9.8
  08-Jan-2020 23:00:00	51.05857	-4.27752	0	2.310	3.810	16.7	6.9	287	 18	9.8
  08-Jan-2020 23:30:00	51.05873	-4.27686	2	2.490	3.490	11.1	7.3	278	 11	9.8
  09-Jan-2020 00:00:00	51.05866	-4.27658	0	2.470	4.280	14.3	7.3	281	 17	9.8
  09-Jan-2020 00:30:00	51.05861	-4.27645	0	2.410	3.700	16.7	7.3	281	 21	9.8
  09-Jan-2020 01:00:00	51.05858	-4.27643	0	2.190	3.900	15.4	6.8	280	 18	9.8
  09-Jan-2020 01:30:00	51.05857	-4.27641	0	2.220	3.010	16.7	6.1	287	 17	9.8
  09-Jan-2020 02:00:00	51.05858	-4.27641	0	2.270	3.100	15.4	5.6	286	 18	9.8
  09-Jan-2020 02:30:00	51.05858	-4.27639	0	2.320	3.430	15.4	5.8	290	 15	9.8
  09-Jan-2020 03:00:00	51.05861	-4.27645	0	2.220	3.180	16.7	5.8	286	 17	9.8
  09-Jan-2020 03:30:00	51.05863	-4.27649	0	2.560	3.670	16.7	5.8	287	 18	9.8
  09-Jan-2020 04:00:00	51.05864	-4.27656	0	2.570	3.560	15.4	5.6	284	 22	9.8
  09-Jan-2020 04:30:00	51.05858	-4.27647	0	2.690	4.500	16.7	6.1	298	 24	9.8
  09-Jan-2020 05:00:00	51.05857	-4.27647	0	2.800	3.950	18.2	6.6	291	 18	9.8
  09-Jan-2020 05:30:00	51.05868	-4.27671	0	2.750	4.750	15.4	6.3	293	 16	9.8
  09-Jan-2020 06:00:00	51.05866	-4.27669	0	3.040	4.250	10.0	6.9	277	  9	9.8
  09-Jan-2020 06:30:00	51.05867	-4.27701	0	3.190	5.360	10.5	7.4	274	 11	9.8
  09-Jan-2020 07:00:00	51.05848	-4.27709	0	3.160	4.840	11.1	7.4	280	  8	9.8
  09-Jan-2020 07:30:00	51.05805	-4.27714	0	3.450	4.980	10.0	8.0	277	  8	9.8
  09-Jan-2020 08:00:00	51.05788	-4.27737	0	3.250	4.310	11.8	8.3	280	  8	9.8
  09-Jan-2020 08:30:00	51.05796	-4.27754	0	3.020	4.270	11.8	8.2	280	  8	9.8
  09-Jan-2020 09:00:00	51.05805	-4.27759	0	2.970	4.530	11.1	8.5	278	  5	9.8
  09-Jan-2020 09:30:00	51.05825	-4.27735	0	3.150	4.060	10.0	8.5	276	  6	9.8
  09-Jan-2020 10:00:00	51.05834	-4.27701	0	2.880	3.910	10.0	8.3	277	  8	9.8
  09-Jan-2020 10:30:00	51.05839	-4.27626	0	2.980	4.890	10.0	8.5	281	  8	9.8
  09-Jan-2020 11:00:00	51.05867	-4.27739	0	2.690	4.420	10.0	8.2	274	 13	9.8
  09-Jan-2020 11:30:00	51.05847	-4.27763	0	2.780	4.250	10.0	8.3	276	 13	9.8
  09-Jan-2020 12:00:00	51.05844	-4.27765	2	2.610	3.500	16.7	8.2	288	 16	9.8
  09-Jan-2020 12:30:00	51.05855	-4.27761	0	2.110	2.900	13.3	7.5	278	 11	9.8
  09-Jan-2020 13:00:00	51.05855	-4.27759	0	2.010	3.260	10.5	7.5	277	  7	9.8
  09-Jan-2020 13:30:00	51.05870	-4.27722	2	1.980	3.130	14.3	8.0	281	  9	9.8
  09-Jan-2020 14:00:00	51.05872	-4.27705	0	1.810	2.940	10.0	7.8	274	 10	9.8
  09-Jan-2020 14:30:00	51.05872	-4.27707	0	1.860	2.820	12.5	8.7	280	  9	9.8
  09-Jan-2020 15:00:00	51.05871	-4.27692	0	1.820	2.810	14.3	9.1	284	 15	9.7
  09-Jan-2020 15:30:00	51.05867	-4.27669	0	1.620	2.650	15.4	8.5	287	 11	9.7
  09-Jan-2020 16:00:00	51.05864	-4.27660	0	1.730	2.670	15.4	8.3	280	 14	9.8
  09-Jan-2020 16:30:00	51.05865	-4.27662	0	1.540	2.470	15.4	8.2	280	 18	9.7
  09-Jan-2020 17:00:00	51.05863	-4.27658	0	1.490	2.330	16.7	7.8	286	 27	9.7
  09-Jan-2020 17:30:00	51.05864	-4.27666	0	1.500	2.240	14.3	8.0	288	 20	9.7
  09-Jan-2020 18:00:00	51.05865	-4.27694	0	1.440	2.330	16.7	7.0	280	 16	9.7
  09-Jan-2020 18:30:00	51.05821	-4.27765	0	1.470	2.170	15.4	5.9	288	 16	9.7
  09-Jan-2020 19:00:00	51.05788	-4.27744	0	1.560	2.420	14.3	5.3	288	 19	9.7
  09-Jan-2020 19:30:00	51.05784	-4.27742	0	1.610	2.100	12.5	5.6	281	 15	9.8
  09-Jan-2020 20:00:00	51.05780	-4.27735	2	1.460	2.260	16.7	5.3	283	 22	9.7
  09-Jan-2020 20:30:00	51.05779	-4.27737	0	1.570	2.290	13.3	5.1	276	 14	9.7
  09-Jan-2020 21:00:00	51.05780	-4.27742	0	1.590	2.510	15.4	5.3	283	 12	9.7
  09-Jan-2020 21:30:00	51.05782	-4.27746	0	1.700	3.160	14.3	5.6	281	 14	9.7
  09-Jan-2020 22:00:00	51.05778	-4.27739	0	1.890	2.520	14.3	6.0	281	 11	9.6
  09-Jan-2020 22:30:00	51.05776	-4.27727	0	1.970	3.460	13.3	5.9	277	 12	9.6
  09-Jan-2020 23:00:00	51.05774	-4.27720	0	2.280	3.490	15.4	6.6	288	 17	9.6
  09-Jan-2020 23:30:00	51.05772	-4.27711	0	2.580	4.220	15.4	6.6	284	 17	9.7
  10-Jan-2020 00:00:00	51.05773	-4.27701	0	2.540	4.190	16.7	6.3	286	 24	9.7
  10-Jan-2020 00:30:00	51.05773	-4.27679	0	2.620	3.760	14.3	6.6	284	 18	9.7
  10-Jan-2020 01:00:00	51.05777	-4.27660	0	2.750	9999.000	15.4	6.8	284	 18	9.7
  10-Jan-2020 01:30:00	51.05789	-4.27643	0	2.710	3.720	15.4	6.7	280	 15	9.7
  10-Jan-2020 02:00:00	51.05808	-4.27630	0	2.460	3.430	15.4	6.2	281	 14	9.6
  10-Jan-2020 02:30:00	51.05827	-4.27619	0	2.250	3.090	15.4	5.8	276	 15	9.7
  10-Jan-2020 03:00:00	51.05835	-4.27624	0	2.020	2.900	13.3	5.3	277	 14	9.6
  10-Jan-2020 03:30:00	51.05842	-4.27630	0	2.000	3.420	14.3	5.6	281	 17	9.6
  10-Jan-2020 04:00:00	51.05844	-4.27632	0	2.010	3.070	14.3	5.7	283	 13	9.6
  10-Jan-2020 04:30:00	51.05849	-4.27636	0	1.910	2.840	13.3	5.4	284	 13	9.6
  10-Jan-2020 05:00:00	51.05844	-4.27634	0	1.960	2.890	14.3	5.8	288	 14	9.6
  10-Jan-2020 05:30:00	51.05835	-4.27628	0	1.870	2.550	14.3	5.7	283	 15	9.6
  10-Jan-2020 06:00:00	51.05814	-4.27634	0	1.950	3.390	14.3	5.6	281	 16	9.6
  10-Jan-2020 06:30:00	51.05784	-4.27733	0	1.850	2.890	14.3	5.9	276	 12	9.6
  10-Jan-2020 07:00:00	51.05787	-4.27742	0	1.790	2.530	14.3	5.7	271	 15	9.6
  10-Jan-2020 07:30:00	51.05785	-4.27742	0	1.720	2.820	15.4	5.7	280	 12	9.6
  10-Jan-2020 08:00:00	51.05782	-4.27739	0	1.690	2.500	14.3	6.0	278	 18	9.4
  10-Jan-2020 08:30:00	51.05780	-4.27737	0	1.880	3.000	14.3	6.9	277	 13	9.4
  10-Jan-2020 09:00:00	51.05784	-4.27750	0	1.700	2.720	11.8	7.3	273	  9	9.4
  10-Jan-2020 09:30:00	51.05784	-4.27748	0	1.880	2.400	14.3	8.2	278	 14	9.4
  10-Jan-2020 10:00:00	51.05781	-4.27739	0	2.180	3.440	13.3	9.3	278	  9	9.3
  10-Jan-2020 10:30:00	51.05784	-4.27739	0	2.170	3.090	12.5	9.1	281	  7	9.3
  10-Jan-2020 11:00:00	51.05781	-4.27729	0	2.460	3.560	12.5	9.1	284	  8	9.3
  10-Jan-2020 11:30:00	51.05781	-4.27724	0	2.630	3.710	11.1	9.3	280	  7	9.4
  10-Jan-2020 12:00:00	51.05782	-4.27673	0	2.430	4.120	11.8	8.9	287	  8	9.5
  10-Jan-2020 12:30:00	51.05799	-4.27634	0	2.690	3.510	12.5	9.1	286	  9	9.6
  10-Jan-2020 13:00:00	51.05819	-4.27619	0	2.600	3.970	12.5	8.7	281	 11	9.6
  10-Jan-2020 13:30:00	51.05823	-4.27621	0	2.540	3.470	12.5	8.5	280	 12	9.6
  10-Jan-2020 14:00:00	51.05831	-4.27615	0	2.500	9999.000	13.3	8.2	276	 11	9.6
  10-Jan-2020 14:30:00	51.05842	-4.27626	0	2.140	3.080	12.5	7.4	276	 14	9.6
  10-Jan-2020 15:00:00	51.05844	-4.27630	0	1.800	2.750	11.1	7.1	276	 12	9.6
  10-Jan-2020 15:30:00	51.05854	-4.27639	0	1.700	2.670	12.5	7.1	284	 15	9.5
  10-Jan-2020 16:00:00	51.05853	-4.27634	0	1.410	2.580	13.3	6.6	280	 21	9.5
  10-Jan-2020 16:30:00	51.05852	-4.27634	0	1.580	2.070	13.3	7.1	281	 20	9.6
  10-Jan-2020 17:00:00	51.05851	-4.27636	0	1.620	2.740	13.3	7.0	286	 17	9.6
  10-Jan-2020 17:30:00	51.05847	-4.27632	0	1.560	3.140	13.3	7.0	277	 17	9.6
  10-Jan-2020 18:00:00	51.05841	-4.27632	0	1.610	2.430	12.5	6.9	280	 16	9.6
  10-Jan-2020 18:30:00	51.05836	-4.27628	0	1.490	2.400	12.5	6.3	284	 13	9.6
  10-Jan-2020 19:00:00	51.05819	-4.27636	0	1.620	2.330	12.5	6.5	286	 13	9.6
  10-Jan-2020 19:30:00	51.05785	-4.27694	0	1.610	2.250	13.3	6.7	293	 13	9.6
  10-Jan-2020 20:00:00	51.05785	-4.27735	0	1.520	2.270	12.5	6.7	286	 15	9.6
  10-Jan-2020 20:30:00	51.05789	-4.27744	0	1.500	2.270	13.3	7.0	284	 10	9.6
  10-Jan-2020 21:00:00	51.05792	-4.27754	0	1.450	2.310	11.8	7.1	280	 11	9.6
  10-Jan-2020 21:30:00	51.05785	-4.27746	0	1.490	2.050	12.5	7.0	283	  9	9.6
  10-Jan-2020 22:00:00	51.05781	-4.27737	0	1.750	2.410	12.5	7.0	277	  8	9.6
  10-Jan-2020 22:30:00	51.05790	-4.27748	0	1.730	2.550	11.8	7.1	277	  6	9.6
  10-Jan-2020 23:00:00	51.05801	-4.27757	0	1.820	3.130	11.1	6.9	280	 12	9.6
  10-Jan-2020 23:30:00	51.05837	-4.27752	0	2.000	3.000	13.3	7.1	277	  9	9.6
  11-Jan-2020 00:00:00	51.05871	-4.27675	0	2.120	3.290	11.8	7.5	276	 13	9.6
  11-Jan-2020 00:30:00	51.05864	-4.27656	0	2.070	3.290	11.8	7.0	273	 13	9.6
  11-Jan-2020 01:00:00	51.05864	-4.27645	0	2.280	3.630	11.8	7.1	269	 14	9.6
  11-Jan-2020 01:30:00	51.05856	-4.27639	0	2.250	3.820	11.8	6.7	270	 14	9.6
  11-Jan-2020 02:00:00	51.05851	-4.27632	0	2.070	2.890	11.8	6.2	273	 16	9.6
  11-Jan-2020 02:30:00	51.05850	-4.27632	0	2.070	3.560	8.3	5.9	280	 12	9.7
  11-Jan-2020 03:00:00	51.05853	-4.27634	0	1.760	3.310	7.1	5.6	276	 11	9.7
  11-Jan-2020 03:30:00	51.05851	-4.27634	0	1.780	2.720	8.3	5.3	277	 14	9.7
  11-Jan-2020 04:00:00	51.05856	-4.27639	0	1.770	2.740	8.3	5.2	278	 13	9.7
  11-Jan-2020 04:30:00	51.05855	-4.27641	0	1.720	2.800	8.3	5.3	284	 17	9.7
  11-Jan-2020 05:00:00	51.05857	-4.27645	0	1.780	2.760	9.1	5.4	281	 18	9.6
  11-Jan-2020 05:30:00	51.05856	-4.27639	0	1.870	3.020	10.0	5.9	276	 19	9.6
  11-Jan-2020 06:00:00	51.05851	-4.27636	0	1.920	2.780	12.5	6.0	278	 19	9.6
  11-Jan-2020 06:30:00	51.05848	-4.27634	0	2.010	3.630	11.8	6.2	281	 15	9.6
  11-Jan-2020 07:00:00	51.05848	-4.27634	0	2.120	2.900	10.0	6.3	283	 12	9.6
  11-Jan-2020 07:30:00	51.05855	-4.27649	0	2.200	3.700	11.1	6.6	288	  9	9.6
  11-Jan-2020 08:00:00	51.05861	-4.27684	0	2.260	4.270	11.1	6.6	288	 16	9.6
  11-Jan-2020 08:30:00	51.05794	-4.27750	0	2.570	4.590	11.8	7.4	290	  8	9.7
  11-Jan-2020 09:00:00	51.05797	-4.27752	0	2.570	4.620	11.1	7.4	290	 13	9.7
  11-Jan-2020 09:30:00	51.05798	-4.27754	0	2.580	4.060	12.5	7.3	286	 10	9.7
  11-Jan-2020 10:00:00	51.05795	-4.27759	0	3.200	4.520	12.5	7.7	281	  8	9.6
  11-Jan-2020 10:30:00	51.05807	-4.27765	0	2.810	4.950	11.8	7.5	278	 11	9.6
  11-Jan-2020 11:00:00	51.05825	-4.27759	0	3.100	4.350	13.3	8.0	288	  7	9.6
  11-Jan-2020 11:30:00	51.05864	-4.27737	0	3.530	5.410	12.5	8.3	288	 10	9.6
  11-Jan-2020 12:00:00	51.05868	-4.27733	0	3.690	5.130	12.5	8.3	290	 10	9.6
  11-Jan-2020 12:30:00	51.05873	-4.27701	0	3.510	5.890	10.5	7.8	280	 11	9.6
  11-Jan-2020 13:00:00	51.05872	-4.27681	0	3.670	5.700	11.8	8.0	278	 10	9.7
  11-Jan-2020 13:30:00	51.05862	-4.27647	0	3.450	9999.000	10.5	8.0	276	 12	9.7
  11-Jan-2020 14:00:00	51.05863	-4.27649	0	4.190	9999.000	11.8	8.5	277	 12	9.7
  11-Jan-2020 14:30:00	51.05862	-4.27647	0	3.790	5.100	11.8	8.2	278	 13	9.7
  11-Jan-2020 15:00:00	51.05857	-4.27636	0	3.290	5.520	12.5	7.3	281	 13	9.7
  11-Jan-2020 15:30:00	51.05857	-4.27641	0	3.020	4.320	12.5	6.9	283	 11	9.7
