Date/Time (GMT)	Latitude	Longitude	Flag	Hs (Hm0)(m)	Hmax (m)	Tp (s)	Tz (Tm)(s)	Dirp (degrees)	Spread (deg)	SST (deg C)
  18-Feb-2017 17:30:00	51.05841	-4.27690	0	1.340	1.990	16.7	9.1	286	 14	8.8
  18-Feb-2017 18:00:00	51.05844	-4.27692	0	1.500	2.120	16.7	9.5	283	 15	8.8
  18-Feb-2017 18:30:00	51.05847	-4.27696	0	1.430	2.020	15.4	8.9	277	 11	8.8
  18-Feb-2017 19:00:00	51.05844	-4.27681	0	1.510	2.290	16.7	8.5	280	 12	9.0
  18-Feb-2017 19:30:00	51.05838	-4.27669	2	1.460	2.510	10.5	8.3	273	  7	9.0
  18-Feb-2017 20:00:00	51.05836	-4.27662	0	1.530	2.520	15.4	9.1	284	 14	8.8
  18-Feb-2017 20:30:00	51.05822	-4.27649	0	1.410	1.980	15.4	9.1	280	  9	8.8
  18-Feb-2017 21:00:00	51.05834	-4.27660	0	1.300	2.130	15.4	8.7	280	 12	8.8
  18-Feb-2017 21:30:00	51.05842	-4.27677	0	1.240	2.040	16.7	8.5	277	 15	8.7
  18-Feb-2017 22:00:00	51.05839	-4.27677	0	9999.000	2.100	9999.0	9999.0	9999	9999	9999.0
  18-Feb-2017 22:30:00	51.05842	-4.27677	0	1.230	9999.000	15.4	7.5	281	 16	8.7
  18-Feb-2017 23:00:00	51.05842	-4.27677	0	1.320	1.840	15.4	7.4	281	 16	8.7
  18-Feb-2017 23:30:00	51.05843	-4.27681	0	1.260	1.740	15.4	7.5	283	  8	8.6
  19-Feb-2017 00:00:00	51.05839	-4.27694	0	1.360	2.070	15.4	8.0	288	 12	8.6
  19-Feb-2017 00:30:00	51.05826	-4.27720	0	1.380	1.950	15.4	7.7	288	 11	8.7
  19-Feb-2017 01:00:00	51.05780	-4.27754	0	1.230	2.130	15.4	6.7	298	 13	8.7
  19-Feb-2017 01:30:00	51.05773	-4.27744	0	1.400	2.300	15.4	7.3	287	  8	8.7
  19-Feb-2017 02:00:00	51.05774	-4.27742	0	1.310	2.140	15.4	7.0	287	 12	8.7
  19-Feb-2017 02:30:00	51.05767	-4.27739	0	1.370	2.250	15.4	7.1	286	 11	8.7
  19-Feb-2017 03:00:00	51.05767	-4.27727	0	1.400	2.060	15.4	7.7	286	  9	8.7
  19-Feb-2017 03:30:00	51.05766	-4.27718	0	1.300	2.010	15.4	7.1	291	 14	8.7
  19-Feb-2017 04:00:00	51.05767	-4.27692	0	1.500	2.750	14.3	7.3	286	  7	8.7
  19-Feb-2017 04:30:00	51.05775	-4.27671	0	1.540	2.240	15.4	7.3	284	 10	8.7
  19-Feb-2017 05:00:00	51.05794	-4.27651	0	1.710	2.800	14.3	7.4	283	 10	8.7
  19-Feb-2017 05:30:00	51.05812	-4.27643	0	1.740	2.580	14.3	7.5	278	  9	8.7
  19-Feb-2017 06:00:00	51.05818	-4.27645	0	1.520	2.520	14.3	7.0	281	 15	8.7
  19-Feb-2017 06:30:00	51.05825	-4.27651	0	1.870	2.500	14.3	8.3	276	  9	8.7
  19-Feb-2017 07:00:00	51.05834	-4.27660	0	1.680	2.380	14.3	7.7	277	 12	8.7
  19-Feb-2017 07:30:00	51.05832	-4.27656	0	1.580	2.520	14.3	7.4	277	 14	8.7
  19-Feb-2017 08:00:00	51.05832	-4.27656	0	1.830	2.910	13.3	7.8	273	 11	8.7
  19-Feb-2017 08:30:00	51.05833	-4.27660	0	1.600	2.360	13.3	7.0	276	 12	8.7
  19-Feb-2017 09:00:00	51.05836	-4.27660	0	1.520	2.120	13.3	6.5	276	  8	8.6
  19-Feb-2017 09:30:00	51.05834	-4.27662	0	1.590	2.920	14.3	6.6	274	  9	8.6
  19-Feb-2017 10:00:00	51.05836	-4.27664	0	1.530	2.320	12.5	6.3	277	 11	8.6
  19-Feb-2017 10:30:00	51.05829	-4.27656	0	1.590	2.460	14.3	6.9	280	 12	8.7
  19-Feb-2017 11:00:00	51.05832	-4.27658	0	1.510	2.390	13.3	6.6	284	  9	8.7
  19-Feb-2017 11:30:00	51.05832	-4.27660	0	1.380	2.280	11.8	6.3	276	  8	8.7
  19-Feb-2017 12:00:00	51.05828	-4.27662	0	1.530	2.050	14.3	6.9	284	  8	8.7
  19-Feb-2017 12:30:00	51.05825	-4.27669	0	1.330	1.850	12.5	6.3	283	 12	8.7
  19-Feb-2017 13:00:00	51.05798	-4.27692	0	1.390	2.090	14.3	6.5	283	  9	8.7
  19-Feb-2017 13:30:00	51.05782	-4.27737	2	1.220	1.850	11.1	6.0	281	 10	8.7
  19-Feb-2017 14:00:00	51.05775	-4.27750	0	1.350	2.310	14.3	6.3	284	 10	8.7
  19-Feb-2017 14:30:00	51.05775	-4.27748	0	1.250	2.200	12.5	6.3	283	  9	8.7
  19-Feb-2017 15:00:00	51.05770	-4.27739	0	1.280	1.980	14.3	6.5	287	  9	8.7
  19-Feb-2017 15:30:00	51.05774	-4.27720	0	1.330	1.810	11.8	6.6	278	 10	8.8
  19-Feb-2017 16:00:00	51.05768	-4.27714	0	1.380	2.540	13.3	6.9	281	  6	8.8
  19-Feb-2017 16:30:00	51.05775	-4.27677	0	1.320	2.220	12.5	6.7	277	  8	8.8
  19-Feb-2017 17:00:00	51.05797	-4.27645	0	1.350	2.510	13.3	6.8	286	  8	8.8
  19-Feb-2017 17:30:00	51.05813	-4.27645	0	1.400	2.070	13.3	7.0	281	  8	8.8
  19-Feb-2017 18:00:00	51.05819	-4.27651	0	1.380	1.970	11.8	7.0	283	  7	8.8
  19-Feb-2017 18:30:00	51.05827	-4.27654	0	1.360	2.080	13.3	6.9	281	 13	8.7
  19-Feb-2017 19:00:00	51.05829	-4.27656	0	1.420	2.550	13.3	7.1	277	  8	8.7
  19-Feb-2017 19:30:00	51.05833	-4.27660	0	1.270	1.930	12.5	6.9	274	 12	8.7
  19-Feb-2017 20:00:00	51.05835	-4.27662	0	1.250	1.810	13.3	6.9	277	 11	8.7
  19-Feb-2017 20:30:00	51.05833	-4.27662	0	1.270	1.830	13.3	6.9	278	  8	8.7
  19-Feb-2017 21:00:00	51.05837	-4.27666	0	1.250	2.040	12.5	7.0	273	  6	8.7
  19-Feb-2017 21:30:00	51.05836	-4.27669	0	1.190	1.670	13.3	6.7	274	 10	8.7
  19-Feb-2017 22:00:00	51.05834	-4.27662	0	1.220	2.060	12.5	6.3	270	 11	8.7
  19-Feb-2017 22:30:00	51.05833	-4.27660	0	1.200	2.060	12.5	6.3	277	 12	8.7
  19-Feb-2017 23:00:00	51.05828	-4.27658	0	1.150	1.980	12.5	6.3	277	 10	8.7
  19-Feb-2017 23:30:00	51.05828	-4.27660	0	1.230	1.830	12.5	6.3	280	 11	8.7
  20-Feb-2017 00:00:00	51.05825	-4.27656	0	1.150	1.830	11.8	6.2	278	  7	8.7
  20-Feb-2017 00:30:00	51.05816	-4.27651	0	1.150	1.740	11.8	6.0	278	  7	8.7
  20-Feb-2017 01:00:00	51.05797	-4.27654	0	1.100	1.620	11.8	5.8	277	 10	8.7
  20-Feb-2017 01:30:00	51.05776	-4.27694	0	0.970	1.830	11.8	5.4	277	 11	8.7
  20-Feb-2017 02:00:00	51.05757	-4.27729	0	1.010	1.570	12.5	5.8	284	  8	8.7
  20-Feb-2017 02:30:00	51.05773	-4.27739	0	1.060	1.850	11.8	5.5	281	  9	8.7
  20-Feb-2017 03:00:00	51.05770	-4.27727	0	1.070	1.490	11.8	5.2	281	 10	8.7
  20-Feb-2017 03:30:00	51.05767	-4.27724	0	1.020	1.610	13.3	5.3	284	 12	8.7
  20-Feb-2017 04:00:00	51.05767	-4.27720	0	0.980	1.390	11.1	5.0	283	  8	8.7
  20-Feb-2017 04:30:00	51.05769	-4.27703	0	1.030	1.420	13.3	5.1	286	  9	8.7
  20-Feb-2017 05:00:00	51.05772	-4.27677	0	1.050	1.550	12.5	5.3	283	  8	8.7
  20-Feb-2017 05:30:00	51.05781	-4.27660	0	1.110	1.570	10.5	5.5	278	  8	8.7
  20-Feb-2017 06:00:00	51.05807	-4.27643	0	1.160	1.700	12.5	5.8	280	  9	8.7
  20-Feb-2017 06:30:00	51.05816	-4.27647	0	1.180	1.800	10.0	6.1	278	  9	8.7
  20-Feb-2017 07:00:00	51.05826	-4.27647	0	1.160	1.560	12.5	6.0	276	  9	8.8
  20-Feb-2017 07:30:00	51.05828	-4.27654	0	1.180	1.950	12.5	5.9	271	 10	8.7
  20-Feb-2017 08:00:00	51.05824	-4.27651	0	1.160	1.870	12.5	5.7	276	 12	8.7
  20-Feb-2017 08:30:00	51.05832	-4.27654	0	1.080	1.710	12.5	5.5	271	 10	8.7
  20-Feb-2017 09:00:00	51.05836	-4.27660	0	1.180	1.690	11.1	5.6	273	  9	8.7
  20-Feb-2017 09:30:00	51.05832	-4.27654	0	1.190	1.510	11.8	5.7	273	  7	8.7
  20-Feb-2017 10:00:00	51.05833	-4.27658	0	1.140	1.610	10.5	5.5	271	  8	8.7
  20-Feb-2017 10:30:00	51.05835	-4.27660	0	1.110	1.650	11.8	5.6	271	  8	8.7
  20-Feb-2017 11:00:00	51.05836	-4.27662	0	1.080	1.510	11.1	5.3	274	 10	8.7
  20-Feb-2017 11:30:00	51.05832	-4.27662	0	1.140	1.700	12.5	5.3	277	 10	8.7
  20-Feb-2017 12:00:00	51.05834	-4.27662	0	1.130	1.720	10.5	5.1	271	 13	8.7
  20-Feb-2017 12:30:00	51.05835	-4.27666	0	1.190	1.610	12.5	5.1	278	 13	8.7
  20-Feb-2017 13:00:00	51.05829	-4.27656	0	1.180	1.910	11.8	5.0	284	 13	8.7
  20-Feb-2017 13:30:00	51.05821	-4.27649	0	1.150	1.710	11.1	4.6	277	 12	8.8
  20-Feb-2017 14:00:00	51.05791	-4.27654	0	1.210	1.800	11.8	4.8	278	 10	8.7
  20-Feb-2017 14:30:00	51.05777	-4.27677	0	1.150	1.630	10.5	4.8	283	  9	8.8
  20-Feb-2017 15:00:00	51.05766	-4.27711	0	1.220	1.760	10.0	4.8	277	  8	8.8
  20-Feb-2017 15:30:00	51.05766	-4.27705	0	1.230	1.800	12.5	4.8	284	 11	8.7
  20-Feb-2017 16:00:00	51.05766	-4.27716	0	1.240	1.640	10.5	4.7	276	  9	8.8
  20-Feb-2017 16:30:00	51.05772	-4.27699	0	1.310	1.930	11.8	4.8	274	  9	8.8
  20-Feb-2017 17:00:00	51.05773	-4.27671	0	1.340	2.250	10.5	4.9	278	  6	8.8
  20-Feb-2017 17:30:00	51.05793	-4.27647	0	1.430	2.210	11.1	5.1	278	  9	8.8
  20-Feb-2017 18:00:00	51.05789	-4.27645	2	1.430	1.970	15.4	5.1	278	 15	8.8
  20-Feb-2017 18:30:00	51.05819	-4.27645	0	1.360	2.030	10.5	5.1	277	 11	8.8
  20-Feb-2017 19:00:00	51.05822	-4.27647	0	1.460	2.320	11.1	5.2	273	 11	8.8
  20-Feb-2017 19:30:00	51.05827	-4.27658	0	1.490	2.270	11.8	5.2	270	  8	8.8
  20-Feb-2017 20:00:00	51.05827	-4.27654	0	1.550	2.420	11.8	5.3	274	  8	8.8
  20-Feb-2017 20:30:00	51.05829	-4.27656	2	1.500	2.180	6.7	5.3	278	 10	8.8
  20-Feb-2017 21:00:00	51.05831	-4.27654	2	1.580	2.530	11.1	5.3	269	  9	8.8
  20-Feb-2017 21:30:00	51.05840	-4.27658	2	1.660	2.350	14.3	5.3	276	 13	8.8
  20-Feb-2017 22:00:00	51.05834	-4.27658	0	1.560	2.490	11.1	5.3	274	  9	8.8
  20-Feb-2017 22:30:00	51.05834	-4.27660	0	1.610	2.670	11.8	5.3	276	 10	8.8
  20-Feb-2017 23:00:00	51.05831	-4.27656	0	1.640	2.640	13.3	5.5	281	 15	8.8
  20-Feb-2017 23:30:00	51.05836	-4.27660	0	1.710	2.830	7.7	5.4	276	 10	8.8
  21-Feb-2017 00:00:00	51.05832	-4.27656	0	1.650	2.650	7.7	5.4	271	 10	8.8
  21-Feb-2017 00:30:00	51.05833	-4.27656	0	1.700	2.290	7.1	5.6	276	 11	8.7
  21-Feb-2017 01:00:00	51.05833	-4.27656	0	1.570	2.270	7.1	5.3	276	 12	8.8
  21-Feb-2017 01:30:00	51.05829	-4.27660	0	1.580	2.170	13.3	5.4	277	 14	8.7
  21-Feb-2017 02:00:00	51.05828	-4.27654	0	1.600	2.460	14.3	5.4	278	 12	8.7
  21-Feb-2017 02:30:00	51.05822	-4.27649	0	1.590	2.270	14.3	5.2	277	  9	8.8
  21-Feb-2017 03:00:00	51.05813	-4.27645	0	1.550	2.470	7.7	5.1	277	 12	8.8
  21-Feb-2017 03:30:00	51.05805	-4.27641	0	1.650	2.420	7.1	5.2	280	 10	8.7
  21-Feb-2017 04:00:00	51.05801	-4.27641	0	1.590	2.150	11.1	5.2	277	  8	8.8
  21-Feb-2017 04:30:00	51.05776	-4.27679	0	1.480	2.380	12.5	5.0	281	  9	8.8
  21-Feb-2017 05:00:00	51.05784	-4.27669	0	1.620	2.210	14.3	5.4	280	 12	8.8
  21-Feb-2017 05:30:00	51.05793	-4.27649	0	1.720	2.630	13.3	5.5	283	 10	8.8
  21-Feb-2017 06:00:00	51.05810	-4.27645	0	1.740	2.540	12.5	5.4	278	 10	8.8
  21-Feb-2017 06:30:00	51.05821	-4.27645	0	1.820	3.040	13.3	5.4	277	 10	8.8
  21-Feb-2017 07:00:00	51.05824	-4.27649	0	1.840	2.900	7.1	5.4	276	 12	8.8
  21-Feb-2017 07:30:00	51.05823	-4.27651	0	1.830	2.530	7.1	5.4	278	 11	8.8
  21-Feb-2017 08:00:00	51.05836	-4.27660	2	1.850	2.890	11.8	5.5	274	 12	8.8
  21-Feb-2017 08:30:00	51.05839	-4.27662	2	1.900	2.970	7.1	5.5	276	 12	8.8
  21-Feb-2017 09:00:00	51.05837	-4.27660	2	1.960	2.780	13.3	5.6	278	 12	8.8
  21-Feb-2017 09:30:00	51.05840	-4.27666	0	1.800	2.910	7.1	5.3	274	 10	8.8
  21-Feb-2017 10:00:00	51.05839	-4.27662	0	1.940	2.980	7.7	5.5	276	 13	8.8
  21-Feb-2017 10:30:00	51.05836	-4.27656	2	1.870	3.010	13.3	5.4	277	 18	8.8
  21-Feb-2017 11:00:00	51.05837	-4.27658	0	2.010	2.880	7.7	5.7	273	 11	8.8
  21-Feb-2017 11:30:00	51.05838	-4.27658	0	1.900	2.900	7.1	5.4	276	  9	8.8
  21-Feb-2017 12:00:00	51.05838	-4.27660	0	1.820	2.940	7.7	5.3	277	 12	8.8
  21-Feb-2017 12:30:00	51.05835	-4.27658	0	1.890	3.030	7.1	5.3	278	 12	8.8
  21-Feb-2017 13:00:00	51.05835	-4.27660	2	1.970	2.830	12.5	5.3	277	 14	8.8
  21-Feb-2017 13:30:00	51.05836	-4.27660	0	2.010	3.280	7.7	5.5	277	  9	8.8
  21-Feb-2017 14:00:00	51.05834	-4.27660	0	1.760	3.160	7.1	5.1	277	 16	8.8
  21-Feb-2017 14:30:00	51.05835	-4.27662	0	1.770	9999.000	7.7	5.2	281	 15	8.8
  21-Feb-2017 15:00:00	51.05840	-4.27675	0	1.900	3.280	7.7	5.6	277	 11	8.8
  21-Feb-2017 15:30:00	51.05833	-4.27660	2	1.720	3.170	12.5	5.3	278	 13	8.8
  21-Feb-2017 16:00:00	51.05840	-4.27686	2	1.960	2.990	7.1	5.6	277	 12	8.8
  21-Feb-2017 16:30:00	51.05840	-4.27686	2	1.760	3.120	13.3	5.5	284	  9	8.8
  21-Feb-2017 17:00:00	51.05842	-4.27699	0	1.770	3.020	7.7	5.4	281	 13	8.8
  21-Feb-2017 17:30:00	51.05840	-4.27701	0	1.920	3.040	7.7	5.6	280	 11	8.8
  21-Feb-2017 18:00:00	51.05837	-4.27699	0	1.830	2.740	7.7	5.6	278	 11	8.8
  21-Feb-2017 18:30:00	51.05841	-4.27677	0	1.840	2.840	7.7	5.7	283	 10	8.8
  21-Feb-2017 19:00:00	51.05836	-4.27664	2	1.800	2.950	13.3	5.6	273	 12	8.8
  21-Feb-2017 19:30:00	51.05837	-4.27662	0	1.800	2.860	7.1	5.3	278	 14	8.8
  21-Feb-2017 20:00:00	51.05837	-4.27660	0	2.020	3.260	7.7	5.3	277	 11	8.8
  21-Feb-2017 20:30:00	51.05833	-4.27656	0	2.050	3.090	10.5	5.4	271	 11	8.8
  21-Feb-2017 21:00:00	51.05835	-4.27658	0	1.970	2.950	7.7	5.3	276	 15	8.8
  21-Feb-2017 21:30:00	51.05839	-4.27664	0	2.030	2.970	7.1	5.4	277	 11	8.8
  21-Feb-2017 22:00:00	51.05837	-4.27660	0	2.010	2.820	7.7	5.3	273	 12	8.8
  21-Feb-2017 22:30:00	51.05833	-4.27662	0	2.110	3.450	7.1	5.3	274	 13	8.8
  21-Feb-2017 23:00:00	51.05840	-4.27662	0	2.180	3.480	7.1	5.5	274	 13	8.8
  21-Feb-2017 23:30:00	51.05835	-4.27658	0	2.340	3.300	8.3	5.6	273	 11	8.8
  22-Feb-2017 00:00:00	51.05837	-4.27660	0	2.140	3.310	8.3	5.3	276	 12	8.8
  22-Feb-2017 00:30:00	51.05838	-4.27658	0	2.220	3.150	7.1	5.3	276	 13	8.8
  22-Feb-2017 01:00:00	51.05839	-4.27660	0	2.230	3.690	7.1	5.3	277	 12	8.8
  22-Feb-2017 01:30:00	51.05827	-4.27658	0	2.080	2.950	7.7	5.2	277	 11	8.8
  22-Feb-2017 02:00:00	51.05835	-4.27649	0	2.260	3.750	7.7	5.3	274	 12	8.8
  22-Feb-2017 02:30:00	51.05834	-4.27654	0	2.300	3.600	7.7	5.3	280	 12	8.8
  22-Feb-2017 03:00:00	51.05833	-4.27656	0	2.310	3.920	7.7	5.4	277	 13	8.8
  22-Feb-2017 03:30:00	51.05834	-4.27656	0	2.340	3.880	8.3	5.5	278	 13	8.8
  22-Feb-2017 04:00:00	51.05836	-4.27664	0	2.440	3.650	8.3	5.8	278	 11	8.8
  22-Feb-2017 04:30:00	51.05837	-4.27666	0	2.400	3.710	9.1	5.7	277	 11	8.8
  22-Feb-2017 05:00:00	51.05834	-4.27671	0	2.330	3.800	8.3	5.6	280	 11	8.8
  22-Feb-2017 05:30:00	51.05823	-4.27654	0	2.420	3.420	8.3	5.9	277	 12	8.8
  22-Feb-2017 06:00:00	51.05816	-4.27649	0	2.280	3.620	9.1	5.7	276	 10	8.8
  22-Feb-2017 06:30:00	51.05828	-4.27649	0	2.490	3.760	9.1	6.2	277	 11	8.8
  22-Feb-2017 07:00:00	51.05835	-4.27660	0	2.480	3.870	9.1	5.8	276	 10	8.8
  22-Feb-2017 07:30:00	51.05835	-4.27662	0	2.210	2.960	8.3	5.7	277	 12	8.8
  22-Feb-2017 08:00:00	51.05832	-4.27658	0	2.480	3.410	9.1	6.0	278	 11	8.8
  22-Feb-2017 08:30:00	51.05837	-4.27662	0	2.540	3.790	9.1	6.1	274	  9	8.8
  22-Feb-2017 09:00:00	51.05839	-4.27658	0	2.660	3.860	9.1	6.3	274	 10	8.8
  22-Feb-2017 09:30:00	51.05843	-4.27671	0	2.520	3.930	9.1	6.1	276	 11	8.8
  22-Feb-2017 10:00:00	51.05841	-4.27666	0	2.880	4.300	9.1	6.6	277	  8	8.8
  22-Feb-2017 10:30:00	51.05840	-4.27658	0	2.730	5.030	9.1	6.3	276	 12	8.8
  22-Feb-2017 11:00:00	51.05841	-4.27660	0	2.750	4.460	9.1	6.1	276	 13	8.8
  22-Feb-2017 11:30:00	51.05841	-4.27656	0	2.780	4.570	9.1	6.3	280	 12	8.8
  22-Feb-2017 12:00:00	51.05840	-4.27654	0	2.490	9999.000	8.3	5.7	277	 14	8.8
  22-Feb-2017 12:30:00	51.05838	-4.27658	0	2.490	9999.000	9.1	5.8	277	 14	8.8
  22-Feb-2017 13:00:00	51.05838	-4.27658	0	2.550	3.660	8.3	5.8	277	 13	8.8
  22-Feb-2017 13:30:00	51.05838	-4.27658	0	2.430	3.940	9.1	5.8	271	 12	8.8
  22-Feb-2017 14:00:00	51.05835	-4.27654	0	2.280	3.120	9.1	5.6	274	 11	8.9
  22-Feb-2017 14:30:00	51.05836	-4.27658	0	2.310	3.560	9.1	5.6	276	 12	8.8
  22-Feb-2017 15:00:00	51.05840	-4.27664	0	2.200	3.250	8.3	5.6	278	 12	8.9
  22-Feb-2017 15:30:00	51.05841	-4.27671	0	2.380	3.960	7.7	5.7	280	 14	8.8
  22-Feb-2017 16:00:00	51.05837	-4.27664	0	2.230	3.490	11.1	5.6	278	  9	8.8
  22-Feb-2017 16:30:00	51.05837	-4.27666	0	2.270	3.440	10.5	5.8	281	  9	8.8
  22-Feb-2017 17:00:00	51.05843	-4.27690	0	2.370	3.630	8.3	6.1	277	 11	8.9
  22-Feb-2017 17:30:00	51.05842	-4.27688	0	2.150	3.480	9.1	5.8	280	 10	8.9
  22-Feb-2017 18:00:00	51.05840	-4.27701	0	2.150	2.920	9.1	5.7	280	 10	8.9
  22-Feb-2017 18:30:00	51.05837	-4.27703	0	2.040	2.960	9.1	5.8	277	 10	8.9
  22-Feb-2017 19:00:00	51.05842	-4.27677	0	2.200	3.090	9.1	6.2	280	  8	8.9
  22-Feb-2017 19:30:00	51.05844	-4.27679	0	2.170	3.640	8.3	6.1	276	 11	8.9
  22-Feb-2017 20:00:00	51.05837	-4.27686	0	2.300	3.730	10.0	6.3	277	 11	8.9
  22-Feb-2017 20:30:00	51.05844	-4.27681	0	2.150	3.160	8.3	6.0	280	 11	8.9
  22-Feb-2017 21:00:00	51.05842	-4.27669	0	2.190	3.190	9.1	6.1	274	 10	8.9
  22-Feb-2017 21:30:00	51.05843	-4.27681	0	2.270	3.640	8.3	6.2	273	  9	8.9
  22-Feb-2017 22:00:00	51.05839	-4.27671	0	2.360	3.620	10.0	6.3	274	  8	8.9
  22-Feb-2017 22:30:00	51.05842	-4.27675	0	2.420	3.410	7.7	6.0	274	 11	8.9
  22-Feb-2017 23:00:00	51.05841	-4.27664	0	2.420	3.870	10.5	6.2	273	 11	8.9
  22-Feb-2017 23:30:00	51.05839	-4.27662	0	2.570	4.360	10.0	6.3	273	 10	8.9
  23-Feb-2017 00:00:00	51.05836	-4.27654	0	2.380	3.380	10.0	6.0	276	 11	8.9
  23-Feb-2017 00:30:00	51.05841	-4.27662	0	2.310	3.720	7.7	5.8	276	 11	8.9
  23-Feb-2017 01:00:00	51.05838	-4.27660	0	2.260	3.380	10.0	5.6	276	 13	8.9
  23-Feb-2017 01:30:00	51.05838	-4.27654	0	2.100	3.110	8.3	5.4	273	 12	8.9
  23-Feb-2017 02:00:00	51.05837	-4.27658	0	2.220	3.540	10.0	5.3	277	 12	8.9
  23-Feb-2017 02:30:00	51.05836	-4.27654	0	2.320	3.680	8.3	5.2	274	 10	8.9
  23-Feb-2017 03:00:00	51.05838	-4.27658	0	2.230	3.700	8.3	5.3	280	 12	8.9
  23-Feb-2017 03:30:00	51.05839	-4.27662	0	2.350	3.600	8.3	5.4	281	 19	8.9
  23-Feb-2017 04:00:00	51.05840	-4.27664	0	2.290	3.660	7.7	5.3	278	 16	8.9
  23-Feb-2017 04:30:00	51.05843	-4.27677	0	2.340	3.410	8.3	5.1	276	 15	8.9
  23-Feb-2017 05:00:00	51.05841	-4.27675	0	2.460	3.470	7.7	5.3	276	 10	8.9
  23-Feb-2017 05:30:00	51.05844	-4.27681	0	2.430	4.360	8.3	5.4	277	 15	8.9
  23-Feb-2017 06:00:00	51.05828	-4.27654	0	2.620	4.200	9.1	5.7	274	 12	8.9
  23-Feb-2017 06:30:00	51.05825	-4.27651	0	3.230	4.350	9.1	6.3	277	  8	8.9
  23-Feb-2017 07:00:00	51.05811	-4.27645	0	3.480	5.000	9.1	6.6	277	  9	8.9
  23-Feb-2017 07:30:00	51.05818	-4.27649	0	3.950	9999.000	10.0	7.1	276	  9	8.9
  23-Feb-2017 08:00:00	51.05824	-4.27651	0	4.480	9999.000	10.0	7.7	280	  6	8.9
  23-Feb-2017 08:30:00	51.05825	-4.27654	0	4.350	9999.000	10.0	7.7	277	 12	8.9
  23-Feb-2017 09:00:00	51.05846	-4.27688	0	4.640	7.290	10.5	8.0	280	 10	8.9
  23-Feb-2017 09:30:00	51.05840	-4.27662	0	5.280	7.570	11.1	8.3	278	  9	8.9
  23-Feb-2017 10:00:00	51.05840	-4.27666	0	5.130	6.650	11.1	8.2	283	 11	8.9
  23-Feb-2017 10:30:00	51.05844	-4.27666	0	5.610	6.790	11.1	8.5	283	 11	8.9
  23-Feb-2017 11:00:00	51.05841	-4.27666	0	5.450	7.090	10.5	8.5	281	 10	8.9
  23-Feb-2017 11:30:00	51.05847	-4.27671	0	5.480	7.290	11.1	8.3	283	  9	8.9
  23-Feb-2017 12:00:00	51.05836	-4.27654	0	5.120	9999.000	11.8	8.0	277	 12	8.9
  23-Feb-2017 12:30:00	51.05841	-4.27664	6	5.330	7.440	10.3	7.6	9999	9999	8.9
  23-Feb-2017 13:00:00	51.05840	-4.27666	0	4.960	7.210	10.0	8.0	280	 10	8.9
  23-Feb-2017 13:30:00	51.05840	-4.27664	0	4.750	6.930	10.5	7.8	280	 13	8.9
  23-Feb-2017 14:00:00	51.05853	-4.27660	0	4.410	9999.000	11.1	7.5	278	 12	8.9
  23-Feb-2017 14:30:00	51.05839	-4.27662	0	4.190	9999.000	11.1	7.3	278	 13	8.9
  23-Feb-2017 15:00:00	51.05839	-4.27662	0	3.790	9999.000	10.5	6.9	277	 13	8.9
  23-Feb-2017 15:30:00	51.05839	-4.27664	0	3.810	9999.000	10.0	6.8	280	  8	8.9
  23-Feb-2017 16:00:00	51.05836	-4.27658	0	3.860	9999.000	11.1	7.1	284	  7	8.9
  23-Feb-2017 16:30:00	51.05833	-4.27660	0	3.580	5.780	11.8	6.9	286	  6	8.9
  23-Feb-2017 17:00:00	51.05834	-4.27647	0	3.390	5.280	10.0	6.8	286	 12	8.9
  23-Feb-2017 17:30:00	51.05822	-4.27649	0	3.630	4.800	11.1	6.9	283	  8	8.9
  23-Feb-2017 18:00:00	51.05804	-4.27643	0	3.570	5.140	10.0	6.9	288	  8	8.9
  23-Feb-2017 18:30:00	51.05766	-4.27686	0	3.460	5.730	11.1	6.7	287	  8	8.9
  23-Feb-2017 19:00:00	51.05766	-4.27716	0	3.220	5.070	10.5	6.7	278	 12	8.9
  23-Feb-2017 19:30:00	51.05764	-4.27718	0	3.060	4.800	12.5	6.3	284	  8	8.8
  23-Feb-2017 20:00:00	51.05763	-4.27720	0	3.020	5.370	10.0	6.3	278	 10	8.8
  23-Feb-2017 20:30:00	51.05764	-4.27739	0	3.050	5.380	11.1	6.6	278	 11	8.8
  23-Feb-2017 21:00:00	51.05760	-4.27733	0	2.980	4.270	11.8	6.5	278	 11	8.8
  23-Feb-2017 21:30:00	51.05762	-4.27709	0	3.160	4.990	11.1	6.5	288	 10	8.8
  23-Feb-2017 22:00:00	51.05763	-4.27707	0	3.380	4.580	10.0	7.0	283	 10	8.8
  23-Feb-2017 22:30:00	51.05761	-4.27696	0	3.040	4.490	11.8	6.5	288	  9	8.8
  23-Feb-2017 23:00:00	51.05764	-4.27692	0	3.200	5.060	9.1	6.6	286	 10	8.8
  23-Feb-2017 23:30:00	51.05769	-4.27677	0	3.220	4.740	11.8	6.6	291	  6	8.8
  24-Feb-2017 00:00:00	51.05785	-4.27654	0	3.200	5.000	8.3	6.6	284	  9	8.8
  24-Feb-2017 00:30:00	51.05802	-4.27645	0	3.180	4.640	11.1	6.6	286	  8	8.8
  24-Feb-2017 01:00:00	51.05806	-4.27645	0	3.080	5.350	11.1	6.6	278	 10	8.8
  24-Feb-2017 01:30:00	51.05819	-4.27645	0	2.910	4.740	11.8	6.2	278	  9	8.8
