Date/Time (GMT)	Latitude	Longitude	Flag	Hs (Hm0)(m)	Hmax (m)	Tp (s)	Tz (Tm)(s)	Dirp (degrees)	Spread (deg)	SST (deg C)
  06-Jan-2022 08:30:00	51.05911	-4.27583	0	0.690	1.180	15.4	5.2	274	 44	10.2
  06-Jan-2022 09:00:00	51.05886	-4.27639	0	0.730	1.130	15.4	5.5	277	 33	10.3
  06-Jan-2022 09:30:00	51.05886	-4.27641	0	0.900	1.350	15.4	4.5	274	 35	10.3
  06-Jan-2022 10:00:00	51.05886	-4.27641	0	1.000	1.300	14.3	4.3	291	 24	10.4
  06-Jan-2022 10:30:00	51.05883	-4.27643	0	1.000	1.360	14.3	4.4	292	 17	10.4
  06-Jan-2022 11:00:00	51.05883	-4.27649	0	1.040	1.690	15.4	4.8	287	 15	10.4
  06-Jan-2022 11:30:00	51.05881	-4.27645	0	1.230	1.830	14.3	5.5	284	 10	10.3
  06-Jan-2022 12:00:00	51.05883	-4.27639	0	1.410	2.470	14.3	5.3	284	 10	10.2
  06-Jan-2022 12:30:00	51.05886	-4.27624	0	1.610	2.880	14.3	5.5	286	 11	10.3
  06-Jan-2022 13:00:00	51.05925	-4.27581	0	1.860	3.100	14.3	6.0	287	 13	10.3
  06-Jan-2022 13:30:00	51.05935	-4.27561	0	2.120	3.240	12.5	6.2	280	  9	10.3
  06-Jan-2022 14:00:00	51.05939	-4.27566	0	2.140	4.060	9.1	6.2	274	 14	10.3
  06-Jan-2022 14:30:00	51.05940	-4.27557	0	2.550	3.980	10.0	7.0	277	  6	10.3
  06-Jan-2022 15:00:00	51.05936	-4.27555	0	2.900	3.960	9.1	7.4	276	  8	10.3
  06-Jan-2022 15:30:00	51.05937	-4.27555	0	2.980	4.700	9.1	7.5	273	  8	10.3
  06-Jan-2022 16:00:00	51.05938	-4.27555	0	2.790	4.040	10.5	7.1	274	 10	10.4
  06-Jan-2022 16:30:00	51.05932	-4.27551	0	3.050	4.170	9.1	7.4	276	 11	10.4
  06-Jan-2022 17:00:00	51.05930	-4.27548	0	2.770	4.060	9.1	6.8	277	 11	10.6
  06-Jan-2022 17:30:00	51.05931	-4.27551	0	2.610	3.730	10.0	6.2	276	 11	10.6
  06-Jan-2022 18:00:00	51.05934	-4.27548	0	2.510	3.330	9.1	6.1	277	 14	10.6
  06-Jan-2022 18:30:00	51.05926	-4.27546	0	2.370	4.330	9.1	5.7	280	 17	10.6
  06-Jan-2022 19:00:00	51.05930	-4.27553	0	2.260	3.620	8.3	5.6	286	 15	10.7
  06-Jan-2022 19:30:00	51.05929	-4.27551	0	2.410	3.520	9.1	5.6	278	 18	10.7
  06-Jan-2022 20:00:00	51.05924	-4.27546	0	2.270	3.140	9.1	5.6	284	 16	10.7
  06-Jan-2022 20:30:00	51.05927	-4.27555	0	2.440	3.650	13.3	5.6	284	 19	10.7
  06-Jan-2022 21:00:00	51.05895	-4.27544	0	2.450	3.770	9.1	5.8	284	 18	10.7
  06-Jan-2022 21:30:00	51.05869	-4.27568	0	2.380	4.520	13.3	5.7	294	 16	10.6
  06-Jan-2022 22:00:00	51.05858	-4.27632	0	2.640	3.960	10.5	5.9	287	 16	10.6
  06-Jan-2022 22:30:00	51.05861	-4.27647	0	2.570	3.650	10.0	5.9	284	 13	10.5
  06-Jan-2022 23:00:00	51.05862	-4.27649	0	2.670	3.730	11.1	6.2	287	 15	10.3
  06-Jan-2022 23:30:00	51.05864	-4.27656	0	2.810	4.210	11.8	6.6	286	 13	10.3
  07-Jan-2022 00:00:00	51.05860	-4.27647	0	3.360	4.760	11.8	6.9	281	  8	10.2
  07-Jan-2022 00:30:00	51.05856	-4.27626	0	3.100	4.460	11.8	6.8	283	  8	10.3
  07-Jan-2022 01:00:00	51.05858	-4.27606	0	3.180	4.360	10.5	7.1	283	  8	10.3
  07-Jan-2022 01:30:00	51.05853	-4.27604	0	3.370	5.550	13.3	7.0	276	  9	10.1
  07-Jan-2022 02:00:00	51.05864	-4.27576	0	3.640	5.580	11.1	7.5	283	  9	9.9
  07-Jan-2022 02:30:00	51.05900	-4.27538	0	3.890	5.880	11.1	7.7	283	  9	9.9
  07-Jan-2022 03:00:00	51.05925	-4.27548	0	3.990	5.790	11.8	7.8	286	  9	10.0
  07-Jan-2022 03:30:00	51.05929	-4.27555	0	4.260	6.680	10.0	8.0	283	  8	10.2
  07-Jan-2022 04:00:00	51.05934	-4.27555	0	4.430	5.970	10.5	7.8	278	  9	10.1
  07-Jan-2022 04:30:00	51.05935	-4.27555	0	3.930	6.060	10.5	7.5	276	 12	10.1
  07-Jan-2022 05:00:00	51.05927	-4.27544	0	4.300	5.930	10.0	7.8	280	 11	10.1
  07-Jan-2022 05:30:00	51.05935	-4.27553	0	4.230	6.440	9.1	7.4	278	 10	10.1
  07-Jan-2022 06:00:00	51.05931	-4.27546	0	4.070	5.350	12.5	7.5	278	 10	10.2
  07-Jan-2022 06:30:00	51.05931	-4.27548	0	4.120	7.170	16.7	7.3	284	 15	10.4
  07-Jan-2022 07:00:00	51.05927	-4.27546	0	3.860	5.720	12.5	7.3	281	 12	10.4
  07-Jan-2022 07:30:00	51.05927	-4.27553	0	3.720	6.410	16.7	7.3	284	 17	10.4
  07-Jan-2022 08:00:00	51.05929	-4.27553	0	3.770	6.230	13.3	7.7	283	 13	10.5
  07-Jan-2022 08:30:00	51.05920	-4.27546	0	3.700	6.430	10.5	7.3	284	 10	10.5
  07-Jan-2022 09:00:00	51.05921	-4.27548	0	3.750	7.110	16.7	7.4	286	 14	10.4
  07-Jan-2022 09:30:00	51.05906	-4.27557	0	3.570	4.900	13.3	7.0	286	 11	10.4
  07-Jan-2022 10:00:00	51.05883	-4.27593	0	3.490	5.040	16.7	7.3	291	 16	10.3
  07-Jan-2022 10:30:00	51.05882	-4.27643	0	3.500	4.800	14.3	7.4	294	 13	10.2
  07-Jan-2022 11:00:00	51.05878	-4.27662	0	3.630	5.670	10.0	7.7	284	 11	10.1
  07-Jan-2022 11:30:00	51.05875	-4.27671	0	3.800	4.650	12.5	8.2	283	  9	9.9
  07-Jan-2022 12:00:00	51.05872	-4.27666	0	3.370	5.080	18.2	7.8	291	 12	9.8
  07-Jan-2022 12:30:00	51.05865	-4.27658	0	3.270	5.360	16.7	8.2	286	 12	9.8
  07-Jan-2022 13:00:00	51.05863	-4.27643	0	3.150	5.990	11.8	8.3	286	 10	9.8
  07-Jan-2022 13:30:00	51.05852	-4.27626	0	3.770	5.180	10.0	8.3	280	  9	9.9
  07-Jan-2022 14:00:00	51.05856	-4.27591	0	3.900	6.350	10.0	8.0	278	 10	10.0
  07-Jan-2022 14:30:00	51.05853	-4.27615	1	4.460	7.490	10.0	8.9	277	  9	10.0
  07-Jan-2022 15:00:00	51.05861	-4.27660	1	4.110	6.790	18.2	8.3	281	 11	9.3
  07-Jan-2022 15:30:00	51.05866	-4.27651	1	11.170	9999.000	28.6	14.8	225	 64	9.3
  07-Jan-2022 16:00:00	51.05901	-4.27639	0	3.900	5.220	10.5	7.8	277	  8	9.3
  07-Jan-2022 16:30:00	51.05943	-4.27591	0	3.730	5.330	11.1	8.0	283	 10	9.4
  07-Jan-2022 17:00:00	51.05934	-4.27559	0	3.740	4.990	9.1	7.8	281	  7	9.6
  07-Jan-2022 17:30:00	51.05935	-4.27559	0	3.650	4.880	11.8	7.5	278	 11	9.7
  07-Jan-2022 18:00:00	51.05932	-4.27551	0	3.410	5.600	10.0	7.3	278	  9	9.9
  07-Jan-2022 18:30:00	51.05928	-4.27548	0	3.590	4.290	12.5	7.4	278	  9	10.1
  07-Jan-2022 19:00:00	51.05934	-4.27557	2	3.280	4.520	16.7	7.3	284	 14	10.2
  07-Jan-2022 19:30:00	51.05927	-4.27551	0	3.180	4.750	13.3	7.1	276	 14	10.2
  07-Jan-2022 20:00:00	51.05926	-4.27548	0	3.120	4.160	10.5	7.4	277	  7	10.1
  07-Jan-2022 20:30:00	51.05922	-4.27544	0	2.930	4.040	11.1	7.1	278	 11	9.8
  07-Jan-2022 21:00:00	51.05921	-4.27542	0	2.600	4.080	10.0	6.7	277	 12	9.8
  07-Jan-2022 21:30:00	51.05907	-4.27542	0	2.570	4.190	15.4	6.9	284	 16	9.8
  07-Jan-2022 22:00:00	51.05888	-4.27548	0	2.490	4.610	14.3	6.8	286	 12	9.8
  07-Jan-2022 22:30:00	51.05858	-4.27602	0	2.560	4.120	16.7	7.1	288	 10	9.8
  07-Jan-2022 23:00:00	51.05857	-4.27636	0	2.560	3.400	16.7	7.1	290	 14	9.9
  07-Jan-2022 23:30:00	51.05860	-4.27647	0	2.480	3.400	12.5	7.1	284	  7	9.9
  08-Jan-2022 00:00:00	51.05856	-4.27636	0	2.550	4.490	16.7	7.4	284	 11	10.0
  08-Jan-2022 00:30:00	51.05861	-4.27660	0	2.510	3.570	11.1	7.4	283	 10	10.1
  08-Jan-2022 01:00:00	51.05868	-4.27669	0	2.420	4.120	12.5	7.5	284	  8	9.7
  08-Jan-2022 01:30:00	51.05868	-4.27664	0	2.590	3.970	11.8	7.7	280	 11	9.7
  08-Jan-2022 02:00:00	51.05863	-4.27645	0	2.660	3.870	12.5	7.8	283	  9	9.5
  08-Jan-2022 02:30:00	51.05864	-4.27639	0	2.750	4.100	11.1	7.8	278	 10	9.6
  08-Jan-2022 03:00:00	51.05880	-4.27581	0	2.950	4.080	10.0	7.8	278	  7	9.6
  08-Jan-2022 03:30:00	51.05914	-4.27540	0	3.180	3.900	11.8	8.0	280	  8	9.7
  08-Jan-2022 04:00:00	51.05939	-4.27561	0	3.040	4.550	11.1	7.7	276	  9	9.7
  08-Jan-2022 04:30:00	51.05940	-4.27559	0	2.980	4.280	11.8	7.1	277	 13	9.7
  08-Jan-2022 05:00:00	51.05938	-4.27553	0	3.180	5.150	10.0	7.0	270	 13	9.8
  08-Jan-2022 05:30:00	51.05938	-4.27557	0	3.110	4.490	11.8	7.1	277	 12	9.9
  08-Jan-2022 06:00:00	51.05938	-4.27559	0	2.930	4.380	10.5	6.8	277	 11	10.1
  08-Jan-2022 06:30:00	51.05939	-4.27557	0	2.790	3.730	10.0	6.2	273	 14	10.2
  08-Jan-2022 07:00:00	51.05932	-4.27553	0	2.520	4.380	12.5	5.8	274	 16	10.2
  08-Jan-2022 07:30:00	51.05927	-4.27540	0	2.530	4.310	11.8	5.8	280	 16	10.1
  08-Jan-2022 08:00:00	51.05932	-4.27548	0	2.710	4.440	14.3	6.0	278	 19	10.0
  08-Jan-2022 08:30:00	51.05932	-4.27553	0	2.830	5.130	10.5	6.2	280	  8	9.9
  08-Jan-2022 09:00:00	51.05937	-4.27559	0	2.500	3.890	10.5	5.9	283	 15	9.9
  08-Jan-2022 09:30:00	51.05939	-4.27568	0	2.550	3.510	9.1	6.2	281	 14	9.9
  08-Jan-2022 10:00:00	51.05942	-4.27581	0	2.580	4.260	11.1	6.2	284	 17	9.9
  08-Jan-2022 10:30:00	51.05938	-4.27615	0	2.610	4.120	9.1	6.1	283	 13	9.9
  08-Jan-2022 11:00:00	51.05912	-4.27632	0	2.660	4.510	10.0	6.2	283	 11	9.9
  08-Jan-2022 11:30:00	51.05884	-4.27630	0	2.640	4.660	10.0	6.1	278	 14	9.9
  08-Jan-2022 12:00:00	51.05878	-4.27615	0	3.010	5.010	10.0	6.7	283	  7	9.9
  08-Jan-2022 12:30:00	51.05880	-4.27630	0	2.890	3.830	10.0	6.8	284	 10	9.9
  08-Jan-2022 13:00:00	51.05883	-4.27643	0	2.800	3.790	10.5	6.9	281	  8	9.8
  08-Jan-2022 13:30:00	51.05867	-4.27669	0	2.820	4.020	10.0	7.0	280	 11	9.8
  08-Jan-2022 14:00:00	51.05861	-4.27669	0	3.090	4.640	10.0	7.1	278	  9	9.7
  08-Jan-2022 14:30:00	51.05861	-4.27658	0	2.980	5.650	10.0	7.1	278	 10	9.7
  08-Jan-2022 15:00:00	51.05855	-4.27611	0	3.030	4.540	11.1	7.1	281	 11	9.6
  08-Jan-2022 15:30:00	51.05873	-4.27559	0	3.170	4.630	10.5	7.3	281	  8	9.6
  08-Jan-2022 16:00:00	9999	9999	9	9999	9999	9999	9999	9999	9999	9999
  08-Jan-2022 16:30:00	51.05923	-4.27546	0	3.440	4.890	10.5	7.0	280	 10	9.6
  08-Jan-2022 17:00:00	51.05935	-4.27559	0	3.730	5.580	11.1	6.9	276	 10	9.7
  08-Jan-2022 17:30:00	51.05932	-4.27555	0	3.450	6.370	10.5	6.6	278	 12	9.7
  08-Jan-2022 18:00:00	51.05938	-4.27561	0	3.920	5.560	8.3	7.0	277	 14	9.6
  08-Jan-2022 18:30:00	51.05927	-4.27546	0	4.020	5.820	11.1	7.1	278	 10	9.7
  08-Jan-2022 19:00:00	51.05930	-4.27548	0	3.990	5.500	9.1	6.8	276	 11	9.7
  08-Jan-2022 19:30:00	51.05931	-4.27551	0	4.000	5.850	8.3	6.9	281	 11	9.8
  08-Jan-2022 20:00:00	51.05929	-4.27551	0	3.710	5.210	8.3	6.7	281	 12	9.7
  08-Jan-2022 20:30:00	51.05927	-4.27548	0	3.650	6.750	7.1	6.6	287	 13	9.8
  08-Jan-2022 21:00:00	51.05927	-4.27546	0	3.880	6.180	9.1	6.8	281	 11	9.8
  08-Jan-2022 21:30:00	51.05928	-4.27551	0	3.700	5.330	9.1	6.8	283	 14	9.8
  08-Jan-2022 22:00:00	51.05924	-4.27546	0	3.780	6.930	8.3	6.8	287	 17	9.8
  08-Jan-2022 22:30:00	51.05927	-4.27553	0	3.710	5.530	9.1	6.8	281	 12	9.8
  08-Jan-2022 23:00:00	51.05913	-4.27551	0	3.540	5.000	8.3	6.7	284	 15	9.8
  08-Jan-2022 23:30:00	51.05888	-4.27568	0	3.440	5.830	10.5	6.8	281	 11	9.7
  09-Jan-2022 00:00:00	51.05857	-4.27608	0	3.480	4.640	11.1	6.8	281	  9	9.7
  09-Jan-2022 00:30:00	51.05854	-4.27634	0	3.550	5.470	11.1	6.9	276	  9	9.7
  09-Jan-2022 01:00:00	51.05855	-4.27649	0	3.480	5.490	12.5	7.0	280	 10	9.6
  09-Jan-2022 01:30:00	51.05858	-4.27654	0	3.380	4.840	10.5	7.0	281	 12	9.6
  09-Jan-2022 02:00:00	51.05862	-4.27660	0	3.390	5.380	11.8	6.9	278	 10	9.4
  09-Jan-2022 02:30:00	51.05855	-4.27639	0	3.430	5.160	14.3	7.3	288	 10	9.4
  09-Jan-2022 03:00:00	51.05854	-4.27628	0	3.530	5.170	10.0	7.4	277	  9	9.4
  09-Jan-2022 03:30:00	51.05853	-4.27596	0	3.420	5.440	11.1	7.1	277	  9	9.4
  09-Jan-2022 04:00:00	51.05862	-4.27568	0	3.370	5.700	12.5	7.1	286	  9	9.4
  09-Jan-2022 04:30:00	51.05890	-4.27540	0	3.440	4.960	13.3	7.1	287	 11	9.4
  09-Jan-2022 05:00:00	51.05920	-4.27542	0	3.190	4.880	11.1	6.9	280	 10	9.4
  09-Jan-2022 05:30:00	51.05929	-4.27551	0	3.240	4.590	12.5	7.0	281	 10	9.3
  09-Jan-2022 06:00:00	51.05945	-4.27583	0	3.550	4.720	11.8	7.3	283	 10	8.8
  09-Jan-2022 06:30:00	51.05942	-4.27572	0	3.340	4.920	11.8	7.0	278	 13	8.8
  09-Jan-2022 07:00:00	51.05943	-4.27566	0	3.560	4.900	12.5	7.4	280	 15	8.9
  09-Jan-2022 07:30:00	51.05941	-4.27568	0	3.310	4.060	11.1	7.0	276	 11	8.9
  09-Jan-2022 08:00:00	51.05939	-4.27563	0	2.920	4.310	11.8	6.5	278	 11	9.1
  09-Jan-2022 08:30:00	51.05939	-4.27561	0	2.980	4.090	12.5	6.7	280	 10	9.2
  09-Jan-2022 09:00:00	51.05941	-4.27570	0	3.160	5.050	10.5	6.8	281	 11	9.4
  09-Jan-2022 09:30:00	51.05941	-4.27568	0	2.930	4.240	10.5	6.7	276	  9	9.4
  09-Jan-2022 10:00:00	51.05938	-4.27561	0	2.850	4.060	11.1	6.8	278	 12	9.4
  09-Jan-2022 10:30:00	51.05932	-4.27559	0	2.830	3.980	11.1	6.9	281	 10	9.5
  09-Jan-2022 11:00:00	51.05932	-4.27566	0	2.640	3.680	10.5	6.8	281	 10	9.5
  09-Jan-2022 11:30:00	51.05925	-4.27568	0	2.690	4.360	10.5	6.6	284	 14	9.4
  09-Jan-2022 12:00:00	51.05894	-4.27630	2	2.700	4.630	16.7	6.9	292	 15	9.4
  09-Jan-2022 12:30:00	51.05884	-4.27630	0	2.580	4.250	10.5	6.9	283	  8	9.3
  09-Jan-2022 13:00:00	51.05880	-4.27626	0	2.580	3.430	12.5	6.7	288	 10	9.4
  09-Jan-2022 13:30:00	51.05894	-4.27679	0	2.470	3.410	12.5	6.9	284	  8	9.2
  09-Jan-2022 14:00:00	51.05868	-4.27647	0	2.450	3.310	14.3	7.1	288	  8	9.2
  09-Jan-2022 14:30:00	51.05864	-4.27649	0	2.390	3.660	12.5	7.0	288	 11	9.2
  09-Jan-2022 15:00:00	51.05864	-4.27624	0	2.650	4.120	14.3	7.4	288	 10	9.2
  09-Jan-2022 15:30:00	51.05862	-4.27615	0	2.530	3.650	15.4	7.3	287	  8	9.2
  09-Jan-2022 16:00:00	51.05865	-4.27587	0	2.510	4.200	13.3	7.4	284	  6	9.2
  09-Jan-2022 16:30:00	51.05882	-4.27555	0	2.600	4.040	11.8	7.5	283	 10	9.2
  09-Jan-2022 17:00:00	51.05920	-4.27544	0	2.410	3.460	11.1	7.3	280	  8	9.2
  09-Jan-2022 17:30:00	51.05921	-4.27542	0	2.620	3.890	10.0	7.4	278	  8	9.2
  09-Jan-2022 18:00:00	51.05939	-4.27561	0	2.470	3.690	12.5	7.3	284	  8	9.1
  09-Jan-2022 18:30:00	51.05943	-4.27568	0	2.370	4.190	11.8	7.1	283	 10	9.0
  09-Jan-2022 19:00:00	51.05945	-4.27578	0	2.380	3.420	10.0	7.7	278	  9	8.9
  09-Jan-2022 19:30:00	51.05941	-4.27570	0	2.000	3.210	10.0	7.1	277	 13	8.8
  09-Jan-2022 20:00:00	51.05942	-4.27574	0	2.090	3.000	11.8	6.8	280	 11	9.0
  09-Jan-2022 20:30:00	51.05943	-4.27574	0	1.930	3.470	11.1	6.9	278	  8	9.0
  09-Jan-2022 21:00:00	51.05943	-4.27572	0	2.000	2.810	11.1	7.0	280	  9	8.9
  09-Jan-2022 21:30:00	51.05943	-4.27572	0	1.860	2.520	10.5	7.0	280	 10	9.1
  09-Jan-2022 22:00:00	51.05942	-4.27574	0	1.790	2.550	12.5	7.3	284	 12	9.1
  09-Jan-2022 22:30:00	51.05945	-4.27591	0	1.760	2.780	11.8	7.3	281	 12	9.1
  09-Jan-2022 23:00:00	51.05945	-4.27600	0	1.670	2.320	14.3	7.5	291	  9	9.0
  09-Jan-2022 23:30:00	51.05945	-4.27630	0	1.640	2.090	11.1	7.5	286	 11	9.1
  10-Jan-2022 00:00:00	51.05923	-4.27666	0	1.660	2.340	10.0	7.5	274	  8	9.1
  10-Jan-2022 00:30:00	51.05883	-4.27669	0	1.550	2.190	15.4	7.7	284	  9	9.2
  10-Jan-2022 01:00:00	51.05866	-4.27656	0	1.610	2.430	12.5	8.2	284	 10	9.1
  10-Jan-2022 01:30:00	51.05867	-4.27662	0	1.550	2.070	12.5	8.0	286	 11	9.1
  10-Jan-2022 02:00:00	51.05869	-4.27664	0	1.430	1.950	12.5	8.2	284	 11	9.3
  10-Jan-2022 02:30:00	51.05867	-4.27671	0	1.420	1.970	13.3	8.7	284	 13	9.2
  10-Jan-2022 03:00:00	51.05856	-4.27643	0	1.420	2.160	12.5	8.9	283	 11	9.2
  10-Jan-2022 03:30:00	51.05867	-4.27658	0	1.480	2.700	11.1	9.3	280	  9	9.2
  10-Jan-2022 04:00:00	51.05879	-4.27671	0	1.560	2.220	11.8	9.3	273	 10	9.2
  10-Jan-2022 04:30:00	51.05878	-4.27666	0	1.440	2.380	10.5	8.9	277	 10	9.2
  10-Jan-2022 05:00:00	51.05913	-4.27679	0	1.450	2.330	11.1	9.1	274	 10	9.2
  10-Jan-2022 05:30:00	51.05940	-4.27645	0	1.600	2.340	11.1	8.9	271	  8	9.3
  10-Jan-2022 06:00:00	51.05945	-4.27608	0	1.550	2.120	11.1	8.9	277	  8	9.3
  10-Jan-2022 06:30:00	51.05946	-4.27604	0	1.610	2.330	11.8	8.9	277	  7	9.3
  10-Jan-2022 07:00:00	51.05945	-4.27591	0	1.620	2.270	10.5	8.5	276	  8	9.4
  10-Jan-2022 07:30:00	51.05947	-4.27598	0	1.560	2.370	10.5	8.3	274	  7	9.4
  10-Jan-2022 08:00:00	51.05946	-4.27587	0	1.680	2.270	10.5	8.7	278	  7	9.4
  10-Jan-2022 08:30:00	51.05942	-4.27578	0	1.530	2.400	11.1	8.3	277	 10	9.4
  10-Jan-2022 09:00:00	51.05937	-4.27566	0	1.480	2.280	10.5	8.0	277	  6	9.4
  10-Jan-2022 09:30:00	51.05932	-4.27561	0	1.580	2.310	11.1	8.2	280	  6	9.3
  10-Jan-2022 10:00:00	51.05929	-4.27557	0	1.470	2.160	10.5	7.5	277	 10	9.3
  10-Jan-2022 10:30:00	51.05926	-4.27561	0	1.450	2.050	9.1	7.4	278	 11	9.3
  10-Jan-2022 11:00:00	51.05924	-4.27561	0	1.480	2.050	10.0	7.7	280	 10	9.3
  10-Jan-2022 11:30:00	51.05923	-4.27583	0	1.580	2.380	10.5	7.7	281	  8	9.3
  10-Jan-2022 12:00:00	51.05914	-4.27624	0	1.310	1.950	11.1	7.0	281	  9	9.4
  10-Jan-2022 12:30:00	51.05878	-4.27656	0	1.400	2.440	10.5	7.3	284	  9	9.4
  10-Jan-2022 13:00:00	51.05866	-4.27654	0	1.470	2.270	15.4	7.5	290	 10	9.4
  10-Jan-2022 13:30:00	51.05860	-4.27643	0	1.460	2.040	10.5	7.0	284	 11	9.5
  10-Jan-2022 14:00:00	51.05858	-4.27641	0	1.400	2.410	10.5	6.9	284	 10	9.5
  10-Jan-2022 14:30:00	51.05858	-4.27651	0	1.440	2.040	10.0	7.0	278	 13	9.5
  10-Jan-2022 15:00:00	51.05857	-4.27651	0	1.440	2.330	15.4	7.5	291	 11	9.6
  10-Jan-2022 15:30:00	51.05856	-4.27645	0	1.380	1.800	13.3	7.7	286	  8	9.6
  10-Jan-2022 16:00:00	51.05856	-4.27634	0	1.290	2.010	10.0	7.7	278	 12	9.6
  10-Jan-2022 16:30:00	51.05855	-4.27619	0	1.310	1.890	12.5	7.7	284	  9	9.7
  10-Jan-2022 17:00:00	51.05862	-4.27591	0	1.310	2.250	14.3	7.3	283	 12	9.7
  10-Jan-2022 17:30:00	51.05871	-4.27572	0	1.410	2.100	10.0	7.4	281	  9	9.7
  10-Jan-2022 18:00:00	51.05888	-4.27551	0	1.310	1.950	10.0	6.8	274	 10	9.7
  10-Jan-2022 18:30:00	51.05901	-4.27540	0	1.400	2.050	11.8	7.3	278	 10	9.7
  10-Jan-2022 19:00:00	51.05915	-4.27538	0	1.330	2.140	10.5	6.8	277	 12	9.7
  10-Jan-2022 19:30:00	51.05925	-4.27546	0	1.480	2.560	9.1	7.1	276	  9	9.6
  10-Jan-2022 20:00:00	51.05929	-4.27553	0	1.410	2.070	11.1	7.1	276	 10	9.6
  10-Jan-2022 20:30:00	51.05930	-4.27553	0	1.440	2.010	10.0	7.1	276	  8	9.6
  10-Jan-2022 21:00:00	51.05932	-4.27559	0	1.460	2.080	11.1	7.4	278	 10	9.6
  10-Jan-2022 21:30:00	51.05932	-4.27559	0	1.260	1.960	10.5	6.3	280	 12	9.7
  10-Jan-2022 22:00:00	51.05930	-4.27555	0	1.370	1.860	11.8	6.5	283	  8	9.8
  10-Jan-2022 22:30:00	51.05927	-4.27553	0	1.240	2.140	12.5	6.2	283	  7	9.8
  10-Jan-2022 23:00:00	51.05922	-4.27548	0	1.310	2.120	11.1	6.7	281	  6	9.8
  10-Jan-2022 23:30:00	51.05919	-4.27555	0	1.300	1.990	10.5	7.0	280	  8	9.8
  11-Jan-2022 00:00:00	51.05914	-4.27572	0	1.260	1.850	11.1	6.8	281	  9	9.8
  11-Jan-2022 00:30:00	51.05906	-4.27600	0	1.250	1.650	11.1	6.8	280	  9	9.8
  11-Jan-2022 01:00:00	51.05872	-4.27639	0	1.300	2.040	10.5	7.3	283	  7	9.8
  11-Jan-2022 01:30:00	51.05868	-4.27651	0	1.170	1.730	10.0	6.8	280	  7	9.8
  11-Jan-2022 02:00:00	51.05866	-4.27654	0	1.220	1.650	11.1	7.1	281	  9	9.7
  11-Jan-2022 02:30:00	51.05868	-4.27660	0	1.190	1.590	11.1	7.1	278	  9	9.7
  11-Jan-2022 03:00:00	51.05863	-4.27654	2	1.170	1.740	14.3	7.3	287	  9	9.6
  11-Jan-2022 03:30:00	51.05865	-4.27654	0	1.250	2.060	10.0	7.7	278	  6	9.7
  11-Jan-2022 04:00:00	51.05862	-4.27647	0	1.130	1.770	11.8	7.4	284	 10	9.7
  11-Jan-2022 04:30:00	51.05862	-4.27632	0	1.330	1.980	11.1	8.0	280	 10	9.7
  11-Jan-2022 05:00:00	51.05865	-4.27613	0	1.370	2.070	12.5	8.2	281	  7	9.7
  11-Jan-2022 05:30:00	51.05866	-4.27587	0	1.350	2.060	11.8	8.2	284	  8	9.7
  11-Jan-2022 06:00:00	51.05878	-4.27568	0	1.390	2.510	10.0	8.3	277	  6	9.7
  11-Jan-2022 06:30:00	51.05894	-4.27548	0	1.470	2.190	12.5	8.3	283	  6	9.7
  11-Jan-2022 07:00:00	51.05902	-4.27546	0	1.460	2.720	11.8	8.2	280	  8	9.7
  11-Jan-2022 07:30:00	51.05916	-4.27546	0	1.550	2.520	11.8	8.5	284	  7	9.7
  11-Jan-2022 08:00:00	51.05925	-4.27548	0	1.440	2.040	12.5	8.2	284	 10	9.7
  11-Jan-2022 08:30:00	51.05929	-4.27555	0	1.320	2.010	11.1	7.7	276	  8	9.7
  11-Jan-2022 09:00:00	51.05928	-4.27555	0	1.630	2.470	13.3	8.5	280	  9	9.7
  11-Jan-2022 09:30:00	51.05931	-4.27555	0	1.730	3.280	12.5	8.7	280	 10	9.7
  11-Jan-2022 10:00:00	51.05931	-4.27557	0	1.990	2.380	13.3	9.1	284	  8	9.7
  11-Jan-2022 10:30:00	51.05931	-4.27561	0	1.770	2.580	11.8	8.7	283	 10	9.8
  11-Jan-2022 11:00:00	51.05932	-4.27566	0	1.790	2.710	12.5	8.7	286	  5	9.9
  11-Jan-2022 11:30:00	51.05929	-4.27568	0	1.700	2.500	12.5	8.5	284	  6	9.9
  11-Jan-2022 12:00:00	51.05927	-4.27574	0	1.680	2.990	14.3	8.7	287	 11	9.9
  11-Jan-2022 12:30:00	51.05919	-4.27600	0	1.860	2.630	14.3	9.3	288	  8	9.9
  11-Jan-2022 13:00:00	51.05880	-4.27651	0	1.660	2.480	15.4	8.7	291	  8	10.0
  11-Jan-2022 13:30:00	51.05871	-4.27662	0	1.970	2.720	14.3	9.3	288	  8	9.9
  11-Jan-2022 14:00:00	51.05864	-4.27660	0	1.850	2.640	14.3	8.5	284	 13	10.0
  11-Jan-2022 14:30:00	51.05861	-4.27654	0	1.760	2.590	14.3	8.5	286	  9	9.9
  11-Jan-2022 15:00:00	51.05856	-4.27656	0	1.610	2.720	15.4	8.2	286	 13	10.0
  11-Jan-2022 15:30:00	51.05864	-4.27671	0	1.920	2.670	15.4	8.9	286	 11	9.9
  11-Jan-2022 16:00:00	51.05861	-4.27662	0	1.620	2.860	15.4	8.3	283	 11	9.9
  11-Jan-2022 16:30:00	51.05857	-4.27658	0	1.830	2.660	13.3	8.9	280	 10	9.9
