Date/Time (GMT)	Latitude	Longitude	Flag	Hs (Hm0)(m)	Hmax (m)	Tp (s)	Tz (Tm)(s)	Dirp (degrees)	Spread (deg)	SST (deg C)
  08-Sep-2018 20:00:00	51.05780	-4.27729	0	0.940	1.380	7.1	5.2	280	 14	17.6
  08-Sep-2018 20:30:00	51.05776	-4.27720	0	0.800	1.230	7.7	4.9	283	 14	17.6
  08-Sep-2018 21:00:00	51.05778	-4.27718	0	0.870	1.180	7.7	5.2	277	 13	17.5
  08-Sep-2018 21:30:00	51.05773	-4.27709	0	0.890	1.480	7.7	5.3	283	 13	17.5
  08-Sep-2018 22:00:00	51.05773	-4.27696	0	0.990	1.550	7.7	5.4	273	 12	17.5
  08-Sep-2018 22:30:00	51.05775	-4.27677	0	1.050	1.650	7.7	5.3	283	 11	17.6
  08-Sep-2018 23:00:00	51.05789	-4.27639	0	1.150	1.920	9.1	5.5	278	  8	17.6
  08-Sep-2018 23:30:00	51.05811	-4.27608	0	1.180	1.880	8.3	5.4	283	 10	17.6
  09-Sep-2018 00:00:00	51.05834	-4.27611	0	1.350	2.240	8.3	5.3	278	  9	17.6
  09-Sep-2018 00:30:00	51.05846	-4.27611	0	1.390	2.190	7.1	5.1	280	 10	17.6
  09-Sep-2018 01:00:00	51.05850	-4.27615	0	1.490	2.500	7.7	5.1	280	 10	17.5
  09-Sep-2018 01:30:00	51.05854	-4.27621	0	1.490	2.390	7.7	5.0	281	 13	17.6
  09-Sep-2018 02:00:00	51.05853	-4.27621	0	1.510	2.380	6.7	4.9	284	 11	17.6
  09-Sep-2018 02:30:00	51.05853	-4.27619	0	1.460	1.930	6.7	4.9	283	 11	17.6
  09-Sep-2018 03:00:00	51.05852	-4.27619	0	1.410	2.130	6.3	4.7	287	 13	17.6
  09-Sep-2018 03:30:00	51.05852	-4.27617	0	1.340	1.910	7.7	4.6	290	 14	17.6
  09-Sep-2018 04:00:00	51.05851	-4.27617	0	1.380	2.570	7.7	4.6	293	 15	17.6
  09-Sep-2018 04:30:00	51.05851	-4.27619	0	1.380	2.040	7.7	4.6	290	 21	17.6
  09-Sep-2018 05:00:00	51.05848	-4.27617	0	1.410	2.200	8.3	4.5	286	 16	17.6
  09-Sep-2018 05:30:00	51.05842	-4.27613	0	1.350	2.020	7.7	4.7	291	 17	17.6
  09-Sep-2018 06:00:00	51.05848	-4.27632	0	1.380	2.520	8.3	4.9	288	 20	17.5
  09-Sep-2018 06:30:00	51.05796	-4.27677	0	1.460	2.140	8.3	5.1	288	 15	17.6
  09-Sep-2018 07:00:00	51.05783	-4.27727	0	1.410	1.810	9.1	4.9	288	 15	17.5
  09-Sep-2018 07:30:00	51.05781	-4.27729	0	1.370	2.160	9.1	4.9	293	 18	17.5
  09-Sep-2018 08:00:00	51.05778	-4.27727	0	1.340	2.030	9.1	5.2	288	 14	17.5
  09-Sep-2018 08:30:00	51.05776	-4.27724	0	1.290	1.780	9.1	5.2	286	 12	17.5
  09-Sep-2018 09:00:00	51.05772	-4.27714	0	1.360	2.060	10.0	5.5	280	 14	17.4
  09-Sep-2018 09:30:00	51.05773	-4.27716	0	1.510	2.570	9.1	5.9	277	  8	17.4
  09-Sep-2018 10:00:00	51.05767	-4.27696	0	1.530	2.230	10.0	6.2	278	  9	17.5
  09-Sep-2018 10:30:00	51.05769	-4.27688	0	1.370	2.620	9.1	5.7	283	 11	17.6
  09-Sep-2018 11:00:00	51.05774	-4.27647	0	1.710	2.710	10.0	6.5	278	 10	17.5
  09-Sep-2018 11:30:00	51.05789	-4.27619	0	1.850	2.610	9.1	6.5	278	  9	17.5
  09-Sep-2018 12:00:00	51.05808	-4.27602	0	1.770	2.700	9.1	6.3	280	 10	17.6
  09-Sep-2018 12:30:00	51.05825	-4.27600	0	1.890	2.900	9.1	6.2	280	  8	17.6
  09-Sep-2018 13:00:00	51.05833	-4.27602	0	1.900	2.750	9.1	5.9	281	  9	17.6
  09-Sep-2018 13:30:00	51.05839	-4.27602	0	1.750	2.580	9.1	5.6	277	 12	17.6
  09-Sep-2018 14:00:00	51.05846	-4.27608	0	1.650	3.070	8.3	5.3	286	 12	17.7
  09-Sep-2018 14:30:00	51.05848	-4.27608	0	1.600	2.130	8.3	5.1	280	 13	17.7
  09-Sep-2018 15:00:00	51.05849	-4.27613	0	1.580	2.070	8.3	5.0	286	 15	17.7
  09-Sep-2018 15:30:00	51.05850	-4.27613	0	1.480	2.410	6.7	4.8	288	 16	17.7
  09-Sep-2018 16:00:00	51.05849	-4.27613	0	1.450	2.420	7.7	4.8	286	 15	17.7
  09-Sep-2018 16:30:00	51.05847	-4.27613	0	1.380	2.070	6.3	4.5	291	 16	17.7
  09-Sep-2018 17:00:00	51.05846	-4.27611	0	1.300	1.890	7.7	4.6	290	 23	17.6
  09-Sep-2018 17:30:00	51.05842	-4.27611	0	1.260	2.230	8.3	4.8	286	 27	17.6
  09-Sep-2018 18:00:00	51.05837	-4.27611	0	1.240	1.870	7.7	4.8	287	 20	17.6
  09-Sep-2018 18:30:00	51.05822	-4.27613	0	1.160	1.650	9.1	4.8	284	 20	17.6
  09-Sep-2018 19:00:00	51.05785	-4.27727	0	1.130	1.630	8.3	4.7	286	 22	17.6
  09-Sep-2018 19:30:00	51.05782	-4.27727	0	1.090	1.470	9.1	4.7	290	 15	17.6
  09-Sep-2018 20:00:00	51.05780	-4.27729	0	1.030	1.640	9.1	4.4	284	 20	17.6
  09-Sep-2018 20:30:00	51.05779	-4.27729	0	0.970	1.610	9.1	4.4	280	 16	17.6
  09-Sep-2018 21:00:00	51.05776	-4.27720	0	0.940	1.400	8.3	4.7	281	 16	17.6
  09-Sep-2018 21:30:00	51.05773	-4.27714	0	0.920	1.390	8.3	4.4	277	 15	17.6
  09-Sep-2018 22:00:00	51.05769	-4.27701	0	0.930	1.560	10.0	4.3	277	 13	17.6
  09-Sep-2018 22:30:00	51.05768	-4.27692	0	0.970	1.460	9.1	4.3	276	 16	17.6
  09-Sep-2018 23:00:00	51.05768	-4.27658	0	1.020	1.960	8.3	4.2	286	 13	17.5
  09-Sep-2018 23:30:00	51.05781	-4.27626	0	1.100	1.480	9.1	4.3	280	  9	17.6
  10-Sep-2018 00:00:00	51.05788	-4.27615	0	1.150	1.530	9.1	4.3	278	 12	17.6
  10-Sep-2018 00:30:00	51.05806	-4.27602	0	1.120	1.480	9.1	4.3	278	 10	17.5
  10-Sep-2018 01:00:00	51.05819	-4.27598	0	1.200	1.780	8.3	4.3	281	 15	17.5
  10-Sep-2018 01:30:00	51.05835	-4.27602	0	1.300	1.860	9.1	4.5	277	 12	17.6
  10-Sep-2018 02:00:00	51.05840	-4.27604	0	1.340	2.420	7.7	4.3	281	 16	17.6
  10-Sep-2018 02:30:00	51.05843	-4.27611	0	1.400	2.290	7.7	4.5	281	 11	17.6
  10-Sep-2018 03:00:00	51.05847	-4.27611	0	1.400	2.050	7.7	4.5	283	 16	17.6
  10-Sep-2018 03:30:00	51.05852	-4.27615	0	1.370	1.870	6.7	4.5	290	 15	17.6
  10-Sep-2018 04:00:00	51.05850	-4.27617	0	1.260	2.120	6.3	4.5	290	 18	17.6
  10-Sep-2018 04:30:00	51.05849	-4.27615	0	1.210	1.920	5.9	4.4	293	 16	17.5
  10-Sep-2018 05:00:00	51.05849	-4.27613	0	1.150	1.830	6.3	4.4	298	 20	17.5
  10-Sep-2018 05:30:00	51.05847	-4.27615	0	1.090	1.850	5.9	4.5	301	 24	17.6
  10-Sep-2018 06:00:00	51.05846	-4.27617	0	1.080	1.580	6.3	4.7	298	 22	17.5
  10-Sep-2018 06:30:00	51.05839	-4.27617	0	1.020	1.430	6.3	4.5	304	 24	17.5
  10-Sep-2018 07:00:00	51.05821	-4.27636	0	1.000	1.970	6.3	4.5	300	 21	17.5
  10-Sep-2018 07:30:00	51.05785	-4.27731	0	0.920	1.380	6.7	4.4	298	 20	17.5
  10-Sep-2018 08:00:00	51.05783	-4.27731	2	0.920	1.710	14.3	4.4	287	 15	17.5
  10-Sep-2018 08:30:00	51.05780	-4.27733	2	0.900	1.410	7.1	4.4	281	 17	17.5
  10-Sep-2018 09:00:00	51.05779	-4.27727	0	0.880	1.480	13.3	4.5	293	 15	17.5
  10-Sep-2018 09:30:00	51.05774	-4.27718	0	0.870	1.260	13.3	4.8	290	 13	17.4
  10-Sep-2018 10:00:00	51.05772	-4.27714	0	0.830	1.080	13.3	4.7	287	 13	17.4
  10-Sep-2018 10:30:00	51.05772	-4.27707	0	0.880	1.360	12.5	4.9	281	 10	17.4
  10-Sep-2018 11:00:00	51.05772	-4.27701	0	0.970	1.900	12.5	5.3	286	  8	17.5
  10-Sep-2018 11:30:00	51.05774	-4.27690	0	0.920	1.440	12.5	4.9	288	  8	17.5
  10-Sep-2018 12:00:00	51.05780	-4.27641	0	0.960	1.920	13.3	4.7	284	  9	17.5
  10-Sep-2018 12:30:00	51.05811	-4.27602	0	1.090	1.500	12.5	4.9	291	 10	17.6
  10-Sep-2018 13:00:00	51.05827	-4.27602	0	1.220	1.610	11.8	5.1	283	  8	17.6
  10-Sep-2018 13:30:00	51.05833	-4.27602	0	1.290	1.900	12.5	4.9	283	 16	17.6
  10-Sep-2018 14:00:00	51.05841	-4.27604	0	1.310	2.290	12.5	4.9	288	 10	17.6
  10-Sep-2018 14:30:00	51.05843	-4.27606	0	1.420	2.160	10.5	5.1	280	 11	17.6
  10-Sep-2018 15:00:00	51.05849	-4.27615	0	1.300	1.820	12.5	4.9	287	 15	17.6
  10-Sep-2018 15:30:00	51.05850	-4.27613	2	1.190	1.580	9.1	4.3	278	 13	17.6
  10-Sep-2018 16:00:00	51.05851	-4.27615	0	1.110	1.700	12.5	4.2	287	 23	17.6
  10-Sep-2018 16:30:00	51.05850	-4.27615	0	1.110	1.620	10.0	4.1	284	 14	17.6
  10-Sep-2018 17:00:00	51.05849	-4.27615	0	1.070	1.550	10.5	4.1	284	 18	17.6
  10-Sep-2018 17:30:00	51.05847	-4.27613	0	1.090	1.470	12.5	4.1	286	 40	17.6
  10-Sep-2018 18:00:00	51.05849	-4.27615	0	1.150	1.570	11.8	4.3	286	 33	17.6
  10-Sep-2018 18:30:00	51.05850	-4.27617	0	1.150	1.490	13.3	4.2	295	 30	17.6
  10-Sep-2018 19:00:00	51.05852	-4.27630	0	1.180	2.210	12.5	4.3	290	 38	17.6
  10-Sep-2018 19:30:00	51.05840	-4.27664	0	1.170	1.810	12.5	4.4	284	 25	17.6
  10-Sep-2018 20:00:00	51.05789	-4.27733	0	1.130	1.560	12.5	4.4	287	 23	17.6
  10-Sep-2018 20:30:00	51.05787	-4.27731	0	1.100	1.450	12.5	4.6	293	 16	17.6
  10-Sep-2018 21:00:00	51.05781	-4.27727	0	1.050	1.650	12.5	4.5	288	 15	17.6
  10-Sep-2018 21:30:00	51.05778	-4.27722	0	1.050	1.670	12.5	4.7	291	 13	17.6
  10-Sep-2018 22:00:00	51.05774	-4.27711	0	0.950	1.410	12.5	4.5	281	 13	17.6
  10-Sep-2018 22:30:00	51.05773	-4.27703	0	1.020	1.830	11.8	4.6	280	 14	17.5
  10-Sep-2018 23:00:00	51.05769	-4.27690	2	1.090	1.780	7.1	4.3	280	 12	17.6
  10-Sep-2018 23:30:00	51.05773	-4.27696	0	1.250	2.060	11.1	4.7	284	  9	17.6
  11-Sep-2018 00:00:00	51.05779	-4.27660	0	1.300	2.300	11.1	4.6	284	  9	17.6
  11-Sep-2018 00:30:00	51.05804	-4.27608	0	1.500	2.350	7.7	4.8	276	 11	17.6
  11-Sep-2018 01:00:00	51.05833	-4.27602	0	1.520	2.260	10.5	4.8	277	  8	17.6
  11-Sep-2018 01:30:00	51.05843	-4.27608	0	1.600	2.620	6.7	4.7	280	 14	17.6
  11-Sep-2018 02:00:00	51.05843	-4.27608	0	1.610	2.750	6.7	4.5	277	 13	17.6
  11-Sep-2018 02:30:00	51.05849	-4.27613	2	1.840	9999.000	10.0	4.8	276	 15	17.6
  11-Sep-2018 03:00:00	51.05850	-4.27613	0	1.870	2.650	6.3	4.9	278	 15	17.6
  11-Sep-2018 03:30:00	51.05854	-4.27615	0	1.870	2.980	6.7	4.8	283	 12	17.6
  11-Sep-2018 04:00:00	51.05854	-4.27617	0	1.850	3.050	7.1	4.7	284	 11	17.6
  11-Sep-2018 04:30:00	51.05853	-4.27617	0	1.810	2.690	6.7	4.6	286	 14	17.6
  11-Sep-2018 05:00:00	51.05853	-4.27617	0	1.700	2.510	7.1	4.4	287	 17	17.6
  11-Sep-2018 05:30:00	51.05852	-4.27619	0	1.600	2.690	7.1	4.6	288	 19	17.6
  11-Sep-2018 06:00:00	51.05853	-4.27619	0	1.750	2.550	7.7	4.9	297	 22	17.6
  11-Sep-2018 06:30:00	51.05851	-4.27619	0	1.480	1.940	7.7	4.6	301	 27	17.6
  11-Sep-2018 07:00:00	51.05852	-4.27624	0	1.520	2.210	7.7	4.7	295	 20	17.6
  11-Sep-2018 07:30:00	51.05853	-4.27632	0	1.460	2.160	8.3	4.8	294	 21	17.6
  11-Sep-2018 08:00:00	51.05840	-4.27686	0	1.480	2.280	8.3	4.8	295	 19	17.6
  11-Sep-2018 08:30:00	51.05784	-4.27727	0	1.350	1.810	9.1	4.7	287	 19	17.6
  11-Sep-2018 09:00:00	51.05783	-4.27729	0	1.320	2.140	8.3	4.9	294	 18	17.6
  11-Sep-2018 09:30:00	51.05781	-4.27729	0	1.290	1.820	8.3	5.0	286	 19	17.6
  11-Sep-2018 10:00:00	51.05778	-4.27722	0	1.090	1.470	9.1	5.1	280	 12	17.6
  11-Sep-2018 10:30:00	51.05774	-4.27714	0	0.950	1.330	9.1	5.2	277	 12	17.6
  11-Sep-2018 11:00:00	51.05768	-4.27692	0	0.930	1.540	9.1	5.5	280	 14	17.6
  11-Sep-2018 11:30:00	51.05770	-4.27669	0	1.040	1.680	8.3	5.7	277	 11	17.6
  11-Sep-2018 12:00:00	51.05789	-4.27628	0	1.180	2.260	8.3	6.0	280	 11	17.6
  11-Sep-2018 12:30:00	51.05794	-4.27617	0	1.210	2.090	8.3	6.2	277	 12	17.6
  11-Sep-2018 13:00:00	51.05805	-4.27611	0	1.420	2.260	8.3	6.3	280	  9	17.6
  11-Sep-2018 13:30:00	51.05827	-4.27602	0	1.410	2.010	8.3	5.8	280	 10	17.6
  11-Sep-2018 14:00:00	51.05831	-4.27600	0	1.360	2.250	8.3	5.5	278	 10	17.6
  11-Sep-2018 14:30:00	51.05839	-4.27606	0	1.410	2.240	8.3	5.6	278	  9	17.6
  11-Sep-2018 15:00:00	51.05841	-4.27606	0	1.440	2.290	8.3	5.7	278	  8	17.6
  11-Sep-2018 15:30:00	51.05847	-4.27611	0	1.350	2.160	9.1	5.7	281	 11	17.6
  11-Sep-2018 16:00:00	51.05849	-4.27613	0	1.300	2.060	7.7	5.6	286	 13	17.6
  11-Sep-2018 16:30:00	51.05849	-4.27613	0	1.250	2.220	7.7	5.2	283	 13	17.7
  11-Sep-2018 17:00:00	51.05848	-4.27613	0	1.140	1.790	9.1	5.1	281	 11	17.7
  11-Sep-2018 17:30:00	51.05848	-4.27611	0	1.060	1.540	9.1	5.2	286	 18	17.6
  11-Sep-2018 18:00:00	51.05847	-4.27611	0	1.070	1.730	7.1	5.3	297	 22	17.6
  11-Sep-2018 18:30:00	51.05844	-4.27611	0	1.020	1.670	8.3	5.2	288	 24	17.6
  11-Sep-2018 19:00:00	51.05835	-4.27606	0	1.070	1.470	8.3	5.2	288	 33	17.6
  11-Sep-2018 19:30:00	51.05813	-4.27608	0	0.930	1.280	8.3	4.7	295	 30	17.6
  11-Sep-2018 20:00:00	51.05773	-4.27688	0	0.840	1.220	8.3	4.5	286	 26	17.6
  11-Sep-2018 20:30:00	51.05783	-4.27724	0	0.890	1.420	10.0	4.5	287	 16	17.6
  11-Sep-2018 21:00:00	51.05782	-4.27729	0	0.960	1.470	10.0	4.9	290	 14	17.6
  11-Sep-2018 21:30:00	51.05778	-4.27727	0	0.820	1.280	8.3	4.4	293	 18	17.6
  11-Sep-2018 22:00:00	51.05776	-4.27724	0	0.720	1.100	9.1	4.6	284	 17	17.6
  11-Sep-2018 22:30:00	51.05774	-4.27718	0	0.690	1.120	10.5	5.2	286	 10	17.6
  11-Sep-2018 23:00:00	51.05772	-4.27714	0	0.650	0.890	10.0	4.4	281	 16	17.6
  11-Sep-2018 23:30:00	51.05767	-4.27701	0	0.680	1.070	9.1	4.3	276	 12	17.6
  12-Sep-2018 00:00:00	51.05767	-4.27696	0	0.710	1.170	9.1	4.8	280	 12	17.6
  12-Sep-2018 00:30:00	51.05768	-4.27671	0	0.870	1.430	10.0	6.2	281	  8	17.5
  12-Sep-2018 01:00:00	51.05773	-4.27656	0	0.770	1.240	8.3	5.6	278	  9	17.5
  12-Sep-2018 01:30:00	51.05782	-4.27632	0	0.860	1.480	9.1	5.9	278	  8	17.5
  12-Sep-2018 02:00:00	51.05799	-4.27613	0	0.910	1.520	8.3	5.6	280	 10	17.5
  12-Sep-2018 02:30:00	51.05822	-4.27604	0	0.960	1.380	9.1	5.8	278	  9	17.6
  12-Sep-2018 03:00:00	51.05836	-4.27606	0	1.070	1.890	9.1	5.6	280	  8	17.5
  12-Sep-2018 03:30:00	51.05843	-4.27611	0	1.130	1.750	8.3	4.8	283	 10	17.5
  12-Sep-2018 04:00:00	51.05846	-4.27611	0	1.150	1.490	9.1	4.6	281	  9	17.5
  12-Sep-2018 04:30:00	51.05849	-4.27615	0	1.040	1.750	8.3	4.4	284	 12	17.5
  12-Sep-2018 05:00:00	51.05851	-4.27617	0	0.920	1.730	7.7	4.1	286	 14	17.5
  12-Sep-2018 05:30:00	51.05849	-4.27617	0	0.900	1.210	8.3	4.2	284	 14	17.5
  12-Sep-2018 06:00:00	51.05848	-4.27617	0	0.860	1.360	9.1	4.3	290	 18	17.5
  12-Sep-2018 06:30:00	51.05846	-4.27615	0	0.840	1.340	9.1	4.6	288	 22	17.5
  12-Sep-2018 07:00:00	51.05839	-4.27613	0	0.790	1.300	9.1	4.5	291	 35	17.5
  12-Sep-2018 07:30:00	51.05837	-4.27615	0	0.830	1.150	8.3	4.8	295	 24	17.5
  12-Sep-2018 08:00:00	51.05801	-4.27628	0	0.720	1.170	10.0	4.6	290	 31	17.5
  12-Sep-2018 08:30:00	51.05784	-4.27727	0	0.730	1.190	9.1	4.7	291	 26	17.5
  12-Sep-2018 09:00:00	51.05781	-4.27729	0	0.690	0.990	9.1	4.5	287	 20	17.5
  12-Sep-2018 09:30:00	51.05780	-4.27729	0	0.630	0.960	5.9	4.4	284	 20	17.5
  12-Sep-2018 10:00:00	51.05781	-4.27731	0	0.610	0.920	7.7	4.5	281	 19	17.5
  12-Sep-2018 10:30:00	51.05776	-4.27724	0	0.550	0.830	10.5	4.7	284	 16	17.5
  12-Sep-2018 11:00:00	51.05773	-4.27718	0	0.500	0.680	11.1	4.7	283	 19	17.4
  12-Sep-2018 11:30:00	51.05772	-4.27711	0	0.520	0.800	9.1	5.6	281	 15	17.4
  12-Sep-2018 12:00:00	51.05770	-4.27711	0	0.560	1.040	9.1	6.5	280	 11	17.5
  12-Sep-2018 12:30:00	51.05768	-4.27699	0	0.560	1.010	9.1	6.6	278	 10	17.5
  12-Sep-2018 13:00:00	51.05769	-4.27688	0	0.580	0.820	8.3	6.5	276	  9	17.4
  12-Sep-2018 13:30:00	51.05772	-4.27666	0	0.610	0.990	9.1	6.1	278	 11	17.5
  12-Sep-2018 14:00:00	51.05782	-4.27639	0	0.660	0.890	8.3	5.9	278	  8	17.5
  12-Sep-2018 14:30:00	51.05794	-4.27619	0	0.690	1.110	8.3	5.7	280	 10	17.6
  12-Sep-2018 15:00:00	51.05819	-4.27608	0	0.770	1.230	7.7	6.1	280	  9	17.6
  12-Sep-2018 15:30:00	51.05838	-4.27611	0	0.870	1.330	9.1	6.3	284	 10	17.6
  12-Sep-2018 16:00:00	51.05846	-4.27615	0	0.880	1.510	9.1	6.2	278	  9	17.6
  12-Sep-2018 16:30:00	51.05849	-4.27615	0	0.760	1.110	9.1	5.7	284	 11	17.6
  12-Sep-2018 17:00:00	51.05851	-4.27617	0	0.760	1.370	8.3	5.9	283	 10	17.6
  12-Sep-2018 17:30:00	51.05850	-4.27615	0	0.740	1.170	7.7	5.6	284	 12	17.6
  12-Sep-2018 18:00:00	51.05851	-4.27619	0	0.660	1.190	9.1	5.6	283	 11	17.6
  12-Sep-2018 18:30:00	51.05849	-4.27617	0	0.690	1.290	10.0	6.0	294	 22	17.6
  12-Sep-2018 19:00:00	51.05846	-4.27615	0	0.700	1.130	9.1	5.9	297	 26	17.6
  12-Sep-2018 19:30:00	51.05841	-4.27615	0	0.670	1.100	12.5	5.9	291	 45	17.6
  12-Sep-2018 20:00:00	51.05829	-4.27613	0	0.660	1.080	13.3	5.8	295	 33	17.6
  12-Sep-2018 20:30:00	51.05781	-4.27664	0	0.670	0.990	13.3	5.7	290	 31	17.5
  12-Sep-2018 21:00:00	51.05781	-4.27720	0	0.630	1.020	12.5	5.4	291	 18	17.6
  12-Sep-2018 21:30:00	51.05781	-4.27724	0	0.670	1.010	13.3	5.3	284	 12	17.5
  12-Sep-2018 22:00:00	51.05780	-4.27727	0	0.690	1.010	12.5	5.3	290	 11	17.5
  12-Sep-2018 22:30:00	51.05779	-4.27729	0	0.620	0.910	13.3	5.2	276	 14	17.5
  12-Sep-2018 23:00:00	51.05775	-4.27724	0	0.660	1.050	13.3	5.6	287	 11	17.4
  12-Sep-2018 23:30:00	51.05772	-4.27716	0	0.690	1.050	13.3	6.0	284	 12	17.4
  13-Sep-2018 00:00:00	51.05775	-4.27727	0	0.680	1.380	12.5	6.2	287	 10	17.4
  13-Sep-2018 00:30:00	51.05769	-4.27705	0	0.720	1.120	11.8	6.5	284	  9	17.4
  13-Sep-2018 01:00:00	51.05769	-4.27690	0	0.770	1.290	11.1	6.8	286	  8	17.4
  13-Sep-2018 01:30:00	51.05769	-4.27673	0	0.730	1.230	11.1	6.1	284	  8	17.3
  13-Sep-2018 02:00:00	51.05774	-4.27649	0	0.820	1.450	12.5	6.3	286	  9	17.3
  13-Sep-2018 02:30:00	51.05791	-4.27628	0	0.840	1.450	11.8	5.9	287	  9	17.3
  13-Sep-2018 03:00:00	51.05822	-4.27611	0	1.000	1.680	10.5	6.3	286	  8	17.3
  13-Sep-2018 03:30:00	51.05841	-4.27617	0	1.020	1.390	9.1	6.1	280	  8	17.4
  13-Sep-2018 04:00:00	51.05847	-4.27617	0	1.070	1.600	9.1	5.7	280	  8	17.4
  13-Sep-2018 04:30:00	51.05850	-4.27617	0	1.100	1.550	9.1	5.4	281	  9	17.4
  13-Sep-2018 05:00:00	51.05851	-4.27617	0	1.070	1.590	10.0	5.0	284	 10	17.4
  13-Sep-2018 05:30:00	51.05850	-4.27619	0	0.880	1.330	8.3	4.7	283	 11	17.4
  13-Sep-2018 06:00:00	51.05850	-4.27617	0	0.870	1.450	8.3	4.5	284	 11	17.4
  13-Sep-2018 06:30:00	51.05849	-4.27615	2	0.810	1.310	11.8	4.1	277	 16	17.4
  13-Sep-2018 07:00:00	51.05849	-4.27617	2	0.930	1.400	8.3	4.7	286	 13	17.4
  13-Sep-2018 07:30:00	51.05848	-4.27621	0	0.850	1.380	11.8	4.7	297	 22	17.4
  13-Sep-2018 08:00:00	51.05846	-4.27624	0	0.810	1.160	11.8	4.8	293	 25	17.4
  13-Sep-2018 08:30:00	51.05837	-4.27632	0	0.740	1.210	11.8	4.4	295	 27	17.4
  13-Sep-2018 09:00:00	51.05789	-4.27688	0	0.780	1.150	12.5	4.7	290	 17	17.5
  13-Sep-2018 09:30:00	51.05788	-4.27735	0	0.790	1.080	12.5	4.5	288	 14	17.5
  13-Sep-2018 10:00:00	51.05782	-4.27729	0	0.720	1.000	12.5	4.0	286	 16	17.5
  13-Sep-2018 10:30:00	51.05781	-4.27731	0	0.680	1.020	12.5	3.9	291	 20	17.5
  13-Sep-2018 11:00:00	51.05777	-4.27724	0	0.640	0.940	12.5	3.8	284	 15	17.5
  13-Sep-2018 11:30:00	51.05775	-4.27720	0	0.640	1.000	12.5	4.1	283	 17	17.4
  13-Sep-2018 12:00:00	51.05772	-4.27714	0	0.710	1.290	11.8	4.4	283	 10	17.3
  13-Sep-2018 12:30:00	51.05774	-4.27722	0	0.630	0.930	11.1	4.2	283	 12	17.3
  13-Sep-2018 13:00:00	51.05769	-4.27699	0	0.650	0.900	11.1	4.4	280	  9	17.6
  13-Sep-2018 13:30:00	51.05767	-4.27679	0	0.640	1.130	11.1	4.3	286	 10	17.6
  13-Sep-2018 14:00:00	51.05774	-4.27651	0	0.720	1.130	10.5	4.5	284	  9	17.6
  13-Sep-2018 14:30:00	51.05781	-4.27628	0	0.700	1.160	10.0	4.2	286	  8	17.6
  13-Sep-2018 15:00:00	51.05798	-4.27608	0	0.820	1.150	10.0	4.5	284	 13	17.6
  13-Sep-2018 15:30:00	51.05817	-4.27602	0	0.900	1.390	10.0	4.6	280	 10	17.6
  13-Sep-2018 16:00:00	51.05832	-4.27602	0	0.960	1.420	9.1	4.6	281	 10	17.6
  13-Sep-2018 16:30:00	51.05838	-4.27606	0	0.980	1.460	10.5	4.7	286	 10	17.6
  13-Sep-2018 17:00:00	51.05844	-4.27606	0	1.020	1.330	10.0	4.8	286	  8	17.6
  13-Sep-2018 17:30:00	51.05847	-4.27608	0	0.900	1.240	9.1	4.3	280	 11	17.6
  13-Sep-2018 18:00:00	51.05850	-4.27613	0	0.900	1.270	9.1	4.0	283	 13	17.6
  13-Sep-2018 18:30:00	51.05849	-4.27611	0	0.860	1.150	9.1	4.0	286	 14	17.6
  13-Sep-2018 19:00:00	51.05848	-4.27613	0	0.840	1.300	10.5	4.0	281	 18	17.5
  13-Sep-2018 19:30:00	51.05848	-4.27613	0	0.820	1.250	11.1	3.8	281	 20	17.5
  13-Sep-2018 20:00:00	51.05849	-4.27615	0	0.840	1.070	11.1	4.0	278	 34	17.5
  13-Sep-2018 20:30:00	51.05840	-4.27611	0	0.820	1.190	8.3	4.2	288	 25	17.5
  13-Sep-2018 21:00:00	51.05834	-4.27621	0	0.840	1.300	11.1	3.8	290	 22	17.5
  13-Sep-2018 21:30:00	51.05779	-4.27679	0	0.840	1.180	11.1	4.0	291	 21	17.4
  13-Sep-2018 22:00:00	51.05787	-4.27729	0	0.840	1.430	11.8	4.0	284	 17	17.4
  13-Sep-2018 22:30:00	51.05781	-4.27729	2	0.760	1.150	5.3	3.9	298	 26	17.4
  13-Sep-2018 23:00:00	51.05780	-4.27729	0	0.760	1.100	11.8	3.9	288	 15	17.4
  13-Sep-2018 23:30:00	51.05777	-4.27727	0	0.770	1.060	11.8	4.1	281	 12	17.4
  14-Sep-2018 00:00:00	51.05774	-4.27720	0	0.750	1.200	12.5	4.2	284	 10	17.4
  14-Sep-2018 00:30:00	51.05772	-4.27709	0	0.790	1.050	11.1	4.0	280	 17	17.2
  14-Sep-2018 01:00:00	51.05777	-4.27727	0	0.730	1.080	11.1	4.4	278	 13	17.4
  14-Sep-2018 01:30:00	51.05768	-4.27690	0	0.820	1.630	10.5	4.4	277	  7	17.4
  14-Sep-2018 02:00:00	51.05769	-4.27660	0	0.930	1.640	10.0	3.9	280	 16	17.4
  14-Sep-2018 02:30:00	51.05777	-4.27634	2	1.090	1.570	5.3	3.9	284	 13	17.4
  14-Sep-2018 03:00:00	51.05795	-4.27608	0	1.170	1.510	10.0	4.3	281	 10	17.4
  14-Sep-2018 03:30:00	51.05817	-4.27604	0	1.120	2.050	10.0	4.4	281	  9	17.3
  14-Sep-2018 04:00:00	51.05829	-4.27602	0	1.090	1.790	5.3	4.5	280	 18	17.3
