Date/Time (GMT)	Latitude	Longitude	Flag	Hs (Hm0)(m)	Hmax (m)	Tp (s)	Tz (Tm)(s)	Dirp (degrees)	Spread (deg)	SST (deg C)
  06-Jan-2010 07:30:00	51.05813	-4.27578	0	1.620	2.580	5.9	4.5	338	 17	7.8
  06-Jan-2010 08:00:00	51.05818	-4.27576	0	1.640	2.450	6.3	4.4	339	 16	7.8
  06-Jan-2010 08:30:00	51.05819	-4.27576	0	1.730	2.580	6.3	4.6	339	 15	7.8
  06-Jan-2010 09:00:00	51.05812	-4.27578	0	1.560	2.420	6.3	4.4	342	 22	7.9
  06-Jan-2010 09:30:00	51.05809	-4.27585	0	1.600	2.600	6.3	4.7	343	 17	7.8
  06-Jan-2010 10:00:00	51.05818	-4.27587	0	1.560	2.260	6.3	4.5	347	 21	7.8
  06-Jan-2010 10:30:00	51.05783	-4.27626	0	1.410	2.040	6.3	4.4	342	 15	7.8
  06-Jan-2010 11:00:00	51.05776	-4.27675	0	1.270	1.610	5.9	4.3	342	 18	7.8
  06-Jan-2010 11:30:00	51.05783	-4.27699	0	1.130	1.570	5.3	4.1	354	 14	7.8
  06-Jan-2010 12:00:00	51.05788	-4.27703	0	0.960	1.350	4.8	3.9	357	 17	7.8
  06-Jan-2010 12:30:00	51.05783	-4.27701	0	0.890	1.230	5.0	3.9	353	 19	7.8
  06-Jan-2010 13:00:00	51.05780	-4.27694	0	0.740	1.020	4.3	3.5	352	 21	7.8
  06-Jan-2010 13:30:00	51.05782	-4.27699	0	0.680	0.900	4.8	3.2	343	 23	7.9
  06-Jan-2010 14:00:00	51.05780	-4.27694	0	0.650	0.910	4.5	3.1	345	 19	7.8
  06-Jan-2010 14:30:00	51.05780	-4.27692	0	0.600	0.840	10.5	2.9	294	 31	7.9
  06-Jan-2010 15:00:00	51.05780	-4.27694	0	0.640	1.120	12.5	2.9	280	 31	7.7
  06-Jan-2010 15:30:00	51.05768	-4.27679	0	0.700	1.120	11.8	2.9	270	 18	7.7
  06-Jan-2010 16:00:00	51.05775	-4.27686	0	0.730	1.280	11.8	3.1	277	 27	7.6
  06-Jan-2010 16:30:00	51.05779	-4.27696	0	0.800	1.500	11.8	3.4	286	 25	7.7
  06-Jan-2010 17:00:00	51.05781	-4.27701	2	0.870	1.390	8.3	3.5	314	 17	7.8
  06-Jan-2010 17:30:00	51.05785	-4.27707	2	0.810	1.270	5.0	3.5	347	 21	7.8
  06-Jan-2010 18:00:00	51.05781	-4.27696	2	0.870	1.290	11.8	3.6	284	 15	7.8
  06-Jan-2010 18:30:00	51.05781	-4.27686	0	0.880	1.330	3.7	3.7	353	 17	7.8
  06-Jan-2010 19:00:00	51.05784	-4.27658	0	0.830	1.290	5.0	3.8	345	 21	7.8
  06-Jan-2010 19:30:00	51.05814	-4.27617	0	0.850	1.480	4.2	3.7	350	 17	7.8
  06-Jan-2010 20:00:00	51.05836	-4.27591	0	0.860	1.400	4.0	3.6	353	 17	7.8
  06-Jan-2010 20:30:00	51.05848	-4.27593	0	0.860	1.540	4.5	3.6	352	 15	7.8
  06-Jan-2010 21:00:00	51.05850	-4.27598	0	0.770	0.970	4.0	3.5	350	 18	7.9
  06-Jan-2010 21:30:00	51.05843	-4.27589	0	0.640	1.050	5.0	3.5	343	 22	7.9
  06-Jan-2010 22:00:00	51.05837	-4.27587	0	0.600	0.930	4.5	3.5	338	 23	7.9
  06-Jan-2010 22:30:00	51.05841	-4.27593	0	0.620	1.000	5.0	3.5	338	 23	7.9
  06-Jan-2010 23:00:00	51.05843	-4.27602	0	0.660	1.150	4.8	3.3	350	 23	7.9
  06-Jan-2010 23:30:00	51.05809	-4.27656	0	0.700	1.020	4.3	3.0	349	 22	7.8
  07-Jan-2010 00:00:00	51.05783	-4.27690	0	0.690	0.880	4.0	3.0	350	 18	7.8
  07-Jan-2010 00:30:00	51.05782	-4.27688	0	0.660	0.840	3.9	2.9	346	 19	7.8
  07-Jan-2010 01:00:00	51.05781	-4.27690	0	0.630	1.000	3.1	2.8	343	 18	7.8
  07-Jan-2010 01:30:00	51.05781	-4.27690	0	0.520	0.590	2.6	2.8	349	 17	7.8
  07-Jan-2010 02:00:00	51.05780	-4.27690	2	0.440	0.770	11.8	2.8	286	 42	7.8
  07-Jan-2010 02:30:00	51.05778	-4.27684	2	0.500	0.760	2.3	2.6	353	 18	7.8
  07-Jan-2010 03:00:00	51.05778	-4.27686	2	0.510	0.620	11.1	2.8	278	 30	7.5
  07-Jan-2010 03:30:00	51.05778	-4.27677	2	0.470	0.620	2.8	2.8	339	 21	7.3
  07-Jan-2010 04:00:00	51.05789	-4.27684	0	0.440	0.670	11.1	2.9	274	 26	7.5
  07-Jan-2010 04:30:00	51.05772	-4.27671	0	0.450	0.620	10.5	3.1	281	 19	7.0
  07-Jan-2010 05:00:00	51.05773	-4.27666	0	0.470	0.740	7.7	3.1	301	 21	7.0
  07-Jan-2010 05:30:00	51.05768	-4.27660	0	0.540	0.880	3.9	3.3	328	 26	7.0
  07-Jan-2010 06:00:00	51.05773	-4.27671	0	0.500	0.710	3.5	3.3	340	 24	7.2
  07-Jan-2010 06:30:00	51.05772	-4.27660	0	0.500	0.690	3.7	3.3	321	 29	7.2
  07-Jan-2010 07:00:00	51.05776	-4.27641	0	0.500	0.740	3.9	3.4	312	 26	7.3
  07-Jan-2010 07:30:00	51.05789	-4.27606	0	0.480	0.830	3.6	3.5	325	 30	7.3
  07-Jan-2010 08:00:00	51.05833	-4.27587	0	0.510	0.840	3.7	3.4	326	 20	7.8
  07-Jan-2010 08:30:00	51.05850	-4.27598	0	0.490	0.760	3.6	3.1	331	 23	7.8
  07-Jan-2010 09:00:00	51.05849	-4.27593	0	0.490	0.740	3.3	3.1	318	 26	7.8
  07-Jan-2010 09:30:00	51.05843	-4.27589	0	0.520	0.850	3.2	3.2	328	 24	7.8
  07-Jan-2010 10:00:00	51.05872	-4.27598	0	0.530	0.870	3.6	3.3	326	 18	7.8
  07-Jan-2010 10:30:00	51.05854	-4.27604	0	0.550	0.790	3.9	3.4	329	 22	7.8
  07-Jan-2010 11:00:00	51.05854	-4.27606	0	0.580	0.850	3.9	3.4	329	 30	7.8
  07-Jan-2010 11:30:00	51.05855	-4.27617	0	0.600	0.960	3.7	3.3	329	 25	7.8
  07-Jan-2010 12:00:00	51.05823	-4.27641	0	0.610	0.850	3.7	3.3	326	 19	7.8
  07-Jan-2010 12:30:00	51.05784	-4.27699	0	0.580	0.770	3.5	3.3	329	 23	7.8
  07-Jan-2010 13:00:00	51.05785	-4.27696	0	0.540	0.810	3.7	3.3	322	 21	7.8
  07-Jan-2010 13:30:00	51.05783	-4.27694	0	0.520	0.810	5.9	3.3	305	 20	7.8
  07-Jan-2010 14:00:00	51.05782	-4.27692	0	0.510	0.670	4.0	3.4	316	 25	7.7
  07-Jan-2010 14:30:00	51.05777	-4.27688	0	0.450	0.720	16.7	3.5	284	 19	7.7
  07-Jan-2010 15:00:00	51.05781	-4.27690	0	0.460	0.660	18.2	3.9	288	 28	7.8
  07-Jan-2010 15:30:00	51.05773	-4.27679	0	0.470	0.610	15.4	3.6	294	 22	7.8
  07-Jan-2010 16:00:00	51.05773	-4.27671	0	0.500	0.740	14.3	4.0	281	 21	7.5
  07-Jan-2010 16:30:00	51.05768	-4.27656	0	0.440	0.580	16.7	3.8	287	 22	7.3
  07-Jan-2010 17:00:00	51.05773	-4.27669	0	0.450	0.750	14.3	4.1	288	 15	7.3
  07-Jan-2010 17:30:00	51.05775	-4.27679	0	0.490	0.740	15.4	4.2	290	 10	7.3
  07-Jan-2010 18:00:00	51.05782	-4.27686	0	0.510	0.710	14.3	4.3	281	 15	7.3
  07-Jan-2010 18:30:00	51.05784	-4.27681	0	0.500	0.880	16.7	4.2	297	 12	7.3
  07-Jan-2010 19:00:00	51.05784	-4.27641	0	0.570	0.980	16.7	4.3	284	 12	7.4
  07-Jan-2010 19:30:00	51.05816	-4.27600	0	0.610	0.860	16.7	4.3	288	  9	7.5
  07-Jan-2010 20:00:00	51.05855	-4.27606	0	0.630	0.900	14.3	4.3	278	 13	7.8
  07-Jan-2010 20:30:00	51.05855	-4.27604	0	0.620	0.850	13.3	4.4	276	 10	7.8
  07-Jan-2010 21:00:00	51.05856	-4.27600	0	0.610	0.800	15.4	4.7	281	 17	7.8
  07-Jan-2010 21:30:00	51.05855	-4.27600	0	0.530	0.750	13.3	4.5	280	 11	7.8
  07-Jan-2010 22:00:00	51.05858	-4.27604	0	0.500	0.650	13.3	4.6	284	  9	7.7
  07-Jan-2010 22:30:00	51.05887	-4.27645	0	0.490	0.780	15.4	4.5	287	 12	7.7
  07-Jan-2010 23:00:00	51.05917	-4.27737	0	0.540	0.810	15.4	5.1	287	 14	7.7
  07-Jan-2010 23:30:00	51.05858	-4.27619	0	0.520	0.890	13.3	5.3	288	 12	7.7
  08-Jan-2010 00:00:00	51.05857	-4.27643	0	0.520	0.890	15.4	5.2	288	 17	7.7
  08-Jan-2010 00:30:00	51.05851	-4.27703	0	0.520	0.790	14.3	5.6	287	 13	7.7
  08-Jan-2010 01:00:00	51.05811	-4.27714	0	0.510	0.780	15.4	5.6	288	 11	7.7
  08-Jan-2010 01:30:00	51.05797	-4.27711	0	0.500	0.730	14.3	5.6	286	 14	7.7
  08-Jan-2010 02:00:00	51.05794	-4.27709	0	0.470	0.800	13.3	5.6	287	  8	7.8
  08-Jan-2010 02:30:00	51.05791	-4.27705	0	0.510	0.820	14.3	6.6	288	 12	7.8
  08-Jan-2010 03:00:00	51.05791	-4.27703	0	0.520	0.820	14.3	7.7	287	 12	7.8
  08-Jan-2010 03:30:00	51.05781	-4.27699	0	0.530	0.760	15.4	7.8	287	  9	7.9
  08-Jan-2010 04:00:00	51.05781	-4.27696	0	0.480	0.850	14.3	7.8	283	 12	7.8
  08-Jan-2010 04:30:00	51.05778	-4.27688	0	0.530	0.790	13.3	8.2	286	 10	7.8
  08-Jan-2010 05:00:00	51.05777	-4.27679	0	0.490	0.860	15.4	8.0	290	 14	7.8
  08-Jan-2010 05:30:00	51.05778	-4.27673	0	0.590	0.990	15.4	8.9	287	  9	7.8
  08-Jan-2010 06:00:00	51.05781	-4.27658	0	0.570	0.860	14.3	7.8	281	 10	7.8
  08-Jan-2010 06:30:00	51.05789	-4.27639	0	0.580	0.880	15.4	7.7	284	 12	7.8
  08-Jan-2010 07:00:00	51.05804	-4.27636	0	0.600	0.990	13.3	7.4	280	 12	7.8
  08-Jan-2010 07:30:00	51.05834	-4.27615	0	0.630	0.840	13.3	7.3	283	 10	7.8
  08-Jan-2010 08:00:00	51.05848	-4.27596	0	0.590	0.890	12.5	7.0	276	 13	7.8
  08-Jan-2010 08:30:00	51.05852	-4.27593	0	0.650	1.040	14.3	7.5	278	 11	7.8
  08-Jan-2010 09:00:00	51.05852	-4.27598	0	0.600	0.890	13.3	6.7	278	 13	7.7
  08-Jan-2010 09:30:00	51.05853	-4.27598	0	0.620	0.950	14.3	6.1	277	 13	7.7
  08-Jan-2010 10:00:00	51.05849	-4.27600	0	0.710	0.910	14.3	6.3	280	 12	7.7
  08-Jan-2010 10:30:00	51.05854	-4.27598	0	0.650	0.870	14.3	6.2	277	 10	7.7
  08-Jan-2010 11:00:00	51.05844	-4.27596	0	0.560	1.090	13.3	4.2	288	 15	7.7
  08-Jan-2010 11:30:00	51.05854	-4.27602	0	0.650	1.070	13.3	4.4	283	 11	7.6
  08-Jan-2010 12:00:00	51.05854	-4.27617	0	0.720	0.890	14.3	4.5	287	 13	7.6
  08-Jan-2010 12:30:00	51.05849	-4.27651	0	0.640	1.060	15.4	4.4	293	 17	7.6
  08-Jan-2010 13:00:00	51.05819	-4.27714	0	0.600	0.990	15.4	4.5	286	 15	7.7
  08-Jan-2010 13:30:00	51.05801	-4.27714	0	0.630	0.810	14.3	5.0	287	 14	7.7
  08-Jan-2010 14:00:00	51.05790	-4.27707	0	0.610	0.790	15.4	4.4	281	 12	7.7
  08-Jan-2010 14:30:00	51.05783	-4.27701	0	0.550	1.130	14.3	4.8	278	 15	7.7
  08-Jan-2010 15:00:00	51.05783	-4.27699	0	0.660	1.100	16.7	4.9	281	 17	7.7
  08-Jan-2010 15:30:00	51.05781	-4.27692	0	0.650	1.010	15.4	4.0	281	 17	7.8
  08-Jan-2010 16:00:00	51.05780	-4.27684	0	0.650	1.080	14.3	3.5	286	 16	7.8
  08-Jan-2010 16:30:00	51.05780	-4.27692	0	0.770	1.130	15.4	4.0	278	 14	7.8
  08-Jan-2010 17:00:00	51.05781	-4.27694	0	0.700	1.330	15.4	4.3	290	 15	7.8
  08-Jan-2010 17:30:00	51.05779	-4.27692	0	0.800	1.080	15.4	4.7	288	 15	7.7
  08-Jan-2010 18:00:00	51.05776	-4.27679	0	0.700	1.040	15.4	4.4	294	 13	7.5
  08-Jan-2010 18:30:00	51.05777	-4.27692	0	0.740	1.190	15.4	4.3	291	 12	7.5
  08-Jan-2010 19:00:00	51.05789	-4.27703	0	0.720	1.060	14.3	4.4	293	 11	7.6
  08-Jan-2010 19:30:00	51.05784	-4.27701	0	0.720	1.100	15.4	4.4	284	 15	7.7
  08-Jan-2010 20:00:00	51.05779	-4.27696	0	0.680	1.020	15.4	4.7	284	 11	7.7
  08-Jan-2010 20:30:00	51.05784	-4.27694	0	0.660	1.110	15.4	4.9	281	  9	7.8
  08-Jan-2010 21:00:00	51.05794	-4.27662	0	0.680	0.940	15.4	6.2	281	 13	7.8
  08-Jan-2010 21:30:00	51.05824	-4.27617	0	0.640	1.190	14.3	5.6	281	 16	7.8
  08-Jan-2010 22:00:00	51.05835	-4.27628	0	0.690	1.080	14.3	4.3	281	 10	7.7
  08-Jan-2010 22:30:00	51.05834	-4.27645	0	0.810	0.990	14.3	4.1	286	  8	7.6
  08-Jan-2010 23:00:00	51.05837	-4.27634	0	0.760	0.990	15.4	3.9	290	 13	7.6
  08-Jan-2010 23:30:00	51.05829	-4.27604	0	0.710	1.020	13.3	3.8	287	 13	7.6
  09-Jan-2010 00:00:00	51.05826	-4.27604	0	0.790	1.290	14.3	3.9	287	 16	7.6
  09-Jan-2010 00:30:00	51.05789	-4.27593	0	0.780	1.150	14.3	3.6	288	 17	7.5
  09-Jan-2010 01:00:00	51.05797	-4.27617	0	0.830	1.240	14.3	3.6	277	 20	7.5
  09-Jan-2010 01:30:00	51.05785	-4.27647	0	0.880	1.140	14.3	3.6	278	 17	7.5
  09-Jan-2010 02:00:00	51.05790	-4.27669	0	0.830	1.510	13.3	3.5	267	 17	7.5
  09-Jan-2010 02:30:00	51.05790	-4.27677	0	0.830	1.070	14.3	3.5	269	 21	7.5
  09-Jan-2010 03:00:00	51.05795	-4.27681	0	0.790	1.070	14.3	3.6	271	 19	7.6
  09-Jan-2010 03:30:00	51.05794	-4.27679	0	0.780	1.040	15.4	3.7	266	 18	7.7
  09-Jan-2010 04:00:00	51.05789	-4.27677	0	0.780	0.880	14.3	4.2	273	 18	7.5
  09-Jan-2010 04:30:00	51.05795	-4.27679	0	0.720	1.060	14.3	4.3	271	 18	7.5
  09-Jan-2010 05:00:00	51.05789	-4.27677	0	0.690	1.230	14.3	4.3	277	 17	7.5
  09-Jan-2010 05:30:00	51.05790	-4.27677	0	0.750	1.030	13.3	4.7	281	 12	7.6
  09-Jan-2010 06:00:00	51.05789	-4.27675	0	0.740	1.000	13.3	4.8	286	  8	7.6
  09-Jan-2010 06:30:00	51.05789	-4.27677	0	0.630	1.000	13.3	4.3	280	 15	7.5
  09-Jan-2010 07:00:00	51.05794	-4.27677	0	0.630	1.220	13.3	4.3	283	 17	7.5
  09-Jan-2010 07:30:00	51.05792	-4.27679	0	0.690	1.160	13.3	4.8	280	 12	7.5
  09-Jan-2010 08:00:00	51.05795	-4.27673	0	0.660	1.050	14.3	5.0	288	 15	7.5
  09-Jan-2010 08:30:00	51.05791	-4.27669	0	0.710	1.020	14.3	4.4	286	 13	7.5
  09-Jan-2010 09:00:00	51.05797	-4.27686	0	0.670	1.080	14.3	3.7	287	 22	7.5
  09-Jan-2010 09:30:00	51.05798	-4.27688	0	0.720	1.040	14.3	4.1	288	 16	7.5
  09-Jan-2010 10:00:00	51.05828	-4.27690	0	0.710	1.210	14.3	4.3	281	 16	7.4
  09-Jan-2010 10:30:00	51.05841	-4.27660	0	0.690	1.100	14.3	4.3	286	 12	7.3
  09-Jan-2010 11:00:00	51.05842	-4.27651	0	0.610	0.890	14.3	3.8	281	 14	7.5
  09-Jan-2010 11:30:00	51.05847	-4.27651	0	0.640	0.820	13.3	4.1	281	  7	7.5
  09-Jan-2010 12:00:00	51.05847	-4.27643	0	0.570	0.900	14.3	3.8	283	 19	7.5
  09-Jan-2010 12:30:00	51.05847	-4.27649	0	0.580	0.780	13.3	3.8	283	 10	7.5
  09-Jan-2010 13:00:00	51.05841	-4.27647	0	0.560	0.730	13.3	3.3	286	 23	7.5
  09-Jan-2010 13:30:00	51.05835	-4.27677	0	0.570	0.860	13.3	3.2	280	 21	7.5
  09-Jan-2010 14:00:00	51.05813	-4.27694	0	0.550	0.930	14.3	3.2	277	 29	7.5
  09-Jan-2010 14:30:00	51.05798	-4.27690	0	0.550	0.820	13.3	3.1	269	 19	7.5
  09-Jan-2010 15:00:00	51.05796	-4.27688	0	0.520	0.720	14.3	3.1	276	 24	7.3
  09-Jan-2010 15:30:00	51.05795	-4.27686	0	0.520	0.710	13.3	3.3	274	 16	7.3
  09-Jan-2010 16:00:00	51.05795	-4.27692	0	0.520	1.010	13.3	3.0	262	 24	7.5
  09-Jan-2010 16:30:00	51.05796	-4.27692	0	0.550	0.990	12.5	3.1	271	 20	7.5
  09-Jan-2010 17:00:00	51.05795	-4.27686	0	0.550	0.690	14.3	3.1	259	 25	7.5
  09-Jan-2010 17:30:00	51.05790	-4.27684	0	0.550	0.870	13.3	3.2	267	 21	7.5
  09-Jan-2010 18:00:00	51.05789	-4.27679	0	0.580	0.830	12.5	3.1	270	 19	7.6
  09-Jan-2010 18:30:00	51.05789	-4.27679	0	0.590	0.910	12.5	3.2	281	 18	7.7
  09-Jan-2010 19:00:00	51.05791	-4.27671	0	0.600	0.770	13.3	3.2	276	 21	7.7
  09-Jan-2010 19:30:00	51.05789	-4.27669	0	0.640	0.960	14.3	3.3	286	 16	7.8
  09-Jan-2010 20:00:00	51.05789	-4.27669	0	0.600	0.850	14.3	3.5	283	 15	7.8
  09-Jan-2010 20:30:00	51.05782	-4.27658	0	0.630	0.940	11.8	3.7	284	 17	7.7
  09-Jan-2010 21:00:00	51.05787	-4.27658	0	0.650	0.830	13.3	3.9	281	 16	7.7
  09-Jan-2010 21:30:00	51.05787	-4.27643	0	0.660	1.190	11.8	4.0	288	 14	7.7
  09-Jan-2010 22:00:00	51.05806	-4.27634	0	0.620	0.770	14.3	4.3	286	 11	7.6
  09-Jan-2010 22:30:00	51.05811	-4.27617	0	0.570	0.790	12.5	4.1	281	 13	7.5
  09-Jan-2010 23:00:00	51.05816	-4.27613	0	0.540	0.840	12.5	3.9	280	 11	7.5
  09-Jan-2010 23:30:00	51.05817	-4.27608	0	0.580	0.840	14.3	4.0	286	 12	7.5
  10-Jan-2010 00:00:00	51.05826	-4.27604	0	0.550	0.740	13.3	3.8	276	 16	7.5
  10-Jan-2010 00:30:00	51.05825	-4.27611	0	0.550	0.800	13.3	3.9	283	 15	7.4
  10-Jan-2010 01:00:00	51.05822	-4.27641	0	0.580	0.860	14.3	3.9	287	 14	7.3
  10-Jan-2010 01:30:00	51.05819	-4.27666	0	0.580	1.080	13.3	3.5	284	 21	7.3
  10-Jan-2010 02:00:00	51.05810	-4.27688	2	0.600	0.830	4.2	3.5	352	 21	7.3
  10-Jan-2010 02:30:00	51.05809	-4.27692	2	0.610	0.980	13.3	3.7	287	 15	7.3
  10-Jan-2010 03:00:00	51.05801	-4.27688	0	0.590	0.810	4.3	3.7	350	 17	7.3
  10-Jan-2010 03:30:00	51.05797	-4.27684	0	0.640	0.920	4.2	3.4	352	 15	7.4
  10-Jan-2010 04:00:00	51.05798	-4.27686	0	0.610	0.840	13.3	3.1	273	 20	7.5
  10-Jan-2010 04:30:00	51.05795	-4.27688	0	0.550	0.900	13.3	3.3	271	 23	7.5
  10-Jan-2010 05:00:00	51.05793	-4.27684	0	0.520	0.780	13.3	3.4	277	 25	7.5
  10-Jan-2010 05:30:00	51.05794	-4.27684	0	0.510	0.830	13.3	3.3	266	 22	7.7
  10-Jan-2010 06:00:00	51.05788	-4.27679	0	0.490	0.710	12.5	3.3	274	 21	7.8
  10-Jan-2010 06:30:00	51.05788	-4.27671	0	0.470	0.880	12.5	3.3	293	 19	7.8
  10-Jan-2010 07:00:00	51.05784	-4.27675	0	0.540	0.780	13.3	3.7	277	 15	7.8
  10-Jan-2010 07:30:00	51.05785	-4.27671	0	0.550	0.720	11.8	3.6	277	 15	7.8
  10-Jan-2010 08:00:00	51.05782	-4.27671	0	0.490	0.760	12.5	3.8	281	 16	7.8
  10-Jan-2010 08:30:00	51.05787	-4.27666	0	0.560	0.710	13.3	4.1	283	 13	7.8
  10-Jan-2010 09:00:00	51.05785	-4.27666	0	0.550	0.800	12.5	3.9	283	 13	7.8
  10-Jan-2010 09:30:00	51.05787	-4.27664	0	0.550	0.770	13.3	4.0	286	 14	7.8
  10-Jan-2010 10:00:00	51.05783	-4.27651	0	0.570	0.790	13.3	4.1	283	 13	7.8
  10-Jan-2010 10:30:00	51.05793	-4.27634	0	0.580	0.850	5.0	4.2	338	 21	7.8
  10-Jan-2010 11:00:00	51.05813	-4.27615	0	0.600	0.910	4.8	4.3	343	 23	7.8
  10-Jan-2010 11:30:00	51.05817	-4.27604	0	0.600	0.920	5.0	4.4	338	 22	7.8
  10-Jan-2010 12:00:00	51.05826	-4.27606	0	0.580	0.930	4.8	4.4	336	 24	7.7
  10-Jan-2010 12:30:00	51.05832	-4.27611	0	0.580	0.790	12.5	4.3	284	  8	7.7
  10-Jan-2010 13:00:00	51.05841	-4.27624	0	0.570	0.810	13.3	4.1	284	 12	7.5
  10-Jan-2010 13:30:00	51.05842	-4.27634	2	0.550	0.900	4.5	3.8	350	 18	7.5
  10-Jan-2010 14:00:00	51.05831	-4.27658	0	0.560	0.790	13.3	3.6	286	 17	7.5
  10-Jan-2010 14:30:00	51.05834	-4.27679	0	0.560	1.120	12.5	3.3	287	 23	7.5
  10-Jan-2010 15:00:00	51.05813	-4.27696	0	0.570	0.710	12.5	3.5	291	 15	7.5
  10-Jan-2010 15:30:00	51.05799	-4.27684	2	0.510	0.620	3.9	3.5	350	 17	7.5
  10-Jan-2010 16:00:00	51.05797	-4.27692	0	0.470	0.690	11.8	3.7	287	 15	7.7
  10-Jan-2010 16:30:00	51.05797	-4.27688	0	0.400	0.540	13.3	3.9	278	 22	7.7
  10-Jan-2010 17:00:00	51.05796	-4.27688	0	0.360	0.490	12.5	4.1	274	 19	7.8
  10-Jan-2010 17:30:00	51.05797	-4.27690	0	0.340	0.570	11.8	4.3	273	 19	7.8
  10-Jan-2010 18:00:00	51.05795	-4.27686	0	0.330	0.570	13.3	4.4	266	 29	7.8
  10-Jan-2010 18:30:00	51.05779	-4.27675	0	0.320	0.480	11.8	4.2	273	 24	7.5
  10-Jan-2010 19:00:00	51.05798	-4.27684	0	0.300	0.560	12.5	4.3	274	 20	7.8
  10-Jan-2010 19:30:00	51.05796	-4.27684	0	0.310	0.490	11.1	3.5	278	 17	7.8
  10-Jan-2010 20:00:00	51.05790	-4.27679	0	0.320	0.590	13.3	3.9	288	 21	7.8
  10-Jan-2010 20:30:00	51.05791	-4.27679	0	0.340	0.610	10.5	4.4	283	 18	7.8
  10-Jan-2010 21:00:00	51.05795	-4.27684	0	0.340	0.630	11.8	4.4	283	 15	7.8
  10-Jan-2010 21:30:00	51.05796	-4.27686	0	0.370	0.540	11.1	4.8	283	 10	7.8
  10-Jan-2010 22:00:00	51.05804	-4.27692	0	0.370	0.510	11.8	4.4	284	 15	7.8
  10-Jan-2010 22:30:00	51.05809	-4.27694	0	0.340	0.510	12.5	4.9	280	  9	7.8
  10-Jan-2010 23:00:00	51.05819	-4.27699	0	0.350	0.530	11.8	4.4	283	 12	7.8
  10-Jan-2010 23:30:00	51.05841	-4.27684	0	0.360	0.490	12.5	3.9	280	 14	7.8
  11-Jan-2010 00:00:00	51.05843	-4.27649	0	0.350	0.560	12.5	3.5	281	 18	7.8
  11-Jan-2010 00:30:00	51.05846	-4.27630	0	0.370	0.590	11.8	3.6	278	 16	7.7
  11-Jan-2010 01:00:00	51.05857	-4.27626	0	0.390	0.650	11.8	4.0	280	 18	7.5
  11-Jan-2010 01:30:00	51.05848	-4.27630	0	0.360	0.480	11.8	3.7	284	 13	7.5
  11-Jan-2010 02:00:00	51.05849	-4.27645	0	0.330	0.540	11.8	3.4	280	 18	7.7
  11-Jan-2010 02:30:00	51.05846	-4.27654	0	0.340	0.490	12.5	3.1	284	 24	7.7
  11-Jan-2010 03:00:00	51.05849	-4.27664	0	0.350	0.510	12.5	3.1	283	 22	7.7
  11-Jan-2010 03:30:00	51.05855	-4.27669	0	0.320	0.490	11.1	2.9	281	 27	7.6
  11-Jan-2010 04:00:00	51.05831	-4.27692	0	0.340	0.560	12.5	3.4	284	 20	7.5
  11-Jan-2010 04:30:00	51.05820	-4.27696	0	0.320	0.500	12.5	3.4	278	 17	7.5
  11-Jan-2010 05:00:00	51.05814	-4.27696	0	0.320	0.490	11.8	4.4	284	 19	7.7
  11-Jan-2010 05:30:00	51.05807	-4.27699	0	0.320	0.530	12.5	3.9	274	 18	7.7
  11-Jan-2010 06:00:00	51.05801	-4.27690	0	0.350	0.540	11.8	4.8	273	 14	7.8
  11-Jan-2010 06:30:00	51.05796	-4.27688	0	0.330	0.500	12.5	5.8	273	 12	7.8
  11-Jan-2010 07:00:00	51.05794	-4.27684	0	0.360	0.440	11.8	7.3	278	 10	7.8
  11-Jan-2010 07:30:00	51.05794	-4.27686	0	0.330	0.690	11.8	6.6	281	 11	7.8
  11-Jan-2010 08:00:00	51.05794	-4.27684	0	0.430	0.690	11.8	7.8	281	 13	7.8
  11-Jan-2010 08:30:00	51.05792	-4.27684	0	0.450	0.730	12.5	7.0	280	 12	7.8
  11-Jan-2010 09:00:00	51.05790	-4.27679	0	0.500	0.630	11.1	7.1	278	 10	7.8
  11-Jan-2010 09:30:00	51.05793	-4.27681	0	0.430	0.700	11.1	6.2	280	 13	7.7
  11-Jan-2010 10:00:00	51.05797	-4.27675	0	0.460	0.790	12.5	6.0	280	 11	7.7
  11-Jan-2010 10:30:00	51.05801	-4.27684	0	0.510	0.810	10.0	5.4	274	 13	7.7
  11-Jan-2010 11:00:00	51.05813	-4.27692	0	0.520	0.770	10.5	5.1	278	 10	7.7
  11-Jan-2010 11:30:00	51.05829	-4.27694	0	0.520	0.800	10.0	5.3	277	  9	7.7
  11-Jan-2010 12:00:00	51.05847	-4.27647	0	0.530	0.690	11.8	5.1	278	 10	7.8
  11-Jan-2010 12:30:00	51.05847	-4.27630	0	0.480	0.660	11.8	4.8	278	 11	7.8
  11-Jan-2010 13:00:00	51.05848	-4.27630	0	0.410	0.730	11.8	4.3	281	 17	7.8
  11-Jan-2010 13:30:00	51.05847	-4.27630	0	0.460	0.670	11.1	4.8	278	 11	7.8
  11-Jan-2010 14:00:00	51.05847	-4.27630	0	0.440	0.620	11.1	6.1	276	 16	7.8
  11-Jan-2010 14:30:00	51.05848	-4.27626	0	0.460	0.760	11.8	6.2	286	 15	7.8
  11-Jan-2010 15:00:00	51.05847	-4.27632	0	0.440	0.740	11.8	5.7	274	 17	7.8
  11-Jan-2010 15:30:00	51.05846	-4.27641	0	0.510	0.870	11.8	6.9	281	  9	7.8
