Date/Time (GMT)	Latitude	Longitude	Flag	Hs (Hm0)(m)	Hmax (m)	Tp (s)	Tz (Tm)(s)	Dirp (degrees)	Spread (deg)	SST (deg C)
  17-Dec-2013 11:30:00	51.05780	-4.27772	0	1.960	2.920	11.1	9.8	278	  9	10.7
  17-Dec-2013 12:00:00	51.05790	-4.27763	0	1.950	3.210	14.3	9.8	286	 12	10.7
  17-Dec-2013 12:30:00	51.05821	-4.27724	0	2.160	3.010	12.5	10.0	278	  8	10.7
  17-Dec-2013 13:00:00	51.05841	-4.27711	0	2.080	2.730	13.3	10.0	283	 13	10.7
  17-Dec-2013 13:30:00	51.05828	-4.27671	0	2.070	3.270	14.3	9.8	280	 16	10.7
  17-Dec-2013 14:00:00	51.05828	-4.27658	0	2.360	3.230	12.5	10.0	273	 11	10.6
  17-Dec-2013 14:30:00	51.05831	-4.27656	0	1.740	2.670	13.3	9.3	273	 14	10.6
  17-Dec-2013 15:00:00	51.05829	-4.27658	0	1.760	2.390	13.3	9.8	277	 12	10.7
  17-Dec-2013 15:30:00	51.05834	-4.27666	0	1.630	2.020	13.3	9.1	284	 14	10.7
  17-Dec-2013 16:00:00	51.05839	-4.27666	0	1.440	2.320	14.3	8.9	288	 17	10.7
  17-Dec-2013 16:30:00	51.05837	-4.27671	0	1.450	2.020	13.3	9.1	280	 12	10.7
  17-Dec-2013 17:00:00	51.05841	-4.27673	0	1.290	2.030	13.3	8.7	284	 15	10.7
  17-Dec-2013 17:30:00	51.05839	-4.27671	0	1.310	1.810	14.3	9.1	284	 14	10.7
  17-Dec-2013 18:00:00	51.05839	-4.27677	0	1.320	1.910	14.3	9.3	288	 20	10.7
  17-Dec-2013 18:30:00	51.05840	-4.27681	0	1.210	1.870	13.3	8.7	290	 18	10.7
  17-Dec-2013 19:00:00	51.05839	-4.27690	0	1.270	1.840	14.3	8.5	290	 18	10.8
  17-Dec-2013 19:30:00	51.05838	-4.27737	0	1.300	1.990	14.3	8.3	293	 15	10.6
  17-Dec-2013 20:00:00	51.05811	-4.27769	0	1.310	2.160	14.3	8.9	298	 15	10.7
  17-Dec-2013 20:30:00	51.05803	-4.27774	0	1.280	1.650	15.4	9.1	297	 17	10.7
  17-Dec-2013 21:00:00	51.05793	-4.27776	0	1.320	1.820	13.3	9.1	287	 12	10.7
  17-Dec-2013 21:30:00	51.05781	-4.27769	0	1.400	1.970	15.4	9.3	290	 10	10.7
  17-Dec-2013 22:00:00	51.05776	-4.27767	1	1.480	2.300	14.3	10.8	291	  6	10.7
  17-Dec-2013 22:30:00	51.05773	-4.27754	1	1.640	2.330	15.4	9.1	288	  8	10.7
  17-Dec-2013 23:00:00	51.05772	-4.27750	0	1.580	2.160	14.3	8.0	286	 12	10.7
  17-Dec-2013 23:30:00	51.05780	-4.27765	0	1.550	2.700	14.3	7.8	287	 11	10.7
  18-Dec-2013 00:00:00	51.05787	-4.27761	0	1.740	2.310	14.3	8.0	283	  9	10.7
  18-Dec-2013 00:30:00	51.05818	-4.27729	0	1.650	2.670	13.3	7.5	280	 13	10.7
  18-Dec-2013 01:00:00	51.05835	-4.27675	0	1.840	3.370	14.3	7.1	278	 11	10.8
  18-Dec-2013 01:30:00	51.05828	-4.27662	0	2.000	2.940	13.3	7.1	276	 12	10.8
  18-Dec-2013 02:00:00	51.05831	-4.27651	0	1.880	2.880	13.3	7.0	280	 18	10.8
  18-Dec-2013 02:30:00	51.05834	-4.27658	0	1.900	3.000	13.3	7.1	274	 17	10.8
  18-Dec-2013 03:00:00	51.05836	-4.27662	0	1.790	2.580	13.3	6.9	281	 14	10.8
  18-Dec-2013 03:30:00	51.05848	-4.27671	0	1.660	2.640	13.3	6.5	281	 15	10.8
  18-Dec-2013 04:00:00	51.05842	-4.27669	0	1.600	2.410	13.3	6.1	284	 15	10.8
  18-Dec-2013 04:30:00	51.05840	-4.27673	0	1.560	2.450	13.3	5.4	281	 23	10.8
  18-Dec-2013 05:00:00	51.05842	-4.27671	0	1.690	2.800	13.3	5.9	284	 16	10.8
  18-Dec-2013 05:30:00	51.05843	-4.27675	0	1.700	2.420	10.0	6.0	281	 13	10.8
  18-Dec-2013 06:00:00	51.05842	-4.27675	0	1.730	2.370	12.5	6.0	290	 15	10.8
  18-Dec-2013 06:30:00	51.05844	-4.27681	2	1.810	2.440	9.1	6.1	286	 16	10.9
  18-Dec-2013 07:00:00	51.05860	-4.27692	2	1.820	2.520	14.3	5.8	291	 21	10.9
  18-Dec-2013 07:30:00	51.05843	-4.27703	0	1.880	2.870	10.5	6.2	283	 11	10.9
  18-Dec-2013 08:00:00	51.05840	-4.27722	0	2.020	2.930	12.5	6.7	288	 11	10.9
  18-Dec-2013 08:30:00	51.05823	-4.27757	0	2.080	3.160	10.0	7.1	284	 10	10.9
  18-Dec-2013 09:00:00	51.05798	-4.27774	0	2.210	2.920	12.5	7.3	290	 14	10.9
  18-Dec-2013 09:30:00	51.05783	-4.27769	0	2.160	4.170	11.1	7.3	284	 10	10.8
  18-Dec-2013 10:00:00	51.05781	-4.27789	0	2.490	3.980	11.1	7.8	286	 14	10.8
  18-Dec-2013 10:30:00	51.05781	-4.27769	0	2.920	4.220	12.5	8.5	284	 11	10.8
  18-Dec-2013 11:00:00	51.05783	-4.27767	0	2.980	4.190	13.3	8.5	283	 12	10.9
  18-Dec-2013 11:30:00	51.05796	-4.27769	0	3.050	5.170	11.1	8.2	278	  9	10.8
  18-Dec-2013 12:00:00	51.05818	-4.27767	0	3.220	4.520	10.0	8.2	278	  7	10.8
  18-Dec-2013 12:30:00	51.05842	-4.27739	0	3.580	6.070	14.3	8.3	288	  8	10.9
  18-Dec-2013 13:00:00	51.05840	-4.27746	0	3.410	5.370	12.5	8.2	278	 12	10.9
  18-Dec-2013 13:30:00	51.05842	-4.27720	0	3.290	4.880	10.5	7.8	278	 10	10.9
  18-Dec-2013 14:00:00	51.05853	-4.27703	0	3.520	4.640	11.1	8.0	278	  9	10.9
  18-Dec-2013 14:30:00	51.05848	-4.27692	0	3.540	5.140	13.3	7.8	278	 12	10.9
  18-Dec-2013 15:00:00	51.05843	-4.27679	0	3.140	4.180	11.8	7.3	274	 12	10.9
  18-Dec-2013 15:30:00	51.05848	-4.27684	0	2.880	4.820	10.5	7.0	274	 10	11.0
  18-Dec-2013 16:00:00	51.05858	-4.27679	0	2.360	3.630	12.5	6.0	288	 19	11.0
  18-Dec-2013 16:30:00	51.05850	-4.27649	0	2.280	3.000	13.3	5.6	280	 15	11.0
  18-Dec-2013 17:00:00	51.05844	-4.27679	0	2.170	3.220	13.3	5.2	284	 17	10.9
  18-Dec-2013 17:30:00	51.05846	-4.27677	0	2.130	3.160	13.3	5.3	291	 21	11.0
  18-Dec-2013 18:00:00	51.05847	-4.27681	0	2.380	3.640	12.5	6.0	288	 15	11.0
  18-Dec-2013 18:30:00	51.05844	-4.27675	0	2.220	3.320	14.3	6.2	287	 21	11.0
  18-Dec-2013 19:00:00	51.05849	-4.27684	0	2.070	2.850	11.1	6.3	277	 17	11.0
  18-Dec-2013 19:30:00	51.05841	-4.27671	0	2.250	3.440	11.8	6.6	283	 10	11.0
  18-Dec-2013 20:00:00	51.05837	-4.27677	0	2.250	3.210	10.0	6.9	277	  9	11.0
  18-Dec-2013 20:30:00	51.05834	-4.27694	0	2.100	3.500	14.3	6.6	283	 12	10.9
  18-Dec-2013 21:00:00	51.05833	-4.27737	0	2.440	3.660	14.3	6.8	288	  9	10.9
  18-Dec-2013 21:30:00	51.05808	-4.27759	0	2.600	4.180	13.3	6.6	287	  8	10.9
  18-Dec-2013 22:00:00	51.05761	-4.27727	0	2.910	9999.000	14.3	7.1	290	  9	10.9
  18-Dec-2013 22:30:00	51.05768	-4.27722	0	3.090	4.220	12.5	7.5	284	  6	10.8
  18-Dec-2013 23:00:00	51.05769	-4.27727	0	2.970	4.230	13.3	7.7	286	  8	10.8
  18-Dec-2013 23:30:00	51.05765	-4.27731	0	2.960	5.260	12.5	7.7	284	 10	10.8
  19-Dec-2013 00:00:00	51.05766	-4.27742	0	3.440	5.480	13.3	7.8	284	  9	10.8
  19-Dec-2013 00:30:00	51.05774	-4.27696	0	3.660	5.520	12.5	8.0	280	  7	10.8
  19-Dec-2013 01:00:00	51.05801	-4.27639	0	3.360	5.500	13.3	7.4	283	 12	10.8
  19-Dec-2013 01:30:00	51.05828	-4.27651	0	3.950	9999.000	14.3	8.2	280	 13	10.8
  19-Dec-2013 02:00:00	51.05836	-4.27662	0	4.030	6.520	12.5	8.0	277	 14	10.8
  19-Dec-2013 02:30:00	51.05835	-4.27660	0	3.810	6.480	12.5	7.7	278	 11	10.8
  19-Dec-2013 03:00:00	51.05837	-4.27664	0	4.230	5.430	13.3	8.0	280	 13	10.8
  19-Dec-2013 03:30:00	51.05828	-4.27651	0	3.770	5.630	13.3	7.5	277	 12	10.8
  19-Dec-2013 04:00:00	51.05834	-4.27654	0	3.870	5.780	11.1	7.5	277	 13	10.8
  19-Dec-2013 04:30:00	51.05836	-4.27656	0	3.570	5.510	14.3	7.0	281	 17	10.8
  19-Dec-2013 05:00:00	51.05836	-4.27656	0	3.630	5.010	13.3	7.4	280	 19	10.8
  19-Dec-2013 05:30:00	51.05832	-4.27654	0	3.680	9999.000	14.3	8.0	278	 16	10.8
  19-Dec-2013 06:00:00	51.05833	-4.27660	0	3.520	4.970	15.4	7.8	284	 15	10.8
  19-Dec-2013 06:30:00	51.05835	-4.27662	2	3.350	4.860	11.8	7.5	281	 13	10.8
  19-Dec-2013 07:00:00	51.05832	-4.27654	0	3.180	5.130	15.4	7.7	287	 12	10.8
  19-Dec-2013 07:30:00	51.05835	-4.27666	0	3.080	9999.000	14.3	7.7	283	 11	10.8
  19-Dec-2013 08:00:00	51.05838	-4.27669	0	3.110	4.840	13.3	7.8	286	 11	10.8
  19-Dec-2013 08:30:00	51.05825	-4.27692	0	3.370	4.920	14.3	8.5	283	  9	10.3
  19-Dec-2013 09:00:00	51.05833	-4.27763	0	3.190	4.940	13.3	8.5	291	 10	10.5
  19-Dec-2013 09:30:00	51.05834	-4.27761	0	3.060	4.310	15.4	8.7	286	 12	10.5
  19-Dec-2013 10:00:00	51.05823	-4.27769	0	2.910	3.750	16.7	9.1	291	 14	10.4
  19-Dec-2013 10:30:00	51.05821	-4.27765	0	3.060	4.630	15.4	9.8	293	 16	10.1
  19-Dec-2013 11:00:00	51.05813	-4.27772	0	3.090	5.370	14.3	9.5	295	 13	10.2
  19-Dec-2013 11:30:00	51.05787	-4.27784	0	3.530	5.040	15.4	10.0	293	 15	10.2
  19-Dec-2013 12:00:00	51.05779	-4.27769	0	3.380	5.290	14.3	9.8	290	 15	9.8
  19-Dec-2013 12:30:00	51.05780	-4.27765	0	3.720	6.170	15.4	9.5	288	 15	10.0
  19-Dec-2013 13:00:00	51.05780	-4.27772	0	3.990	6.080	15.4	9.3	286	 12	10.2
  19-Dec-2013 13:30:00	51.05803	-4.27784	0	4.150	5.460	13.3	9.3	286	  9	10.2
  19-Dec-2013 14:00:00	51.05842	-4.27731	0	4.050	9999.000	12.5	8.7	276	 10	10.3
  19-Dec-2013 14:30:00	51.05850	-4.27707	0	3.960	5.400	11.8	8.5	277	  9	10.4
  19-Dec-2013 15:00:00	51.05832	-4.27664	0	3.880	5.850	15.4	8.7	277	 18	10.4
  19-Dec-2013 15:30:00	51.05832	-4.27651	0	3.310	5.250	15.4	8.2	280	 20	10.6
  19-Dec-2013 16:00:00	51.05828	-4.27647	0	3.410	4.650	15.4	7.8	278	 17	10.6
  19-Dec-2013 16:30:00	51.05825	-4.27643	0	3.370	4.660	15.4	7.8	283	 18	10.7
  19-Dec-2013 17:00:00	51.05814	-4.27645	0	3.130	3.940	14.3	7.7	281	 17	10.7
  19-Dec-2013 17:30:00	51.05822	-4.27641	0	2.880	4.560	14.3	7.0	281	 15	10.7
  19-Dec-2013 18:00:00	51.05817	-4.27643	0	2.870	4.560	15.4	7.1	280	 13	10.7
  19-Dec-2013 18:30:00	51.05825	-4.27654	0	2.930	4.160	15.4	7.3	281	 13	10.7
  19-Dec-2013 19:00:00	51.05835	-4.27658	0	2.770	3.680	15.4	7.0	277	 14	10.7
  19-Dec-2013 19:30:00	51.05829	-4.27656	0	2.420	4.100	15.4	6.7	281	 12	10.7
  19-Dec-2013 20:00:00	51.05829	-4.27664	0	2.510	4.190	15.4	6.6	286	 10	10.6
  19-Dec-2013 20:30:00	51.05822	-4.27658	0	2.670	4.050	15.4	6.7	287	 11	10.6
  19-Dec-2013 21:00:00	51.05785	-4.27690	0	2.640	4.000	14.3	6.7	287	 13	10.6
  19-Dec-2013 21:30:00	51.05770	-4.27731	0	2.850	4.170	15.4	7.3	284	 14	10.6
  19-Dec-2013 22:00:00	51.05768	-4.27746	0	2.740	3.900	16.7	7.0	283	 14	10.2
  19-Dec-2013 22:30:00	51.05767	-4.27746	0	2.940	4.300	15.4	7.4	288	  9	10.3
  19-Dec-2013 23:00:00	51.05772	-4.27759	0	2.920	4.730	15.4	7.5	291	  8	10.1
  19-Dec-2013 23:30:00	51.05773	-4.27754	0	3.010	5.070	15.4	8.0	286	 11	9.9
  20-Dec-2013 00:00:00	51.05775	-4.27761	0	3.280	4.680	13.3	8.2	286	  8	9.9
  20-Dec-2013 00:30:00	51.05775	-4.27763	0	3.350	4.590	14.3	8.2	288	  9	10.0
  20-Dec-2013 01:00:00	51.05775	-4.27763	0	3.490	5.270	15.4	8.2	291	 11	9.8
  20-Dec-2013 01:30:00	51.05767	-4.27690	0	3.820	6.610	13.3	8.3	284	  9	9.9
  20-Dec-2013 02:00:00	51.05779	-4.27709	0	3.720	6.230	14.3	7.8	284	 11	10.0
  20-Dec-2013 02:30:00	51.05816	-4.27649	0	3.850	5.160	14.3	8.2	284	 11	10.3
  20-Dec-2013 03:00:00	51.05817	-4.27641	0	3.640	4.990	11.8	7.7	277	  9	10.3
  20-Dec-2013 03:30:00	51.05812	-4.27643	0	3.820	5.200	14.3	7.7	284	 14	10.5
  20-Dec-2013 04:00:00	51.05816	-4.27636	0	3.690	5.210	15.4	7.8	286	 18	10.5
  20-Dec-2013 04:30:00	51.05746	-4.27583	0	3.410	4.660	13.3	7.5	281	 15	10.6
  20-Dec-2013 05:00:00	51.05828	-4.27649	0	3.200	5.000	15.4	6.9	283	 15	10.6
  20-Dec-2013 05:30:00	51.05831	-4.27643	0	2.910	4.590	15.4	6.6	281	 21	10.5
  20-Dec-2013 06:00:00	51.05829	-4.27654	0	2.990	5.200	14.3	7.1	283	 19	10.6
  20-Dec-2013 06:30:00	51.05839	-4.27658	0	3.090	4.470	15.4	7.3	280	 17	10.6
  20-Dec-2013 07:00:00	51.05834	-4.27654	0	2.830	4.350	14.3	7.3	277	 13	10.6
  20-Dec-2013 07:30:00	51.05834	-4.27649	0	2.960	3.660	15.4	7.5	283	 18	10.6
  20-Dec-2013 08:00:00	51.05828	-4.27654	0	2.860	4.780	15.4	7.8	283	 10	10.6
  20-Dec-2013 08:30:00	51.05823	-4.27654	0	2.860	4.210	16.7	7.7	288	 10	10.5
  20-Dec-2013 09:00:00	51.05803	-4.27660	0	3.010	4.120	16.7	8.3	290	 12	10.3
  20-Dec-2013 09:30:00	51.05808	-4.27692	0	3.050	4.570	15.4	8.7	290	 10	10.3
  20-Dec-2013 10:00:00	51.05820	-4.27774	0	3.340	5.270	15.4	8.9	287	 10	9.8
  20-Dec-2013 10:30:00	51.05812	-4.27763	0	3.200	5.320	14.3	9.3	288	 13	9.9
  20-Dec-2013 11:00:00	51.05832	-4.27763	0	2.940	5.150	16.7	9.1	291	 16	10.1
  20-Dec-2013 11:30:00	51.05814	-4.27780	0	3.250	4.410	15.4	9.1	297	 16	9.8
  20-Dec-2013 12:00:00	51.05785	-4.27778	0	3.420	4.950	15.4	9.3	295	 14	9.8
  20-Dec-2013 12:30:00	51.05776	-4.27765	0	3.320	4.990	16.7	8.9	294	 12	9.6
  20-Dec-2013 13:00:00	51.05781	-4.27780	0	3.550	5.480	16.7	9.3	288	 14	9.7
  20-Dec-2013 13:30:00	51.05779	-4.27769	0	3.550	5.120	16.7	8.7	290	 13	9.8
  20-Dec-2013 14:00:00	51.05804	-4.27776	0	3.550	5.300	15.4	8.5	288	 10	9.8
  20-Dec-2013 14:30:00	51.05827	-4.27772	0	3.660	5.650	13.3	8.5	286	  8	10.1
  20-Dec-2013 15:00:00	51.05850	-4.27733	0	3.480	6.080	15.4	8.3	284	 17	10.2
  20-Dec-2013 15:30:00	51.05848	-4.27701	2	3.440	9999.000	11.8	8.0	280	 15	10.2
  20-Dec-2013 16:00:00	51.05840	-4.27662	0	3.230	9999.000	15.4	7.5	287	 24	10.3
  20-Dec-2013 16:30:00	51.05832	-4.27656	0	3.150	4.480	14.3	7.3	286	 17	10.4
  20-Dec-2013 17:00:00	51.05837	-4.27658	0	2.880	4.210	13.3	6.7	283	 22	10.5
  20-Dec-2013 17:30:00	51.05840	-4.27662	0	2.640	3.820	14.3	6.3	281	 19	10.6
  20-Dec-2013 18:00:00	51.05835	-4.27660	0	2.480	3.650	15.4	5.8	283	 21	10.6
  20-Dec-2013 18:30:00	51.05844	-4.27671	0	2.620	3.950	15.4	6.0	284	 20	10.6
  20-Dec-2013 19:00:00	51.05844	-4.27669	0	2.670	4.000	14.3	6.3	281	 15	10.6
  20-Dec-2013 19:30:00	51.05838	-4.27660	2	2.530	3.940	10.5	6.2	284	 16	10.6
  20-Dec-2013 20:00:00	51.05840	-4.27666	0	2.600	4.110	14.3	6.2	287	 17	10.6
  20-Dec-2013 20:30:00	51.05837	-4.27669	0	2.980	3.990	15.4	6.6	280	 15	10.6
  20-Dec-2013 21:00:00	51.05838	-4.27669	0	3.090	4.490	10.5	6.7	281	  8	10.6
  20-Dec-2013 21:30:00	51.05840	-4.27679	0	3.180	3.870	11.1	7.0	280	  9	10.6
  20-Dec-2013 22:00:00	51.05838	-4.27729	0	3.010	9999.000	10.0	6.8	281	 13	10.6
  20-Dec-2013 22:30:00	51.05809	-4.27748	0	3.040	9999.000	11.1	7.0	276	  9	10.6
  20-Dec-2013 23:00:00	51.05811	-4.27761	0	3.390	5.310	12.5	7.7	283	  8	10.6
  20-Dec-2013 23:30:00	51.05817	-4.27748	0	3.610	5.660	11.1	7.7	281	  9	10.6
  21-Dec-2013 00:00:00	51.05826	-4.27763	0	3.530	5.390	11.8	7.5	283	  9	10.5
  21-Dec-2013 00:30:00	51.05821	-4.27752	0	3.830	5.280	10.5	8.0	280	  7	10.5
  21-Dec-2013 01:00:00	51.05843	-4.27737	0	4.070	5.570	10.5	8.0	277	  7	10.5
  21-Dec-2013 01:30:00	51.05844	-4.27699	0	4.220	7.470	11.8	8.3	281	  9	10.5
  21-Dec-2013 02:00:00	51.05842	-4.27679	0	4.230	6.760	11.8	8.5	278	  9	10.4
  21-Dec-2013 02:30:00	51.05842	-4.27666	0	4.300	9999.000	12.5	8.7	283	 12	10.4
  21-Dec-2013 03:00:00	51.05842	-4.27677	0	4.070	6.350	11.8	8.3	281	 13	10.4
  21-Dec-2013 03:30:00	51.05842	-4.27675	0	4.260	6.170	12.5	8.7	278	 10	10.5
  21-Dec-2013 04:00:00	51.05848	-4.27684	0	4.100	4.890	11.8	8.5	278	 14	10.5
  21-Dec-2013 04:30:00	51.05843	-4.27666	0	3.480	5.350	11.8	7.8	277	 13	10.7
  21-Dec-2013 05:00:00	51.05850	-4.27675	0	3.350	5.420	12.5	7.8	278	 14	10.7
  21-Dec-2013 05:30:00	51.05842	-4.27662	0	3.040	4.460	12.5	7.4	283	 15	10.7
  21-Dec-2013 06:00:00	51.05843	-4.27654	0	2.960	4.700	14.3	7.1	283	 18	10.7
  21-Dec-2013 06:30:00	51.05844	-4.27666	0	2.680	4.760	13.3	6.7	281	 14	10.7
  21-Dec-2013 07:00:00	51.05841	-4.27662	0	3.010	3.970	12.5	7.4	280	 16	10.7
  21-Dec-2013 07:30:00	51.05844	-4.27666	0	2.630	4.510	12.5	7.4	281	 12	10.7
  21-Dec-2013 08:00:00	51.05841	-4.27669	0	2.670	4.160	13.3	7.7	283	 11	10.7
  21-Dec-2013 08:30:00	51.05842	-4.27675	0	2.850	4.260	13.3	7.8	290	 12	10.6
  21-Dec-2013 09:00:00	51.05842	-4.27684	0	2.610	3.820	14.3	7.5	294	 12	10.6
  21-Dec-2013 09:30:00	51.05850	-4.27677	0	2.750	4.780	12.5	7.5	284	  9	10.6
  21-Dec-2013 10:00:00	51.05843	-4.27709	0	2.630	4.430	15.4	7.8	293	 12	10.5
  21-Dec-2013 10:30:00	51.05823	-4.27746	0	2.700	4.750	13.3	8.5	287	 13	10.5
  21-Dec-2013 11:00:00	51.05796	-4.27776	0	2.930	3.820	14.3	8.9	287	 10	10.5
  21-Dec-2013 11:30:00	51.05822	-4.27763	0	2.520	4.060	14.3	8.5	284	 13	10.3
  21-Dec-2013 12:00:00	51.05798	-4.27774	0	2.680	3.620	15.4	9.1	284	 12	10.3
  21-Dec-2013 12:30:00	51.05812	-4.27784	0	3.020	4.110	14.3	9.5	288	 13	10.3
  21-Dec-2013 13:00:00	51.05799	-4.27778	0	3.010	4.520	15.4	8.9	283	 12	10.3
  21-Dec-2013 13:30:00	51.05798	-4.27778	0	2.990	9999.000	15.4	8.9	287	  9	10.3
  21-Dec-2013 14:00:00	51.05822	-4.27774	0	3.340	4.560	15.4	9.1	288	  8	10.3
  21-Dec-2013 14:30:00	51.05836	-4.27752	0	3.430	5.250	14.3	8.7	284	 14	10.3
  21-Dec-2013 15:00:00	51.05844	-4.27692	0	3.810	4.900	13.3	8.7	280	 12	10.4
  21-Dec-2013 15:30:00	51.05835	-4.27673	0	3.860	6.180	14.3	8.5	280	 13	10.6
  21-Dec-2013 16:00:00	51.05840	-4.27664	0	3.980	6.330	14.3	8.3	280	 17	10.6
  21-Dec-2013 16:30:00	51.05834	-4.27664	0	3.950	5.570	14.3	7.8	278	 21	10.6
  21-Dec-2013 17:00:00	51.05839	-4.27658	0	4.120	6.000	15.4	7.8	283	 15	10.6
  21-Dec-2013 17:30:00	51.05835	-4.27654	0	3.990	7.200	15.4	7.7	286	 16	10.6
  21-Dec-2013 18:00:00	51.05831	-4.27649	0	3.810	6.770	18.2	7.5	284	 18	10.6
  21-Dec-2013 18:30:00	51.05847	-4.27669	0	4.120	6.410	16.7	8.2	284	 21	10.7
  21-Dec-2013 19:00:00	51.05840	-4.27660	0	4.150	5.640	16.7	8.2	283	 17	10.6
  21-Dec-2013 19:30:00	51.05837	-4.27656	0	3.930	6.200	16.7	8.0	283	 18	10.6
  21-Dec-2013 20:00:00	51.05839	-4.27660	0	3.880	5.040	18.2	8.2	288	 17	10.6
  21-Dec-2013 20:30:00	51.05842	-4.27671	0	3.990	5.480	15.4	8.0	284	 10	10.6
  21-Dec-2013 21:00:00	51.05835	-4.27669	0	3.580	4.990	16.7	7.4	287	 19	10.6
  21-Dec-2013 21:30:00	51.05840	-4.27675	0	3.940	9999.000	15.4	8.0	288	  9	10.5
  21-Dec-2013 22:00:00	51.05837	-4.27684	0	3.820	5.720	15.4	8.2	288	  9	10.5
  21-Dec-2013 22:30:00	51.05836	-4.27688	0	3.990	5.510	15.4	8.5	287	  9	10.4
  21-Dec-2013 23:00:00	51.05827	-4.27731	0	3.610	5.450	14.3	8.3	288	 10	10.3
  21-Dec-2013 23:30:00	51.05825	-4.27761	0	3.810	5.300	15.4	8.9	291	 10	10.3
  22-Dec-2013 00:00:00	51.05837	-4.27739	0	3.410	4.680	16.7	8.5	291	 11	10.3
  22-Dec-2013 00:30:00	51.05796	-4.27763	2	3.690	6.270	20.0	9.1	297	 18	10.1
  22-Dec-2013 01:00:00	51.05779	-4.27772	2	3.890	5.630	14.3	9.3	293	 14	10.1
  22-Dec-2013 01:30:00	51.05777	-4.27780	2	4.010	6.310	20.0	9.3	295	 19	10.0
  22-Dec-2013 02:00:00	51.05778	-4.27772	0	4.150	5.720	13.3	9.1	287	 19	10.0
  22-Dec-2013 02:30:00	51.05787	-4.27780	0	3.960	5.740	11.8	8.9	278	 14	10.0
  22-Dec-2013 03:00:00	51.05794	-4.27780	2	3.820	5.910	15.4	8.9	288	 13	10.0
  22-Dec-2013 03:30:00	51.05816	-4.27787	0	4.050	5.570	11.1	8.5	281	  9	10.2
  22-Dec-2013 04:00:00	51.05827	-4.27767	0	4.280	5.710	12.5	8.5	274	 13	10.2
  22-Dec-2013 04:30:00	51.05850	-4.27701	0	4.100	6.300	11.8	8.7	274	 10	10.3
  22-Dec-2013 05:00:00	51.05835	-4.27654	0	3.820	5.570	18.2	8.5	288	 18	10.3
  22-Dec-2013 05:30:00	51.05838	-4.27662	0	3.550	9999.000	15.4	7.8	284	 16	10.4
  22-Dec-2013 06:00:00	51.05834	-4.27656	0	3.350	9999.000	18.2	7.7	280	 16	10.3
  22-Dec-2013 06:30:00	51.05833	-4.27654	0	3.440	9999.000	18.2	7.5	286	 18	10.4
  22-Dec-2013 07:00:00	51.05851	-4.27666	0	3.460	4.950	18.2	7.8	287	 16	10.4
  22-Dec-2013 07:30:00	51.05839	-4.27654	0	3.080	4.630	15.4	7.4	278	 11	10.4
  22-Dec-2013 08:00:00	51.05834	-4.27662	0	3.190	4.320	14.3	7.5	283	 12	10.4
  22-Dec-2013 08:30:00	51.05834	-4.27679	0	3.010	4.050	14.3	7.0	287	 15	10.4
  22-Dec-2013 09:00:00	51.05834	-4.27666	0	2.900	4.800	15.4	6.8	281	 14	10.4
  22-Dec-2013 09:30:00	51.05839	-4.27675	0	3.270	5.320	12.5	7.0	284	 10	10.3
  22-Dec-2013 10:00:00	51.05804	-4.27654	0	3.320	4.980	13.3	7.5	287	  9	10.3
  22-Dec-2013 10:30:00	51.05785	-4.27692	0	3.260	5.450	14.3	7.5	288	 11	10.3
  22-Dec-2013 11:00:00	51.05787	-4.27727	0	3.070	4.360	13.3	7.5	288	 10	10.3
  22-Dec-2013 11:30:00	51.05781	-4.27759	0	3.160	5.070	14.3	7.8	287	 11	10.2
  22-Dec-2013 12:00:00	51.05774	-4.27754	0	3.430	4.960	14.3	8.0	288	  8	10.2
  22-Dec-2013 12:30:00	51.05775	-4.27769	0	3.200	4.790	10.5	7.7	277	  7	10.2
  22-Dec-2013 13:00:00	51.05768	-4.27748	0	3.260	6.000	11.8	7.8	284	 10	10.0
  22-Dec-2013 13:30:00	51.05804	-4.27677	0	3.690	6.330	11.8	8.7	283	 10	10.1
  22-Dec-2013 14:00:00	51.05779	-4.27772	0	3.590	5.300	15.4	8.0	288	  7	10.0
  22-Dec-2013 14:30:00	51.05774	-4.27757	0	3.590	5.640	12.5	8.0	281	  8	10.1
  22-Dec-2013 15:00:00	51.05762	-4.27707	0	3.500	6.040	11.1	8.0	281	  8	10.0
  22-Dec-2013 15:30:00	51.05796	-4.27660	0	3.810	5.170	13.3	7.8	281	 10	9.9
  22-Dec-2013 16:00:00	51.05835	-4.27673	0	3.830	5.880	11.1	7.8	277	 10	10.1
  22-Dec-2013 16:30:00	51.05843	-4.27675	0	4.050	6.300	13.3	8.0	278	 14	10.1
  22-Dec-2013 17:00:00	51.05837	-4.27662	0	3.640	5.150	14.3	7.7	277	 13	10.3
  22-Dec-2013 17:30:00	51.05837	-4.27660	0	3.430	5.750	11.8	7.4	276	  9	10.3
  22-Dec-2013 18:00:00	51.05827	-4.27656	0	3.460	4.660	10.0	7.3	277	  9	10.3
  22-Dec-2013 18:30:00	51.05832	-4.27651	0	3.200	4.490	10.5	6.8	276	 11	10.3
  22-Dec-2013 19:00:00	51.05833	-4.27654	0	3.510	4.780	15.4	7.4	283	 13	10.2
  22-Dec-2013 19:30:00	51.05834	-4.27656	0	3.050	4.140	13.3	7.1	276	 10	10.2
